rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 15:46:34.774,Tag 1,1.201,1.651,0.664,2.15,2.58,2.17,1.88,2.27,null,2.06,1.84,-78.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:34.824,Tag 1,1.194,1.650,0.677,2.15,2.57,2.18,1.88,2.26,2.28,2.06,1.84,-78.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:34.874,Tag 1,1.194,1.650,0.677,2.15,2.57,2.18,1.88,2.26,2.28,2.06,1.84,-78.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:34.923,Tag 1,1.188,1.649,0.687,2.15,2.56,2.18,1.88,2.26,2.27,2.05,1.85,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:34.975,Tag 1,1.188,1.649,0.687,2.15,2.56,2.18,1.88,2.26,2.27,2.05,1.85,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.024,Tag 1,1.185,1.648,0.694,2.15,2.56,2.19,1.87,2.26,2.28,2.05,1.85,-78.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.074,Tag 1,1.185,1.648,0.694,2.15,2.56,2.19,1.87,2.26,2.28,2.05,1.85,-78.34,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.125,Tag 1,1.185,1.645,0.705,2.16,2.56,2.20,1.87,2.25,2.27,2.05,1.84,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.175,Tag 1,1.185,1.645,0.705,2.16,2.56,2.20,1.87,2.25,2.27,2.05,1.84,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.224,Tag 1,1.188,1.638,0.722,2.16,2.57,2.32,1.86,2.25,2.27,2.05,1.85,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.277,Tag 1,1.188,1.638,0.722,2.16,2.57,2.32,1.86,2.25,2.27,2.05,1.85,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.324,Tag 1,1.188,1.614,0.766,2.16,2.59,2.31,1.86,2.26,2.27,2.05,1.85,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.374,Tag 1,1.188,1.614,0.766,2.16,2.59,2.31,1.86,2.26,2.27,2.05,1.85,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.424,Tag 1,1.187,1.594,0.810,2.16,2.61,2.31,1.86,2.26,2.27,2.05,1.84,-78.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.475,Tag 1,1.187,1.594,0.810,2.16,2.61,2.31,1.86,2.26,2.27,2.05,1.84,-78.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.523,Tag 1,1.186,1.580,0.849,2.17,null,2.31,1.86,2.25,2.27,2.05,1.84,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.574,Tag 1,1.186,1.580,0.849,2.17,null,2.31,1.86,2.25,2.27,2.05,1.84,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.625,Tag 1,1.190,1.561,0.889,2.16,2.63,2.29,1.86,2.26,2.27,2.05,1.84,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.675,Tag 1,1.190,1.561,0.889,2.16,2.63,2.29,1.86,2.26,2.27,2.05,1.84,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.724,Tag 1,1.181,1.558,0.911,2.16,2.65,2.28,1.86,2.26,2.27,2.05,1.85,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.774,Tag 1,1.181,1.558,0.911,2.16,2.65,2.28,1.86,2.26,2.27,2.05,1.85,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.824,Tag 1,1.168,1.560,0.925,2.16,2.67,2.28,1.86,2.26,2.27,2.05,1.85,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.874,Tag 1,1.168,1.560,0.925,2.16,2.67,2.28,1.86,2.26,2.27,2.05,1.85,-78.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.924,Tag 1,1.155,1.585,0.903,2.16,2.67,2.27,1.86,2.27,2.28,2.05,1.85,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:35.975,Tag 1,1.155,1.585,0.903,2.16,2.67,2.27,1.86,2.27,2.28,2.05,1.85,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.024,Tag 1,1.140,1.608,0.875,2.16,2.69,2.26,1.86,2.26,2.28,2.05,1.85,-78.35,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.074,Tag 1,1.140,1.608,0.875,2.16,2.69,2.26,1.86,2.26,2.28,2.05,1.85,-78.35,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.125,Tag 1,1.129,1.627,0.853,2.16,2.69,2.25,1.85,2.26,null,2.05,1.85,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.174,Tag 1,1.129,1.627,0.853,2.16,2.69,2.25,1.85,2.26,null,2.05,1.85,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.224,Tag 1,1.108,1.659,0.822,2.16,2.71,2.24,1.86,2.26,2.27,2.05,1.84,-78.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.275,Tag 1,1.108,1.659,0.822,2.16,2.71,2.24,1.86,2.26,2.27,2.05,1.84,-78.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.324,Tag 1,1.098,1.678,0.796,2.16,2.80,2.23,1.87,2.27,2.28,2.05,1.84,-78.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.374,Tag 1,1.098,1.678,0.796,2.16,2.80,2.23,1.87,2.27,2.28,2.05,1.84,-78.47,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.424,Tag 1,1.073,1.715,0.735,2.16,2.89,2.21,1.86,2.26,2.29,2.04,1.84,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.474,Tag 1,1.073,1.715,0.735,2.16,2.89,2.21,1.86,2.26,2.29,2.04,1.84,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.524,Tag 1,1.038,1.764,0.621,2.15,2.81,2.18,1.86,2.26,2.29,2.05,1.84,-78.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.575,Tag 1,1.038,1.764,0.621,2.15,2.81,2.18,1.86,2.26,2.29,2.05,1.84,-78.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.624,Tag 1,1.018,1.799,0.548,2.15,2.95,2.18,1.86,2.25,2.27,2.06,1.84,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.674,Tag 1,1.018,1.799,0.548,2.15,2.95,2.18,1.86,2.25,2.27,2.06,1.84,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.724,Tag 1,0.983,1.850,0.415,2.15,2.85,2.17,1.85,2.26,2.26,2.07,1.83,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.775,Tag 1,0.983,1.850,0.415,2.15,2.85,2.17,1.85,2.26,2.26,2.07,1.83,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.823,Tag 1,0.959,1.887,0.288,2.16,2.76,2.16,1.84,2.28,2.24,2.07,1.83,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.874,Tag 1,0.959,1.887,0.288,2.16,2.76,2.16,1.84,2.28,2.24,2.07,1.83,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.925,Tag 1,0.949,1.909,0.230,2.19,2.79,2.15,1.85,2.28,2.22,2.19,1.82,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:36.974,Tag 1,0.949,1.909,0.230,2.19,2.79,2.15,1.85,2.28,2.22,2.19,1.82,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.025,Tag 1,0.955,1.915,0.213,2.22,2.93,2.13,1.88,2.29,2.21,2.24,1.82,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.075,Tag 1,0.955,1.915,0.213,2.22,2.93,2.13,1.88,2.29,2.21,2.24,1.82,-78.43,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.124,Tag 1,0.962,1.928,0.188,2.25,2.84,2.11,1.93,2.32,2.20,2.23,1.83,-78.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.174,Tag 1,0.962,1.928,0.188,2.25,2.84,2.11,1.93,2.32,2.20,2.23,1.83,-78.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.224,Tag 1,0.968,1.945,0.181,2.30,2.76,2.08,1.97,2.35,2.21,2.16,1.85,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.273,Tag 1,0.968,1.945,0.181,2.30,2.76,2.08,1.97,2.35,2.21,2.16,1.85,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.325,Tag 1,1.010,1.932,0.280,2.38,2.71,2.03,1.98,2.39,2.22,2.08,1.87,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.375,Tag 1,1.010,1.932,0.280,2.38,2.71,2.03,1.98,2.39,2.22,2.08,1.87,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.425,Tag 1,1.058,1.930,0.390,2.44,2.65,1.95,2.02,2.44,2.23,1.98,1.89,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.474,Tag 1,1.058,1.930,0.390,2.44,2.65,1.95,2.02,2.44,2.23,1.98,1.89,-78.82,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.525,Tag 1,1.112,1.937,0.450,2.51,2.60,1.89,2.04,2.50,2.24,1.87,1.92,-78.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.575,Tag 1,1.112,1.937,0.450,2.51,2.60,1.89,2.04,2.50,2.24,1.87,1.92,-78.54,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.624,Tag 1,1.183,1.940,0.514,2.59,2.62,1.79,2.09,2.56,2.29,1.78,1.96,-79.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.674,Tag 1,1.183,1.940,0.514,2.59,2.62,1.79,2.09,2.56,2.29,1.78,1.96,-79.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.725,Tag 1,1.273,1.936,0.631,2.71,2.56,1.68,2.13,2.61,null,1.69,2.00,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.774,Tag 1,1.273,1.936,0.631,2.71,2.56,1.68,2.13,2.61,null,1.69,2.00,-78.74,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.825,Tag 1,1.378,1.941,0.708,2.90,2.52,1.58,2.17,2.67,2.47,1.62,2.04,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.874,Tag 1,1.378,1.941,0.708,2.90,2.52,1.58,2.17,2.67,2.47,1.62,2.04,-78.93,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.926,Tag 1,1.499,1.959,0.765,3.06,2.67,1.49,2.20,2.72,2.59,1.55,2.07,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:37.973,Tag 1,1.499,1.959,0.765,3.06,2.67,1.49,2.20,2.72,2.59,1.55,2.07,-78.97,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.025,Tag 1,1.608,2.013,0.805,3.20,2.81,1.43,2.23,2.77,2.69,1.50,2.10,-79.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.074,Tag 1,1.608,2.013,0.805,3.20,2.81,1.43,2.23,2.77,2.69,1.50,2.10,-79.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.124,Tag 1,1.701,2.101,0.825,3.32,null,1.37,2.25,2.81,2.78,1.46,2.12,-79.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.173,Tag 1,1.701,2.101,0.825,3.32,null,1.37,2.25,2.81,2.78,1.46,2.12,-79.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.223,Tag 1,1.799,2.193,0.851,3.42,2.94,1.33,2.26,2.84,2.85,1.42,2.14,-78.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.274,Tag 1,1.799,2.193,0.851,3.42,2.94,1.33,2.26,2.84,2.85,1.42,2.14,-78.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.323,Tag 1,1.889,2.296,0.878,3.50,3.07,1.30,2.27,2.86,2.91,1.39,2.15,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.375,Tag 1,1.889,2.296,0.878,3.50,3.07,1.30,2.27,2.86,2.91,1.39,2.15,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.425,Tag 1,1.945,2.426,0.870,3.56,3.12,1.27,2.27,2.88,2.96,1.37,2.16,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.474,Tag 1,1.945,2.426,0.870,3.56,3.12,1.27,2.27,2.88,2.96,1.37,2.16,-78.67,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.524,Tag 1,1.968,2.566,0.830,3.58,3.20,1.24,2.27,2.88,2.87,1.35,2.17,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.574,Tag 1,1.968,2.566,0.830,3.58,3.20,1.24,2.27,2.88,2.87,1.35,2.17,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.624,Tag 1,1.977,2.691,0.746,3.49,3.16,1.24,2.27,2.88,2.77,1.35,2.16,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.674,Tag 1,1.977,2.691,0.746,3.49,3.16,1.24,2.27,2.88,2.77,1.35,2.16,-78.31,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.724,Tag 1,1.975,2.772,0.660,3.40,3.02,1.28,2.27,2.85,2.67,1.38,2.14,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.775,Tag 1,1.975,2.772,0.660,3.40,3.02,1.28,2.27,2.85,2.67,1.38,2.14,-78.38,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.825,Tag 1,1.957,2.819,0.606,3.28,2.89,1.34,2.28,2.83,2.56,1.42,2.13,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.874,Tag 1,1.957,2.819,0.606,3.28,2.89,1.34,2.28,2.83,2.56,1.42,2.13,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.925,Tag 1,1.938,2.811,0.583,3.17,2.78,1.51,2.28,2.79,2.46,1.62,2.11,-77.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:38.974,Tag 1,1.938,2.811,0.583,3.17,2.78,1.51,2.28,2.79,2.46,1.62,2.11,-77.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.023,Tag 1,1.924,2.735,0.627,3.11,2.67,1.61,2.29,2.74,2.37,1.93,2.13,-77.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.073,Tag 1,1.924,2.735,0.627,3.11,2.67,1.61,2.29,2.74,2.37,1.93,2.13,-77.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.124,Tag 1,1.914,2.617,0.699,3.03,2.63,1.66,2.32,2.69,2.24,1.87,2.18,-77.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.174,Tag 1,1.914,2.617,0.699,3.03,2.63,1.66,2.32,2.69,2.24,1.87,2.18,-77.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.224,Tag 1,1.904,2.470,0.816,3.01,2.53,1.70,2.45,2.68,2.12,1.80,2.25,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.275,Tag 1,1.904,2.470,0.816,3.01,2.53,1.70,2.45,2.68,2.12,1.80,2.25,-78.66,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.323,Tag 1,1.914,2.312,0.951,3.05,2.40,1.76,2.65,2.67,2.00,1.73,2.32,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.374,Tag 1,1.914,2.312,0.951,3.05,2.40,1.76,2.65,2.67,2.00,1.73,2.32,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.424,Tag 1,1.942,2.155,1.063,3.07,2.28,1.79,2.73,2.70,1.94,1.64,2.47,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.473,Tag 1,1.942,2.155,1.063,3.07,2.28,1.79,2.73,2.70,1.94,1.64,2.47,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.523,Tag 1,1.992,2.005,1.162,3.17,2.21,1.84,2.82,2.86,1.84,1.55,2.55,-79.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.574,Tag 1,1.992,2.005,1.162,3.17,2.21,1.84,2.82,2.86,1.84,1.55,2.55,-79.17,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.623,Tag 1,2.070,1.875,1.231,3.32,2.17,1.89,3.02,2.93,1.76,1.47,2.61,-79.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.674,Tag 1,2.070,1.875,1.231,3.32,2.17,1.89,3.02,2.93,1.76,1.47,2.61,-79.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.724,Tag 1,2.173,1.766,1.293,3.45,2.15,1.96,3.18,2.98,1.68,1.38,2.69,-79.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.775,Tag 1,2.173,1.766,1.293,3.45,2.15,1.96,3.18,2.98,1.68,1.38,2.69,-79.06,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.823,Tag 1,2.311,1.656,1.372,3.51,2.14,1.99,3.20,3.00,1.62,1.31,2.77,-78.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.874,Tag 1,2.311,1.656,1.372,3.51,2.14,1.99,3.20,3.00,1.62,1.31,2.77,-78.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.924,Tag 1,2.454,1.560,1.444,3.61,2.13,1.97,3.23,3.03,1.58,1.26,2.82,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:39.975,Tag 1,2.454,1.560,1.444,3.61,2.13,1.97,3.23,3.03,1.58,1.26,2.82,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.024,Tag 1,2.589,1.497,1.495,3.69,2.22,1.99,3.26,3.07,1.59,1.21,2.85,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.074,Tag 1,2.589,1.497,1.495,3.69,2.22,1.99,3.26,3.07,1.59,1.21,2.85,-78.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.124,Tag 1,2.710,1.465,1.550,3.73,2.73,2.02,3.28,3.09,1.58,1.16,2.88,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.174,Tag 1,2.710,1.465,1.550,3.73,2.73,2.02,3.28,3.09,1.58,1.16,2.88,-78.65,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.224,Tag 1,2.748,1.527,1.627,3.78,3.24,2.05,3.30,3.11,1.57,1.12,2.89,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.279,Tag 1,2.748,1.527,1.627,3.78,3.24,2.05,3.30,3.11,1.57,1.12,2.89,-78.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.325,Tag 1,2.680,1.694,1.685,3.83,3.43,2.07,3.32,3.13,1.56,1.10,2.90,-78.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.375,Tag 1,2.680,1.694,1.685,3.83,3.43,2.07,3.32,3.13,1.56,1.10,2.90,-78.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.424,Tag 1,2.563,1.910,1.721,3.87,3.46,2.10,3.35,3.15,1.56,1.07,2.92,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.475,Tag 1,2.563,1.910,1.721,3.87,3.46,2.10,3.35,3.15,1.56,1.07,2.92,-78.62,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.523,Tag 1,2.431,2.137,1.758,3.91,3.49,2.12,3.36,3.16,1.55,1.05,2.92,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.574,Tag 1,2.431,2.137,1.758,3.91,3.49,2.12,3.36,3.16,1.55,1.05,2.92,-78.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.623,Tag 1,2.282,2.364,1.802,3.96,3.32,2.13,3.37,3.17,1.55,1.03,2.91,-78.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.674,Tag 1,2.282,2.364,1.802,3.96,3.32,2.13,3.37,3.17,1.55,1.03,2.91,-78.10,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.724,Tag 1,2.175,2.540,1.860,3.99,3.55,2.15,3.38,3.17,1.56,1.02,2.90,-79.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.773,Tag 1,2.175,2.540,1.860,3.99,3.55,2.15,3.38,3.17,1.56,1.02,2.90,-79.32,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.824,Tag 1,2.086,2.690,1.865,4.03,3.46,2.15,3.38,3.17,1.61,1.02,2.90,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.873,Tag 1,2.086,2.690,1.865,4.03,3.46,2.15,3.38,3.17,1.61,1.02,2.90,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.924,Tag 1,2.096,2.725,1.888,4.04,3.72,2.14,3.36,3.16,1.65,1.03,2.88,-78.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:40.973,Tag 1,2.096,2.725,1.888,4.04,3.72,2.14,3.36,3.16,1.65,1.03,2.88,-78.45,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.024,Tag 1,2.082,2.781,1.885,4.02,3.54,2.13,3.34,3.14,1.61,1.05,2.91,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.074,Tag 1,2.082,2.781,1.885,4.02,3.54,2.13,3.34,3.14,1.61,1.05,2.91,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.124,Tag 1,2.101,2.796,1.899,4.07,3.33,2.11,3.40,3.14,1.58,1.06,2.98,-78.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.174,Tag 1,2.101,2.796,1.899,4.07,3.33,2.11,3.40,3.14,1.58,1.06,2.98,-78.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.224,Tag 1,2.171,2.759,1.927,4.07,3.08,2.10,3.41,3.14,1.54,1.09,2.97,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.275,Tag 1,2.171,2.759,1.927,4.07,3.08,2.10,3.41,3.14,1.54,1.09,2.97,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.325,Tag 1,2.236,2.716,1.936,3.94,2.87,2.05,3.40,3.11,1.52,1.12,2.94,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.374,Tag 1,2.236,2.716,1.936,3.94,2.87,2.05,3.40,3.11,1.52,1.12,2.94,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.474,Tag 1,2.236,2.716,1.936,3.94,2.87,2.05,3.40,3.11,1.52,1.12,2.94,-78.64,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.524,Tag 1,2.345,2.586,1.948,3.81,2.69,2.09,3.31,3.08,1.52,1.17,2.89,-78.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.574,Tag 1,2.345,2.586,1.948,3.81,2.69,2.09,3.31,3.08,1.52,1.17,2.89,-78.22,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.624,Tag 1,2.432,2.440,1.939,3.72,2.54,2.08,3.23,3.03,1.52,1.24,2.83,-77.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.674,Tag 1,2.432,2.440,1.939,3.72,2.54,2.08,3.23,3.03,1.52,1.24,2.83,-77.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.724,Tag 1,2.566,2.208,1.956,3.60,2.42,2.04,3.16,2.95,1.59,1.31,2.77,-77.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.774,Tag 1,2.566,2.208,1.956,3.60,2.42,2.04,3.16,2.95,1.59,1.31,2.77,-77.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.824,Tag 1,2.660,2.003,1.934,3.48,2.30,2.07,3.13,2.88,1.61,1.73,2.73,-78.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.874,Tag 1,2.660,2.003,1.934,3.48,2.30,2.07,3.13,2.88,1.61,1.73,2.73,-78.09,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.923,Tag 1,2.693,1.823,1.882,3.40,2.20,2.07,3.13,2.82,1.64,2.01,2.68,-78.20,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:46:41.975,Tag 1,2.693,1.823,1.882,3.40,2.20,2.07,3.13,2.82,1.64,2.01,2.68,-78.20,0,0,0,0,0,0,0,0,0,0,0,0,,
