contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance
2026-01-21 15:46:14.175,0.75,焊把钳下端,3.02,1.15,1.56,2.733,1.182,1.432,Tag 0,0.31587497526711417
2026-01-21 15:46:14.225,0.75,焊把钳下端,3.02,1.15,1.56,2.733,1.182,1.432,Tag 0,0.31587497526711417
2026-01-21 15:46:14.279,0.75,焊把钳下端,3.02,1.15,1.56,2.678,1.163,1.427,Tag 0,0.3671811542004846
2026-01-21 15:46:14.324,0.75,焊把钳下端,3.02,1.15,1.56,2.678,1.163,1.427,Tag 0,0.3671811542004846
2026-01-21 15:46:14.376,0.75,焊把钳下端,3.02,1.15,1.56,2.636,1.145,1.424,Tag 0,0.40740274913161784
2026-01-21 15:46:14.475,0.75,焊把钳下端,3.02,1.15,1.56,2.604,1.155,1.39,Tag 0,0.4494229633652468
2026-01-21 15:46:14.524,0.75,焊把钳下端,3.02,1.15,1.56,2.604,1.155,1.39,Tag 0,0.4494229633652468
2026-01-21 15:46:14.577,0.75,焊把钳下端,3.02,1.15,1.56,2.583,1.189,1.332,Tag 0,0.4944431210968556
2026-01-21 15:46:14.624,0.75,焊把钳下端,3.02,1.15,1.56,2.583,1.189,1.332,Tag 0,0.4944431210968556
2026-01-21 15:46:14.676,0.75,焊把钳下端,3.02,1.15,1.56,2.565,1.215,1.278,Tag 0,0.5392346428040395
2026-01-21 15:46:14.726,0.75,焊把钳下端,3.02,1.15,1.56,2.565,1.215,1.278,Tag 0,0.5392346428040395
2026-01-21 15:46:14.775,0.75,焊把钳下端,3.02,1.15,1.56,2.543,1.234,1.229,Tag 0,0.5866395827081564
2026-01-21 15:46:14.827,0.75,焊把钳下端,3.02,1.15,1.56,2.543,1.234,1.229,Tag 0,0.5866395827081564
2026-01-21 15:46:14.875,0.75,焊把钳下端,3.02,1.15,1.56,2.514,1.25,1.186,Tag 0,0.6371122350104417
2026-01-21 15:46:14.926,0.75,焊把钳下端,3.02,1.15,1.56,2.514,1.25,1.186,Tag 0,0.6371122350104417
2026-01-21 15:46:14.975,0.75,焊把钳下端,3.02,1.15,1.56,2.48,1.266,1.146,Tag 0,0.6902550253348397
2026-01-21 15:46:15.025,0.75,焊把钳下端,3.02,1.15,1.56,2.48,1.266,1.146,Tag 0,0.6902550253348397
2026-01-21 15:46:15.075,0.75,焊把钳下端,3.02,1.15,1.56,2.45,1.279,1.11,Tag 0,0.7375913502746624
2026-01-21 15:46:15.125,0.75,焊把钳下端,3.02,1.15,1.56,2.45,1.279,1.11,Tag 0,0.7375913502746624
2026-01-21 15:46:18.625,0.25,墙壁电源,2.44,2.57,0.97,2.352,2.777,0.917,Tag 1,0.23108872754853305
2026-01-21 15:46:18.675,0.25,墙壁电源,2.44,2.57,0.97,2.352,2.777,0.917,Tag 1,0.23108872754853305
2026-01-21 15:46:18.725,0.25,墙壁电源,2.44,2.57,0.97,2.398,2.727,0.966,Tag 1,0.16256998492956806
2026-01-21 15:46:18.775,0.25,墙壁电源,2.44,2.57,0.97,2.398,2.727,0.966,Tag 1,0.16256998492956806
2026-01-21 15:46:18.824,0.25,墙壁电源,2.44,2.57,0.97,2.436,2.688,0.996,Tag 1,0.12089665007765964
2026-01-21 15:46:18.875,0.25,墙壁电源,2.44,2.57,0.97,2.436,2.688,0.996,Tag 1,0.12089665007765964
2026-01-21 15:46:18.926,0.25,墙壁电源,2.44,2.57,0.97,2.472,2.658,1.016,Tag 1,0.1043264108459599
2026-01-21 15:46:18.976,0.25,墙壁电源,2.44,2.57,0.97,2.472,2.658,1.016,Tag 1,0.1043264108459599
2026-01-21 15:46:19.025,0.25,墙壁电源,2.44,2.57,0.97,2.503,2.635,1.026,Tag 1,0.10644247272588146
2026-01-21 15:46:19.075,0.25,墙壁电源,2.44,2.57,0.97,2.503,2.635,1.026,Tag 1,0.10644247272588146
2026-01-21 15:46:19.126,0.25,墙壁电源,2.44,2.57,0.97,2.53,2.616,1.032,Tag 1,0.11857487086225313
2026-01-21 15:46:19.175,0.25,墙壁电源,2.44,2.57,0.97,2.53,2.616,1.032,Tag 1,0.11857487086225313
2026-01-21 15:46:19.225,0.25,墙壁电源,2.44,2.57,0.97,2.554,2.601,1.035,Tag 1,0.1348406466908253
2026-01-21 15:46:19.276,0.25,墙壁电源,2.44,2.57,0.97,2.554,2.601,1.035,Tag 1,0.1348406466908253
2026-01-21 15:46:19.325,0.25,墙壁电源,2.44,2.57,0.97,2.572,2.588,1.043,Tag 1,0.15191115824718088
2026-01-21 15:46:19.376,0.25,墙壁电源,2.44,2.57,0.97,2.572,2.588,1.043,Tag 1,0.15191115824718088
2026-01-21 15:46:19.426,0.25,墙壁电源,2.44,2.57,0.97,2.588,2.571,1.056,Tag 1,0.1711753486925032
2026-01-21 15:46:19.475,0.25,墙壁电源,2.44,2.57,0.97,2.588,2.571,1.056,Tag 1,0.1711753486925032
2026-01-21 15:46:19.525,0.25,墙壁电源,2.44,2.57,0.97,2.596,2.557,1.06,Tag 1,0.18056854654119597
2026-01-21 15:46:19.575,0.25,墙壁电源,2.44,2.57,0.97,2.596,2.557,1.06,Tag 1,0.18056854654119597
2026-01-21 15:46:19.625,0.25,墙壁电源,2.44,2.57,0.97,2.603,2.548,1.053,Tag 1,0.18423354743368556
2026-01-21 15:46:19.674,0.25,墙壁电源,2.44,2.57,0.97,2.603,2.548,1.053,Tag 1,0.18423354743368556
2026-01-21 15:46:19.725,0.25,墙壁电源,2.44,2.57,0.97,2.612,2.549,1.045,Tag 1,0.1888120758849922
2026-01-21 15:46:19.776,0.25,墙壁电源,2.44,2.57,0.97,2.612,2.549,1.045,Tag 1,0.1888120758849922
2026-01-21 15:46:19.825,0.25,墙壁电源,2.44,2.57,0.97,2.592,2.57,1.016,Tag 1,0.15880806024884267
2026-01-21 15:46:19.875,0.25,墙壁电源,2.44,2.57,0.97,2.592,2.57,1.016,Tag 1,0.15880806024884267
2026-01-21 15:46:19.924,0.25,墙壁电源,2.44,2.57,0.97,2.567,2.59,0.973,Tag 1,0.1286001555209015
2026-01-21 15:46:19.976,0.25,墙壁电源,2.44,2.57,0.97,2.567,2.59,0.973,Tag 1,0.1286001555209015
2026-01-21 15:46:20.025,0.25,墙壁电源,2.44,2.57,0.97,2.537,2.612,0.921,Tag 1,0.11650751048752184
2026-01-21 15:46:20.076,0.25,墙壁电源,2.44,2.57,0.97,2.537,2.612,0.921,Tag 1,0.11650751048752184
2026-01-21 15:46:20.125,0.25,墙壁电源,2.44,2.57,0.97,2.508,2.632,0.867,Tag 1,0.13811951346569404
2026-01-21 15:46:20.175,0.25,墙壁电源,2.44,2.57,0.97,2.508,2.632,0.867,Tag 1,0.13811951346569404
2026-01-21 15:46:20.226,0.25,墙壁电源,2.44,2.57,0.97,2.477,2.648,0.818,Tag 1,0.17480560631741776
2026-01-21 15:46:20.275,0.25,墙壁电源,2.44,2.57,0.97,2.477,2.648,0.818,Tag 1,0.17480560631741776
2026-01-21 15:46:20.326,0.25,墙壁电源,2.44,2.57,0.97,2.451,2.647,0.775,Tag 1,0.2099404677521701
2026-01-21 15:46:20.376,0.25,墙壁电源,2.44,2.57,0.97,2.451,2.647,0.775,Tag 1,0.2099404677521701
2026-01-21 15:46:20.426,0.25,墙壁电源,2.44,2.57,0.97,2.467,2.627,0.757,Tag 1,0.2221418465755608
2026-01-21 15:46:20.476,0.25,墙壁电源,2.44,2.57,0.97,2.467,2.627,0.757,Tag 1,0.2221418465755608
2026-01-21 15:46:20.526,0.25,墙壁电源,2.44,2.57,0.97,2.501,2.61,0.753,Tag 1,0.22893230440459902
2026-01-21 15:46:20.575,0.25,墙壁电源,2.44,2.57,0.97,2.501,2.61,0.753,Tag 1,0.22893230440459902
2026-01-21 15:46:21.674,0.75,焊把钳下端,3.02,1.15,1.56,2.561,1.578,1.157,Tag 0,0.7458377839718233
2026-01-21 15:46:21.726,0.75,焊把钳下端,3.02,1.15,1.56,2.561,1.578,1.157,Tag 0,0.7458377839718233
2026-01-21 15:46:21.774,0.75,焊把钳下端,3.02,1.15,1.56,2.565,1.551,1.135,Tag 0,0.7405747767781455
2026-01-21 15:46:21.825,0.75,焊把钳下端,3.02,1.15,1.56,2.565,1.551,1.135,Tag 0,0.7405747767781455
2026-01-21 15:46:21.875,0.75,焊把钳下端,3.02,1.15,1.56,2.558,1.532,1.114,Tag 0,0.7471840469389053
2026-01-21 15:46:21.925,0.75,焊把钳下端,3.02,1.15,1.56,2.558,1.532,1.114,Tag 0,0.7471840469389053
2026-01-21 15:46:22.325,0.25,墙壁电源,2.44,2.57,0.97,2.59,2.563,0.798,Tag 1,0.22832652057962943
2026-01-21 15:46:22.375,0.25,墙壁电源,2.44,2.57,0.97,2.59,2.563,0.798,Tag 1,0.22832652057962943
2026-01-21 15:46:22.425,0.25,墙壁电源,2.44,2.57,0.97,2.519,2.517,0.791,Tag 1,0.2027091512487781
2026-01-21 15:46:22.475,0.25,墙壁电源,2.44,2.57,0.97,2.519,2.517,0.791,Tag 1,0.2027091512487781
2026-01-21 15:46:22.525,0.25,墙壁电源,2.44,2.57,0.97,2.432,2.485,0.77,Tag 1,0.21746034121190919
2026-01-21 15:46:22.575,0.25,墙壁电源,2.44,2.57,0.97,2.432,2.485,0.77,Tag 1,0.21746034121190919
2026-01-21 15:46:23.726,0.5,焊机电源,1.45,2.1,0.39,1.633,2.453,0.612,Tag 1,0.45539213871124284
2026-01-21 15:46:23.775,0.5,焊机电源,1.45,2.1,0.39,1.633,2.453,0.612,Tag 1,0.45539213871124284
2026-01-21 15:46:23.825,0.5,焊机电源,1.45,2.1,0.39,1.564,2.437,0.609,Tag 1,0.41776309075838647
2026-01-21 15:46:23.875,0.5,焊机电源,1.45,2.1,0.39,1.564,2.437,0.609,Tag 1,0.41776309075838647
2026-01-21 15:46:23.925,0.5,焊机电源,1.45,2.1,0.39,1.514,2.41,0.629,Tag 1,0.3966320713205124
2026-01-21 15:46:23.975,0.5,焊机电源,1.45,2.1,0.39,1.514,2.41,0.629,Tag 1,0.3966320713205124
2026-01-21 15:46:24.025,0.5,焊机电源,1.45,2.1,0.39,1.471,2.381,0.657,Tag 1,0.388189386768881
2026-01-21 15:46:24.074,0.5,焊机电源,1.45,2.1,0.39,1.471,2.381,0.657,Tag 1,0.388189386768881
2026-01-21 15:46:24.125,0.5,焊机电源,1.45,2.1,0.39,1.434,2.351,0.688,Tag 1,0.3899499967944607
2026-01-21 15:46:24.174,0.5,焊机电源,1.45,2.1,0.39,1.434,2.351,0.688,Tag 1,0.3899499967944607
2026-01-21 15:46:24.226,0.5,焊机电源,1.45,2.1,0.39,1.408,2.32,0.725,Tag 1,0.40297518534023885
2026-01-21 15:46:24.274,0.5,焊机电源,1.45,2.1,0.39,1.408,2.32,0.725,Tag 1,0.40297518534023885
2026-01-21 15:46:24.325,0.5,焊机电源,1.45,2.1,0.39,1.38,2.304,0.731,Tag 1,0.40348110240753515
2026-01-21 15:46:24.376,0.5,焊机电源,1.45,2.1,0.39,1.38,2.304,0.731,Tag 1,0.40348110240753515
2026-01-21 15:46:24.425,0.5,焊机电源,1.45,2.1,0.39,1.35,2.311,0.641,Tag 1,0.34281481881622317
2026-01-21 15:46:24.475,0.5,焊机电源,1.45,2.1,0.39,1.35,2.311,0.641,Tag 1,0.34281481881622317
2026-01-21 15:46:24.525,0.5,焊机电源,1.45,2.1,0.39,1.312,2.324,0.577,Tag 1,0.32278320898088836
2026-01-21 15:46:24.575,0.5,焊机电源,1.45,2.1,0.39,1.312,2.324,0.577,Tag 1,0.32278320898088836
2026-01-21 15:46:24.626,0.5,焊机电源,1.45,2.1,0.39,1.284,2.339,0.464,Tag 1,0.30025489171702086
2026-01-21 15:46:24.674,0.5,焊机电源,1.45,2.1,0.39,1.284,2.339,0.464,Tag 1,0.30025489171702086
2026-01-21 15:46:24.724,0.5,焊机电源,1.45,2.1,0.39,1.262,2.355,0.351,Tag 1,0.31920213031870565
2026-01-21 15:46:24.775,0.5,焊机电源,1.45,2.1,0.39,1.262,2.355,0.351,Tag 1,0.31920213031870565
2026-01-21 15:46:24.824,0.5,焊机电源,1.45,2.1,0.39,1.245,2.371,0.236,Tag 1,0.37307103881164494
2026-01-21 15:46:24.875,0.5,焊机电源,1.45,2.1,0.39,1.245,2.371,0.236,Tag 1,0.37307103881164494
2026-01-21 15:46:24.927,0.5,焊机电源,1.45,2.1,0.39,1.23,2.388,0.122,Tag 1,0.45074161112548716
2026-01-21 15:46:24.976,0.5,焊机电源,1.45,2.1,0.39,1.23,2.388,0.122,Tag 1,0.45074161112548716
2026-01-21 15:46:25.026,0.5,焊机电源,1.45,2.1,0.39,1.221,2.391,0.088,Tag 1,0.47783469945159895
2026-01-21 15:46:25.075,0.5,焊机电源,1.45,2.1,0.39,1.221,2.391,0.088,Tag 1,0.47783469945159895
2026-01-21 15:46:32.126,0.5,焊机电源,1.45,2.1,0.39,1.684,2.481,0.402,Tag 1,0.44728179037380883
2026-01-21 15:46:32.174,0.5,焊机电源,1.45,2.1,0.39,1.684,2.481,0.402,Tag 1,0.44728179037380883
2026-01-21 15:46:32.225,0.5,焊机电源,1.45,2.1,0.39,1.613,2.347,0.606,Tag 1,0.3663795845840758
2026-01-21 15:46:32.274,0.5,焊机电源,1.45,2.1,0.39,1.613,2.347,0.606,Tag 1,0.3663795845840758
2026-01-21 15:46:32.324,0.5,焊机电源,1.45,2.1,0.39,1.55,2.202,0.798,Tag 1,0.43228231515989646
2026-01-21 15:46:32.375,0.5,焊机电源,1.45,2.1,0.39,1.55,2.202,0.798,Tag 1,0.43228231515989646
2026-01-21 15:46:33.423,0.6,电压电流旋钮,1.56,1.5,0.37,1.379,1.499,0.928,Tag 1,0.5866225362189899
2026-01-21 15:46:33.475,0.6,电压电流旋钮,1.56,1.5,0.37,1.379,1.499,0.928,Tag 1,0.5866225362189899
2026-01-21 15:46:33.524,0.6,电压电流旋钮,1.56,1.5,0.37,1.367,1.517,0.874,Tag 1,0.5399574057275259
2026-01-21 15:46:33.574,0.6,电压电流旋钮,1.56,1.5,0.37,1.367,1.517,0.874,Tag 1,0.5399574057275259
2026-01-21 15:46:33.625,0.6,电压电流旋钮,1.56,1.5,0.37,1.353,1.537,0.82,Tag 1,0.4967071571862036
2026-01-21 15:46:33.675,0.6,电压电流旋钮,1.56,1.5,0.37,1.353,1.537,0.82,Tag 1,0.4967071571862036
2026-01-21 15:46:33.726,0.6,电压电流旋钮,1.56,1.5,0.37,1.338,1.558,0.771,Tag 1,0.4620054112237215
2026-01-21 15:46:33.775,0.6,电压电流旋钮,1.56,1.5,0.37,1.338,1.558,0.771,Tag 1,0.4620054112237215
2026-01-21 15:46:33.825,0.6,电压电流旋钮,1.56,1.5,0.37,1.32,1.582,0.72,Tag 1,0.432231419496547
2026-01-21 15:46:33.873,0.6,电压电流旋钮,1.56,1.5,0.37,1.32,1.582,0.72,Tag 1,0.432231419496547
2026-01-21 15:46:33.925,0.6,电压电流旋钮,1.56,1.5,0.37,1.306,1.602,0.672,Tag 1,0.40758312035706296
2026-01-21 15:46:33.975,0.6,电压电流旋钮,1.56,1.5,0.37,1.306,1.602,0.672,Tag 1,0.40758312035706296
2026-01-21 15:46:34.025,0.6,电压电流旋钮,1.56,1.5,0.37,1.292,1.617,0.643,Tag 1,0.40005249655513964
2026-01-21 15:46:34.074,0.6,电压电流旋钮,1.56,1.5,0.37,1.292,1.617,0.643,Tag 1,0.40005249655513964
2026-01-21 15:46:34.125,0.6,电压电流旋钮,1.56,1.5,0.37,1.276,1.63,0.62,Tag 1,0.4000699938760716
2026-01-21 15:46:34.175,0.6,电压电流旋钮,1.56,1.5,0.37,1.276,1.63,0.62,Tag 1,0.4000699938760716
2026-01-21 15:46:34.226,0.6,电压电流旋钮,1.56,1.5,0.37,1.26,1.641,0.608,Tag 1,0.40807474805481414
2026-01-21 15:46:34.273,0.6,电压电流旋钮,1.56,1.5,0.37,1.26,1.641,0.608,Tag 1,0.40807474805481414
2026-01-21 15:46:34.324,0.6,电压电流旋钮,1.56,1.5,0.37,1.246,1.648,0.606,Tag 1,0.41975707260271383
2026-01-21 15:46:34.375,0.6,电压电流旋钮,1.56,1.5,0.37,1.246,1.648,0.606,Tag 1,0.41975707260271383
2026-01-21 15:46:34.424,0.6,电压电流旋钮,1.56,1.5,0.37,1.232,1.649,0.619,Tag 1,0.4379337849492775
2026-01-21 15:46:34.475,0.6,电压电流旋钮,1.56,1.5,0.37,1.232,1.649,0.619,Tag 1,0.4379337849492775
2026-01-21 15:46:34.524,0.6,电压电流旋钮,1.56,1.5,0.37,1.218,1.651,0.633,Tag 1,0.45709298835138573
2026-01-21 15:46:34.574,0.6,电压电流旋钮,1.56,1.5,0.37,1.218,1.651,0.633,Tag 1,0.45709298835138573
2026-01-21 15:46:34.626,0.6,电压电流旋钮,1.56,1.5,0.37,1.208,1.653,0.644,Tag 1,0.471581382160068
2026-01-21 15:46:34.675,0.6,电压电流旋钮,1.56,1.5,0.37,1.208,1.653,0.644,Tag 1,0.471581382160068
2026-01-21 15:46:34.724,0.6,电压电流旋钮,1.56,1.5,0.37,1.201,1.651,0.664,Tag 1,0.48797335992859286
2026-01-21 15:46:34.774,0.6,电压电流旋钮,1.56,1.5,0.37,1.201,1.651,0.664,Tag 1,0.48797335992859286
2026-01-21 15:46:34.824,0.6,电压电流旋钮,1.56,1.5,0.37,1.194,1.65,0.677,Tag 1,0.5007045036745725
2026-01-21 15:46:34.874,0.6,电压电流旋钮,1.56,1.5,0.37,1.194,1.65,0.677,Tag 1,0.5007045036745725
2026-01-21 15:46:34.923,0.6,电压电流旋钮,1.56,1.5,0.37,1.188,1.649,0.687,Tag 1,0.5109540096721036
2026-01-21 15:46:34.975,0.6,电压电流旋钮,1.56,1.5,0.37,1.188,1.649,0.687,Tag 1,0.5109540096721036
2026-01-21 15:46:35.024,0.6,电压电流旋钮,1.56,1.5,0.37,1.185,1.648,0.694,Tag 1,0.5172088552992881
2026-01-21 15:46:35.074,0.6,电压电流旋钮,1.56,1.5,0.37,1.185,1.648,0.694,Tag 1,0.5172088552992881
2026-01-21 15:46:35.125,0.6,电压电流旋钮,1.56,1.5,0.37,1.185,1.645,0.705,Tag 1,0.5233306793987909
2026-01-21 15:46:35.175,0.6,电压电流旋钮,1.56,1.5,0.37,1.185,1.645,0.705,Tag 1,0.5233306793987909
2026-01-21 15:46:35.224,0.6,电压电流旋钮,1.56,1.5,0.37,1.188,1.638,0.722,Tag 1,0.5304073905970769
2026-01-21 15:46:35.277,0.6,电压电流旋钮,1.56,1.5,0.37,1.188,1.638,0.722,Tag 1,0.5304073905970769
2026-01-21 15:46:35.324,0.6,电压电流旋钮,1.56,1.5,0.37,1.188,1.614,0.766,Tag 1,0.5551540326792197
2026-01-21 15:46:35.374,0.6,电压电流旋钮,1.56,1.5,0.37,1.188,1.614,0.766,Tag 1,0.5551540326792197
2026-01-21 15:46:35.424,0.6,电压电流旋钮,1.56,1.5,0.37,1.187,1.594,0.81,Tag 1,0.5844356251975062
2026-01-21 15:46:35.475,0.6,电压电流旋钮,1.56,1.5,0.37,1.187,1.594,0.81,Tag 1,0.5844356251975062
2026-01-21 15:46:37.325,0.5,焊机电源,1.45,2.1,0.39,1.01,1.932,0.28,Tag 1,0.4836569031865461
2026-01-21 15:46:37.375,0.5,焊机电源,1.45,2.1,0.39,1.01,1.932,0.28,Tag 1,0.4836569031865461
2026-01-21 15:46:37.425,0.5,焊机电源,1.45,2.1,0.39,1.058,1.93,0.39,Tag 1,0.4272750870341026
2026-01-21 15:46:37.474,0.5,焊机电源,1.45,2.1,0.39,1.058,1.93,0.39,Tag 1,0.4272750870341026
2026-01-21 15:46:37.525,0.5,焊机电源,1.45,2.1,0.39,1.112,1.937,0.45,Tag 1,0.38001710487818824
2026-01-21 15:46:37.575,0.5,焊机电源,1.45,2.1,0.39,1.112,1.937,0.45,Tag 1,0.38001710487818824
2026-01-21 15:46:37.624,0.5,焊机电源,1.45,2.1,0.39,1.183,1.94,0.514,Tag 1,0.33505969617368186
2026-01-21 15:46:37.674,0.5,焊机电源,1.45,2.1,0.39,1.183,1.94,0.514,Tag 1,0.33505969617368186
2026-01-21 15:46:37.725,0.5,焊机电源,1.45,2.1,0.39,1.273,1.936,0.631,Tag 1,0.34103665492143226
2026-01-21 15:46:37.774,0.5,焊机电源,1.45,2.1,0.39,1.273,1.936,0.631,Tag 1,0.34103665492143226
2026-01-21 15:46:37.825,0.5,焊机电源,1.45,2.1,0.39,1.378,1.941,0.708,Tag 1,0.36275198138673204
2026-01-21 15:46:37.874,0.5,焊机电源,1.45,2.1,0.39,1.378,1.941,0.708,Tag 1,0.36275198138673204
2026-01-21 15:46:37.926,0.5,焊机电源,1.45,2.1,0.39,1.499,1.959,0.765,Tag 1,0.40361739308409394
2026-01-21 15:46:37.973,0.5,焊机电源,1.45,2.1,0.39,1.499,1.959,0.765,Tag 1,0.40361739308409394
2026-01-21 15:46:38.025,0.5,焊机电源,1.45,2.1,0.39,1.608,2.013,0.805,Tag 1,0.4525019336975259
2026-01-21 15:46:38.074,0.5,焊机电源,1.45,2.1,0.39,1.608,2.013,0.805,Tag 1,0.4525019336975259
2026-01-21 15:46:39.574,0.75,焊把钳下端,3.02,1.15,1.56,2.614,1.524,1.076,Tag 0,0.7341443999650207
2026-01-21 15:46:39.623,0.75,焊把钳下端,3.02,1.15,1.56,2.614,1.524,1.076,Tag 0,0.7341443999650207
2026-01-21 15:46:39.674,0.63,接地夹下端,3.02,1.53,1.61,2.708,1.591,1.107,Tag 0,0.5950411750458955
2026-01-21 15:46:39.724,0.63,接地夹下端,3.02,1.53,1.61,2.708,1.591,1.107,Tag 0,0.5950411750458955
2026-01-21 15:46:39.774,0.63,接地夹下端,3.02,1.53,1.61,2.826,1.657,1.145,Tag 0,0.5196056196770779
2026-01-21 15:46:39.823,0.63,接地夹下端,3.02,1.53,1.61,2.826,1.657,1.145,Tag 0,0.5196056196770779
2026-01-21 15:46:39.874,0.63,接地夹下端,3.02,1.53,1.61,2.935,1.721,1.192,Tag 0,0.4673649537566977
2026-01-21 15:46:39.924,0.63,接地夹下端,3.02,1.53,1.61,2.935,1.721,1.192,Tag 0,0.4673649537566977
2026-01-21 15:46:39.924,0.63,接地夹下端,3.02,1.53,1.61,2.454,1.56,1.444,Tag 1,0.5906030816038804
2026-01-21 15:46:39.975,0.63,接地夹下端,3.02,1.53,1.61,3.05,1.775,1.222,Tag 0,0.459857586650476
2026-01-21 15:46:39.975,0.63,接地夹下端,3.02,1.53,1.61,2.454,1.56,1.444,Tag 1,0.5906030816038804
2026-01-21 15:46:40.024,0.63,接地夹下端,3.02,1.53,1.61,3.05,1.775,1.222,Tag 0,0.459857586650476
2026-01-21 15:46:40.024,0.63,接地夹下端,3.02,1.53,1.61,2.589,1.497,1.495,Tag 1,0.44729744018941137
2026-01-21 15:46:40.074,0.63,接地夹下端,3.02,1.53,1.61,3.184,1.82,1.237,Tag 0,0.5001249843789051
2026-01-21 15:46:40.074,0.63,接地夹下端,3.02,1.53,1.61,2.589,1.497,1.495,Tag 1,0.44729744018941137
2026-01-21 15:46:40.124,0.63,接地夹下端,3.02,1.53,1.61,3.184,1.82,1.237,Tag 0,0.5001249843789051
2026-01-21 15:46:40.124,0.63,接地夹下端,3.02,1.53,1.61,2.71,1.465,1.55,Tag 1,0.32237400639629743
2026-01-21 15:46:40.174,0.63,接地夹下端,3.02,1.53,1.61,3.321,1.859,1.242,Tag 0,0.5781574180100089
2026-01-21 15:46:40.174,0.63,接地夹下端,3.02,1.53,1.61,2.71,1.465,1.55,Tag 1,0.32237400639629743
2026-01-21 15:46:40.224,0.63,接地夹下端,3.02,1.53,1.61,3.321,1.859,1.242,Tag 0,0.5781574180100089
2026-01-21 15:46:40.224,0.63,接地夹下端,3.02,1.53,1.61,2.748,1.527,1.627,Tag 1,0.27254724361108457
2026-01-21 15:46:40.279,0.63,接地夹下端,3.02,1.53,1.61,2.748,1.527,1.627,Tag 1,0.27254724361108457
2026-01-21 15:46:40.325,0.63,接地夹下端,3.02,1.53,1.61,2.68,1.694,1.685,Tag 1,0.3848649113650137
2026-01-21 15:46:40.375,0.63,接地夹下端,3.02,1.53,1.61,2.68,1.694,1.685,Tag 1,0.3848649113650137
2026-01-21 15:46:40.424,0.63,接地夹下端,3.02,1.53,1.61,2.563,1.91,1.721,Tag 1,0.6046238500092431
2026-01-21 15:46:40.475,0.63,接地夹下端,3.02,1.53,1.61,2.563,1.91,1.721,Tag 1,0.6046238500092431
2026-01-21 15:46:41.923,0.63,接地夹下端,3.02,1.53,1.61,2.693,1.823,1.882,Tag 1,0.5164900773490231
2026-01-21 15:46:41.975,0.63,接地夹下端,3.02,1.53,1.61,2.693,1.823,1.882,Tag 1,0.5164900773490231
2026-01-21 15:46:42.025,0.63,接地夹下端,3.02,1.53,1.61,2.683,1.677,1.815,Tag 1,0.4209548669394381
2026-01-21 15:46:42.074,0.63,接地夹下端,3.02,1.53,1.61,2.683,1.677,1.815,Tag 1,0.4209548669394381
2026-01-21 15:46:42.124,0.63,接地夹下端,3.02,1.53,1.61,2.671,1.548,1.76,Tag 1,0.38029593739612855
2026-01-21 15:46:42.175,0.63,接地夹下端,3.02,1.53,1.61,2.671,1.548,1.76,Tag 1,0.38029593739612855
2026-01-21 15:46:42.224,0.63,接地夹下端,3.02,1.53,1.61,2.658,1.441,1.707,Tag 1,0.3851934578883708
2026-01-21 15:46:42.272,0.63,接地夹下端,3.02,1.53,1.61,2.658,1.441,1.707,Tag 1,0.3851934578883708
2026-01-21 15:46:42.324,0.63,接地夹下端,3.02,1.53,1.61,2.637,1.339,1.667,Tag 1,0.43176266628785775
2026-01-21 15:46:42.375,0.63,接地夹下端,3.02,1.53,1.61,2.637,1.339,1.667,Tag 1,0.43176266628785775
2026-01-21 15:46:42.425,0.75,焊把钳下端,3.02,1.15,1.56,2.615,1.233,1.641,Tag 1,0.4212778180725872
2026-01-21 15:46:42.475,0.75,焊把钳下端,3.02,1.15,1.56,2.615,1.233,1.641,Tag 1,0.4212778180725872
2026-01-21 15:46:42.525,0.75,焊把钳下端,3.02,1.15,1.56,2.592,1.144,1.617,Tag 1,0.43182056458672735
2026-01-21 15:46:42.574,0.75,焊把钳下端,3.02,1.15,1.56,2.592,1.144,1.617,Tag 1,0.43182056458672735
2026-01-21 15:46:42.624,0.75,焊把钳下端,3.02,1.15,1.56,2.559,1.074,1.597,Tag 1,0.4686853955480156
2026-01-21 15:46:42.675,0.75,焊把钳下端,3.02,1.15,1.56,2.559,1.074,1.597,Tag 1,0.4686853955480156
2026-01-21 15:46:42.724,0.75,焊把钳下端,3.02,1.15,1.56,2.506,1.038,1.579,Tag 1,0.5264038373720316
2026-01-21 15:46:42.774,0.75,焊把钳下端,3.02,1.15,1.56,2.506,1.038,1.579,Tag 1,0.5264038373720316
2026-01-21 15:46:42.823,0.75,焊把钳下端,3.02,1.15,1.56,2.435,1.031,1.563,Tag 1,0.5969882745917209
2026-01-21 15:46:42.873,0.75,焊把钳下端,3.02,1.15,1.56,3.592,1.286,1.12,Tag 0,0.7343568614781236
2026-01-21 15:46:42.873,0.75,焊把钳下端,3.02,1.15,1.56,2.435,1.031,1.563,Tag 1,0.5969882745917209
2026-01-21 15:46:42.924,0.75,焊把钳下端,3.02,1.15,1.56,3.592,1.286,1.12,Tag 0,0.7343568614781236
2026-01-21 15:46:42.924,0.75,焊把钳下端,3.02,1.15,1.56,2.369,1.027,1.543,Tag 1,0.6627359957026627
2026-01-21 15:46:42.973,0.75,焊把钳下端,3.02,1.15,1.56,3.48,1.265,1.146,Tag 0,0.6294608804365844
