contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance,distance_ratio
2026-01-21 15:46:07.726,0.5,接地夹下端,3.02,1.53,1.61,3.236,1.395,1.611,Tag 1,0.2547194535170019,0.5094389070340039
2026-01-21 15:46:07.775,0.5,接地夹下端,3.02,1.53,1.61,3.236,1.395,1.611,Tag 1,0.2547194535170019,0.5094389070340039
2026-01-21 15:46:07.826,0.5,接地夹下端,3.02,1.53,1.61,3.198,1.327,1.614,Tag 1,0.27001666615229514,0.5400333323045903
2026-01-21 15:46:07.876,0.5,接地夹下端,3.02,1.53,1.61,3.198,1.327,1.614,Tag 1,0.27001666615229514,0.5400333323045903
2026-01-21 15:46:07.925,0.4,焊把钳下端,3.02,1.15,1.56,3.162,1.267,1.636,Tag 1,0.19907033932758528,0.49767584831896317
2026-01-21 15:46:07.974,0.4,焊把钳下端,3.02,1.15,1.56,3.162,1.267,1.636,Tag 1,0.19907033932758528,0.49767584831896317
2026-01-21 15:46:08.025,0.4,焊把钳下端,3.02,1.15,1.56,3.146,1.224,1.659,Tag 1,0.17650212463310458,0.44125531158276143
2026-01-21 15:46:08.077,0.4,焊把钳下端,3.02,1.15,1.56,3.146,1.224,1.659,Tag 1,0.17650212463310458,0.44125531158276143
2026-01-21 15:46:08.127,0.4,焊把钳下端,3.02,1.15,1.56,3.133,1.194,1.681,Tag 1,0.17130674242422567,0.42826685606056414
2026-01-21 15:46:08.175,0.4,焊把钳下端,3.02,1.15,1.56,3.133,1.194,1.681,Tag 1,0.17130674242422567,0.42826685606056414
2026-01-21 15:46:08.226,0.4,焊把钳下端,3.02,1.15,1.56,3.122,1.174,1.701,Tag 1,0.17567299166348815,0.4391824791587204
2026-01-21 15:46:08.275,0.4,焊把钳下端,3.02,1.15,1.56,3.122,1.174,1.701,Tag 1,0.17567299166348815,0.4391824791587204
2026-01-21 15:46:08.325,0.4,焊把钳下端,3.02,1.15,1.56,3.109,1.167,1.724,Tag 1,0.18736595208308252,0.4684148802077063
2026-01-21 15:46:08.376,0.4,焊把钳下端,3.02,1.15,1.56,3.109,1.167,1.724,Tag 1,0.18736595208308252,0.4684148802077063
2026-01-21 15:46:08.425,0.4,焊把钳下端,3.02,1.15,1.56,3.108,1.156,1.733,Tag 1,0.19418805318556553,0.48547013296391384
2026-01-21 15:46:08.475,0.4,焊把钳下端,3.02,1.15,1.56,3.108,1.156,1.733,Tag 1,0.19418805318556553,0.48547013296391384
2026-01-21 15:46:08.527,0.4,焊把钳下端,3.02,1.15,1.56,3.112,1.151,1.73,Tag 1,0.1933002845316064,0.4832507113290159
2026-01-21 15:46:08.575,0.4,焊把钳下端,3.02,1.15,1.56,3.112,1.151,1.73,Tag 1,0.1933002845316064,0.4832507113290159
2026-01-21 15:46:08.626,0.4,焊把钳下端,3.02,1.15,1.56,3.103,1.149,1.731,Tag 1,0.1900815614413982,0.4752039036034955
2026-01-21 15:46:08.676,0.4,焊把钳下端,3.02,1.15,1.56,3.103,1.149,1.731,Tag 1,0.1900815614413982,0.4752039036034955
2026-01-21 15:46:08.726,0.4,焊把钳下端,3.02,1.15,1.56,3.101,1.133,1.742,Tag 1,0.1999349894340657,0.4998374735851642
2026-01-21 15:46:08.775,0.4,焊把钳下端,3.02,1.15,1.56,3.101,1.133,1.742,Tag 1,0.1999349894340657,0.4998374735851642
2026-01-21 15:46:08.825,0.4,焊把钳下端,3.02,1.15,1.56,3.095,1.13,1.754,Tag 1,0.20895214763193992,0.5223803690798497
2026-01-21 15:46:08.877,0.4,焊把钳下端,3.02,1.15,1.56,3.095,1.13,1.754,Tag 1,0.20895214763193992,0.5223803690798497
2026-01-21 15:46:08.927,0.4,焊把钳下端,3.02,1.15,1.56,3.089,1.13,1.768,Tag 1,0.22005681084665382,0.5501420271166345
2026-01-21 15:46:08.975,0.4,焊把钳下端,3.02,1.15,1.56,3.089,1.13,1.768,Tag 1,0.22005681084665382,0.5501420271166345
2026-01-21 15:46:09.026,0.4,焊把钳下端,3.02,1.15,1.56,3.085,1.137,1.778,Tag 1,0.22785521718845933,0.5696380429711483
2026-01-21 15:46:09.075,0.4,焊把钳下端,3.02,1.15,1.56,3.085,1.137,1.778,Tag 1,0.22785521718845933,0.5696380429711483
2026-01-21 15:46:09.127,0.4,焊把钳下端,3.02,1.15,1.56,3.086,1.144,1.783,Tag 1,0.2326392056382585,0.5815980140956462
2026-01-21 15:46:09.176,0.4,焊把钳下端,3.02,1.15,1.56,3.086,1.144,1.783,Tag 1,0.2326392056382585,0.5815980140956462
2026-01-21 15:46:09.225,0.4,焊把钳下端,3.02,1.15,1.56,3.091,1.145,1.784,Tag 1,0.23503616742961075,0.5875904185740268
2026-01-21 15:46:09.275,0.4,焊把钳下端,3.02,1.15,1.56,3.091,1.145,1.784,Tag 1,0.23503616742961075,0.5875904185740268
2026-01-21 15:46:09.327,0.4,焊把钳下端,3.02,1.15,1.56,3.082,1.174,1.788,Tag 1,0.23749526311065652,0.5937381577766413
2026-01-21 15:46:09.376,0.4,焊把钳下端,3.02,1.15,1.56,3.082,1.174,1.788,Tag 1,0.23749526311065652,0.5937381577766413
2026-01-21 15:46:09.426,0.4,焊把钳下端,3.02,1.15,1.56,3.081,1.19,1.785,Tag 1,0.23652906798108334,0.5913226699527083
2026-01-21 15:46:09.476,0.4,焊把钳下端,3.02,1.15,1.56,3.081,1.19,1.785,Tag 1,0.23652906798108334,0.5913226699527083
2026-01-21 15:46:09.527,0.4,焊把钳下端,3.02,1.15,1.56,3.086,1.184,1.789,Tag 1,0.24073429336095828,0.6018357334023957
2026-01-21 15:46:09.575,0.4,焊把钳下端,3.02,1.15,1.56,3.086,1.184,1.789,Tag 1,0.24073429336095828,0.6018357334023957
2026-01-21 15:46:09.626,0.4,焊把钳下端,3.02,1.15,1.56,3.101,1.173,1.797,Tag 1,0.25151341912510344,0.6287835478127586
2026-01-21 15:46:09.675,0.4,焊把钳下端,3.02,1.15,1.56,3.101,1.173,1.797,Tag 1,0.25151341912510344,0.6287835478127586
2026-01-21 15:46:09.726,0.4,焊把钳下端,3.02,1.15,1.56,3.113,1.158,1.803,Tag 1,0.260311352038285,0.6507783800957124
2026-01-21 15:46:09.776,0.4,焊把钳下端,3.02,1.15,1.56,3.113,1.158,1.803,Tag 1,0.260311352038285,0.6507783800957124
2026-01-21 15:46:09.826,0.4,焊把钳下端,3.02,1.15,1.56,3.125,1.138,1.812,Tag 1,0.27326360899322105,0.6831590224830526
2026-01-21 15:46:09.876,0.4,焊把钳下端,3.02,1.15,1.56,3.125,1.138,1.812,Tag 1,0.27326360899322105,0.6831590224830526
2026-01-21 15:46:09.926,0.4,焊把钳下端,3.02,1.15,1.56,3.15,1.1,1.81,Tag 1,0.2861817604250836,0.715454401062709
2026-01-21 15:46:09.976,0.4,焊把钳下端,3.02,1.15,1.56,3.15,1.1,1.81,Tag 1,0.2861817604250836,0.715454401062709
2026-01-21 15:46:10.025,0.4,焊把钳下端,3.02,1.15,1.56,3.165,1.062,1.811,Tag 1,0.302935636728332,0.75733909182083
2026-01-21 15:46:10.075,0.4,焊把钳下端,3.02,1.15,1.56,3.165,1.062,1.811,Tag 1,0.302935636728332,0.75733909182083
2026-01-21 15:46:10.126,0.4,焊把钳下端,3.02,1.15,1.56,3.171,1.04,1.802,Tag 1,0.30572046055179214,0.7643011513794803
2026-01-21 15:46:10.175,0.4,焊把钳下端,3.02,1.15,1.56,3.171,1.04,1.802,Tag 1,0.30572046055179214,0.7643011513794803
2026-01-21 15:46:10.226,0.4,焊把钳下端,3.02,1.15,1.56,3.16,1.016,1.79,Tag 1,0.30075903976439344,0.7518975994109836
2026-01-21 15:46:10.275,0.4,焊把钳下端,3.02,1.15,1.56,3.16,1.016,1.79,Tag 1,0.30075903976439344,0.7518975994109836
2026-01-21 15:46:10.326,0.4,焊把钳下端,3.02,1.15,1.56,3.145,0.996,1.779,Tag 1,0.2954691185217161,0.7386727963042902
2026-01-21 15:46:10.375,0.4,焊把钳下端,3.02,1.15,1.56,3.145,0.996,1.779,Tag 1,0.2954691185217161,0.7386727963042902
2026-01-21 15:46:10.426,0.4,焊把钳下端,3.02,1.15,1.56,3.128,0.976,1.765,Tag 1,0.2897671478963755,0.7244178697409387
2026-01-21 15:46:10.476,0.4,焊把钳下端,3.02,1.15,1.56,3.128,0.976,1.765,Tag 1,0.2897671478963755,0.7244178697409387
2026-01-21 15:46:10.525,0.4,焊把钳下端,3.02,1.15,1.56,3.107,0.96,1.75,Tag 1,0.2824340631014609,0.7060851577536522
2026-01-21 15:46:10.577,0.4,焊把钳下端,3.02,1.15,1.56,3.107,0.96,1.75,Tag 1,0.2824340631014609,0.7060851577536522
2026-01-21 15:46:10.626,0.4,焊把钳下端,3.02,1.15,1.56,3.092,0.949,1.738,Tag 1,0.277973020273551,0.6949325506838774
2026-01-21 15:46:10.675,0.4,焊把钳下端,3.02,1.15,1.56,3.092,0.949,1.738,Tag 1,0.277973020273551,0.6949325506838774
2026-01-21 15:46:10.726,0.4,焊把钳下端,3.02,1.15,1.56,3.076,0.94,1.728,Tag 1,0.27469983618488014,0.6867495904622003
2026-01-21 15:46:10.776,0.4,焊把钳下端,3.02,1.15,1.56,3.076,0.94,1.728,Tag 1,0.27469983618488014,0.6867495904622003
2026-01-21 15:46:10.825,0.4,焊把钳下端,3.02,1.15,1.56,3.065,0.934,1.721,Tag 1,0.2731336669105439,0.6828341672763597
2026-01-21 15:46:10.875,0.4,焊把钳下端,3.02,1.15,1.56,3.065,0.934,1.721,Tag 1,0.2731336669105439,0.6828341672763597
2026-01-21 15:46:10.925,0.4,焊把钳下端,3.02,1.15,1.56,3.058,0.93,1.713,Tag 1,0.27065291426474597,0.6766322856618648
2026-01-21 15:46:10.976,0.4,焊把钳下端,3.02,1.15,1.56,3.058,0.93,1.713,Tag 1,0.27065291426474597,0.6766322856618648
2026-01-21 15:46:11.025,0.4,焊把钳下端,3.02,1.15,1.56,3.052,0.928,1.707,Tag 1,0.26817345133327414,0.6704336283331853
2026-01-21 15:46:11.077,0.4,焊把钳下端,3.02,1.15,1.56,3.052,0.928,1.707,Tag 1,0.26817345133327414,0.6704336283331853
2026-01-21 15:46:11.175,0.4,焊把钳下端,3.02,1.15,1.56,3.052,0.928,1.707,Tag 1,0.26817345133327414,0.6704336283331853
2026-01-21 15:46:11.226,0.4,焊把钳下端,3.02,1.15,1.56,3.046,0.924,1.7,Tag 1,0.2671179514746246,0.6677948786865614
2026-01-21 15:46:11.276,0.4,焊把钳下端,3.02,1.15,1.56,3.046,0.924,1.7,Tag 1,0.2671179514746246,0.6677948786865614
2026-01-21 15:46:11.325,0.4,焊把钳下端,3.02,1.15,1.56,3.032,0.917,1.708,Tag 1,0.27629151271799846,0.6907287817949961
2026-01-21 15:46:11.376,0.4,焊把钳下端,3.02,1.15,1.56,3.032,0.917,1.708,Tag 1,0.27629151271799846,0.6907287817949961
2026-01-21 15:46:11.425,0.4,焊把钳下端,3.02,1.15,1.56,3.01,0.91,1.731,Tag 1,0.2948575927460576,0.737143981865144
2026-01-21 15:46:11.476,0.4,焊把钳下端,3.02,1.15,1.56,3.01,0.91,1.731,Tag 1,0.2948575927460576,0.737143981865144
2026-01-21 15:46:11.526,0.4,焊把钳下端,3.02,1.15,1.56,2.987,0.909,1.765,Tag 1,0.31811161563199775,0.7952790390799943
2026-01-21 15:46:11.574,0.4,焊把钳下端,3.02,1.15,1.56,2.987,0.909,1.765,Tag 1,0.31811161563199775,0.7952790390799943
2026-01-21 15:46:11.625,0.4,焊把钳下端,3.02,1.15,1.56,2.96,0.928,1.809,Tag 1,0.3389468984959147,0.8473672462397867
2026-01-21 15:46:11.675,0.4,焊把钳下端,3.02,1.15,1.56,2.96,0.928,1.809,Tag 1,0.3389468984959147,0.8473672462397867
2026-01-21 15:46:11.726,0.4,焊把钳下端,3.02,1.15,1.56,2.92,0.968,1.857,Tag 1,0.36239895143336154,0.9059973785834038
2026-01-21 15:46:11.775,0.4,焊把钳下端,3.02,1.15,1.56,2.92,0.968,1.857,Tag 1,0.36239895143336154,0.9059973785834038
2026-01-21 15:46:13.027,0.5,接地夹下端,3.02,1.53,1.61,2.735,1.417,1.991,Tag 1,0.4890347635904835,0.978069527180967
2026-01-21 15:46:13.076,0.5,接地夹下端,3.02,1.53,1.61,2.735,1.417,1.991,Tag 1,0.4890347635904835,0.978069527180967
2026-01-21 15:46:13.126,0.5,接地夹下端,3.02,1.53,1.61,2.742,1.33,1.92,Tag 1,0.4619350603710438,0.9238701207420876
2026-01-21 15:46:13.175,0.5,接地夹下端,3.02,1.53,1.61,2.742,1.33,1.92,Tag 1,0.4619350603710438,0.9238701207420876
2026-01-21 15:46:13.225,0.5,接地夹下端,3.02,1.53,1.61,2.747,1.252,1.841,Tag 1,0.4529613670060616,0.9059227340121232
2026-01-21 15:46:13.279,0.5,接地夹下端,3.02,1.53,1.61,2.747,1.252,1.841,Tag 1,0.4529613670060616,0.9059227340121232
2026-01-21 15:46:13.325,0.4,焊把钳下端,3.02,1.15,1.56,2.724,1.214,1.762,Tag 1,0.36402747149082015,0.9100686787270503
2026-01-21 15:46:13.375,0.4,焊把钳下端,3.02,1.15,1.56,2.724,1.214,1.762,Tag 1,0.36402747149082015,0.9100686787270503
2026-01-21 15:46:13.425,0.4,焊把钳下端,3.02,1.15,1.56,2.675,1.22,1.685,Tag 1,0.37356391688705715,0.9339097922176428
2026-01-21 15:46:13.475,0.5,接地夹下端,3.02,1.53,1.61,3.425,1.436,1.45,Tag 0,0.44548961828531974,0.8909792365706395
2026-01-21 15:46:13.475,0.4,焊把钳下端,3.02,1.15,1.56,2.675,1.22,1.685,Tag 1,0.37356391688705715,0.9339097922176428
2026-01-21 15:46:13.526,0.5,接地夹下端,3.02,1.53,1.61,3.425,1.436,1.45,Tag 0,0.44548961828531974,0.8909792365706395
2026-01-21 15:46:13.526,0.5,接地夹下端,3.02,1.53,1.61,2.612,1.266,1.609,Tag 1,0.48596399043550537,0.9719279808710107
2026-01-21 15:46:13.576,0.5,接地夹下端,3.02,1.53,1.61,3.322,1.387,1.439,Tag 0,0.37535849530815213,0.7507169906163043
2026-01-21 15:46:13.576,0.5,接地夹下端,3.02,1.53,1.61,2.612,1.266,1.609,Tag 1,0.48596399043550537,0.9719279808710107
2026-01-21 15:46:13.625,0.5,接地夹下端,3.02,1.53,1.61,3.322,1.387,1.439,Tag 0,0.37535849530815213,0.7507169906163043
2026-01-21 15:46:13.675,0.5,接地夹下端,3.02,1.53,1.61,3.209,1.353,1.429,Tag 0,0.31592878944471026,0.6318575788894205
2026-01-21 15:46:13.725,0.5,接地夹下端,3.02,1.53,1.61,3.209,1.353,1.429,Tag 0,0.31592878944471026,0.6318575788894205
2026-01-21 15:46:13.776,0.5,接地夹下端,3.02,1.53,1.61,3.088,1.336,1.415,Tag 0,0.283346078144731,0.566692156289462
2026-01-21 15:46:13.824,0.5,接地夹下端,3.02,1.53,1.61,3.088,1.336,1.415,Tag 0,0.283346078144731,0.566692156289462
2026-01-21 15:46:13.876,0.4,焊把钳下端,3.02,1.15,1.56,2.985,1.297,1.411,Tag 0,0.21221451411248954,0.5305362852812238
2026-01-21 15:46:13.926,0.4,焊把钳下端,3.02,1.15,1.56,2.985,1.297,1.411,Tag 0,0.21221451411248954,0.5305362852812238
2026-01-21 15:46:13.975,0.4,焊把钳下端,3.02,1.15,1.56,2.89,1.246,1.424,Tag 0,0.21121552973207255,0.5280388243301813
2026-01-21 15:46:14.024,0.4,焊把钳下端,3.02,1.15,1.56,2.89,1.246,1.424,Tag 0,0.21121552973207255,0.5280388243301813
2026-01-21 15:46:14.076,0.4,焊把钳下端,3.02,1.15,1.56,2.804,1.207,1.432,Tag 0,0.257466502675591,0.6436662566889775
2026-01-21 15:46:14.125,0.4,焊把钳下端,3.02,1.15,1.56,2.804,1.207,1.432,Tag 0,0.257466502675591,0.6436662566889775
2026-01-21 15:46:14.175,0.4,焊把钳下端,3.02,1.15,1.56,2.733,1.182,1.432,Tag 0,0.31587497526711417,0.7896874381677854
2026-01-21 15:46:14.225,0.4,焊把钳下端,3.02,1.15,1.56,2.733,1.182,1.432,Tag 0,0.31587497526711417,0.7896874381677854
2026-01-21 15:46:14.279,0.4,焊把钳下端,3.02,1.15,1.56,2.678,1.163,1.427,Tag 0,0.3671811542004846,0.9179528855012115
2026-01-21 15:46:14.324,0.4,焊把钳下端,3.02,1.15,1.56,2.678,1.163,1.427,Tag 0,0.3671811542004846,0.9179528855012115
2026-01-21 15:46:18.625,0.25,墙壁电源,2.44,2.57,0.97,2.352,2.777,0.917,Tag 1,0.23108872754853305,0.9243549101941322
2026-01-21 15:46:18.675,0.25,墙壁电源,2.44,2.57,0.97,2.352,2.777,0.917,Tag 1,0.23108872754853305,0.9243549101941322
2026-01-21 15:46:18.725,0.25,墙壁电源,2.44,2.57,0.97,2.398,2.727,0.966,Tag 1,0.16256998492956806,0.6502799397182722
2026-01-21 15:46:18.775,0.25,墙壁电源,2.44,2.57,0.97,2.398,2.727,0.966,Tag 1,0.16256998492956806,0.6502799397182722
2026-01-21 15:46:18.824,0.25,墙壁电源,2.44,2.57,0.97,2.436,2.688,0.996,Tag 1,0.12089665007765964,0.48358660031063855
2026-01-21 15:46:18.875,0.25,墙壁电源,2.44,2.57,0.97,2.436,2.688,0.996,Tag 1,0.12089665007765964,0.48358660031063855
2026-01-21 15:46:18.926,0.25,墙壁电源,2.44,2.57,0.97,2.472,2.658,1.016,Tag 1,0.1043264108459599,0.4173056433838396
2026-01-21 15:46:18.976,0.25,墙壁电源,2.44,2.57,0.97,2.472,2.658,1.016,Tag 1,0.1043264108459599,0.4173056433838396
2026-01-21 15:46:19.025,0.25,墙壁电源,2.44,2.57,0.97,2.503,2.635,1.026,Tag 1,0.10644247272588146,0.42576989090352585
2026-01-21 15:46:19.075,0.25,墙壁电源,2.44,2.57,0.97,2.503,2.635,1.026,Tag 1,0.10644247272588146,0.42576989090352585
2026-01-21 15:46:19.126,0.25,墙壁电源,2.44,2.57,0.97,2.53,2.616,1.032,Tag 1,0.11857487086225313,0.4742994834490125
2026-01-21 15:46:19.175,0.25,墙壁电源,2.44,2.57,0.97,2.53,2.616,1.032,Tag 1,0.11857487086225313,0.4742994834490125
2026-01-21 15:46:19.225,0.25,墙壁电源,2.44,2.57,0.97,2.554,2.601,1.035,Tag 1,0.1348406466908253,0.5393625867633012
2026-01-21 15:46:19.276,0.25,墙壁电源,2.44,2.57,0.97,2.554,2.601,1.035,Tag 1,0.1348406466908253,0.5393625867633012
2026-01-21 15:46:19.325,0.25,墙壁电源,2.44,2.57,0.97,2.572,2.588,1.043,Tag 1,0.15191115824718088,0.6076446329887235
2026-01-21 15:46:19.376,0.25,墙壁电源,2.44,2.57,0.97,2.572,2.588,1.043,Tag 1,0.15191115824718088,0.6076446329887235
2026-01-21 15:46:19.426,0.25,墙壁电源,2.44,2.57,0.97,2.588,2.571,1.056,Tag 1,0.1711753486925032,0.6847013947700128
2026-01-21 15:46:19.475,0.25,墙壁电源,2.44,2.57,0.97,2.588,2.571,1.056,Tag 1,0.1711753486925032,0.6847013947700128
2026-01-21 15:46:19.525,0.25,墙壁电源,2.44,2.57,0.97,2.596,2.557,1.06,Tag 1,0.18056854654119597,0.7222741861647839
2026-01-21 15:46:19.575,0.25,墙壁电源,2.44,2.57,0.97,2.596,2.557,1.06,Tag 1,0.18056854654119597,0.7222741861647839
2026-01-21 15:46:19.625,0.25,墙壁电源,2.44,2.57,0.97,2.603,2.548,1.053,Tag 1,0.18423354743368556,0.7369341897347422
2026-01-21 15:46:19.674,0.25,墙壁电源,2.44,2.57,0.97,2.603,2.548,1.053,Tag 1,0.18423354743368556,0.7369341897347422
2026-01-21 15:46:19.725,0.25,墙壁电源,2.44,2.57,0.97,2.612,2.549,1.045,Tag 1,0.1888120758849922,0.7552483035399687
2026-01-21 15:46:19.776,0.25,墙壁电源,2.44,2.57,0.97,2.612,2.549,1.045,Tag 1,0.1888120758849922,0.7552483035399687
2026-01-21 15:46:19.825,0.25,墙壁电源,2.44,2.57,0.97,2.592,2.57,1.016,Tag 1,0.15880806024884267,0.6352322409953707
2026-01-21 15:46:19.875,0.25,墙壁电源,2.44,2.57,0.97,2.592,2.57,1.016,Tag 1,0.15880806024884267,0.6352322409953707
2026-01-21 15:46:19.924,0.25,墙壁电源,2.44,2.57,0.97,2.567,2.59,0.973,Tag 1,0.1286001555209015,0.514400622083606
2026-01-21 15:46:19.976,0.25,墙壁电源,2.44,2.57,0.97,2.567,2.59,0.973,Tag 1,0.1286001555209015,0.514400622083606
2026-01-21 15:46:20.025,0.25,墙壁电源,2.44,2.57,0.97,2.537,2.612,0.921,Tag 1,0.11650751048752184,0.46603004195008735
2026-01-21 15:46:20.076,0.25,墙壁电源,2.44,2.57,0.97,2.537,2.612,0.921,Tag 1,0.11650751048752184,0.46603004195008735
2026-01-21 15:46:20.125,0.25,墙壁电源,2.44,2.57,0.97,2.508,2.632,0.867,Tag 1,0.13811951346569404,0.5524780538627762
2026-01-21 15:46:20.175,0.25,墙壁电源,2.44,2.57,0.97,2.508,2.632,0.867,Tag 1,0.13811951346569404,0.5524780538627762
2026-01-21 15:46:20.226,0.25,墙壁电源,2.44,2.57,0.97,2.477,2.648,0.818,Tag 1,0.17480560631741776,0.699222425269671
2026-01-21 15:46:20.275,0.25,墙壁电源,2.44,2.57,0.97,2.477,2.648,0.818,Tag 1,0.17480560631741776,0.699222425269671
2026-01-21 15:46:20.326,0.25,墙壁电源,2.44,2.57,0.97,2.451,2.647,0.775,Tag 1,0.2099404677521701,0.8397618710086804
2026-01-21 15:46:20.376,0.25,墙壁电源,2.44,2.57,0.97,2.451,2.647,0.775,Tag 1,0.2099404677521701,0.8397618710086804
2026-01-21 15:46:20.426,0.25,墙壁电源,2.44,2.57,0.97,2.467,2.627,0.757,Tag 1,0.2221418465755608,0.8885673863022432
2026-01-21 15:46:20.476,0.25,墙壁电源,2.44,2.57,0.97,2.467,2.627,0.757,Tag 1,0.2221418465755608,0.8885673863022432
2026-01-21 15:46:20.526,0.25,墙壁电源,2.44,2.57,0.97,2.501,2.61,0.753,Tag 1,0.22893230440459902,0.9157292176183961
2026-01-21 15:46:20.575,0.25,墙壁电源,2.44,2.57,0.97,2.501,2.61,0.753,Tag 1,0.22893230440459902,0.9157292176183961
2026-01-21 15:46:22.325,0.25,墙壁电源,2.44,2.57,0.97,2.59,2.563,0.798,Tag 1,0.22832652057962943,0.9133060823185177
2026-01-21 15:46:22.375,0.25,墙壁电源,2.44,2.57,0.97,2.59,2.563,0.798,Tag 1,0.22832652057962943,0.9133060823185177
2026-01-21 15:46:22.425,0.25,墙壁电源,2.44,2.57,0.97,2.519,2.517,0.791,Tag 1,0.2027091512487781,0.8108366049951125
2026-01-21 15:46:22.475,0.25,墙壁电源,2.44,2.57,0.97,2.519,2.517,0.791,Tag 1,0.2027091512487781,0.8108366049951125
2026-01-21 15:46:22.525,0.25,墙壁电源,2.44,2.57,0.97,2.432,2.485,0.77,Tag 1,0.21746034121190919,0.8698413648476367
2026-01-21 15:46:22.575,0.25,墙壁电源,2.44,2.57,0.97,2.432,2.485,0.77,Tag 1,0.21746034121190919,0.8698413648476367
2026-01-21 15:46:23.726,0.5,焊机电源,1.45,2.1,0.39,1.633,2.453,0.612,Tag 1,0.45539213871124284,0.9107842774224857
2026-01-21 15:46:23.775,0.5,焊机电源,1.45,2.1,0.39,1.633,2.453,0.612,Tag 1,0.45539213871124284,0.9107842774224857
2026-01-21 15:46:23.825,0.5,焊机电源,1.45,2.1,0.39,1.564,2.437,0.609,Tag 1,0.41776309075838647,0.8355261815167729
2026-01-21 15:46:23.875,0.5,焊机电源,1.45,2.1,0.39,1.564,2.437,0.609,Tag 1,0.41776309075838647,0.8355261815167729
2026-01-21 15:46:23.925,0.5,焊机电源,1.45,2.1,0.39,1.514,2.41,0.629,Tag 1,0.3966320713205124,0.7932641426410248
2026-01-21 15:46:23.975,0.5,焊机电源,1.45,2.1,0.39,1.514,2.41,0.629,Tag 1,0.3966320713205124,0.7932641426410248
2026-01-21 15:46:24.025,0.5,焊机电源,1.45,2.1,0.39,1.471,2.381,0.657,Tag 1,0.388189386768881,0.776378773537762
2026-01-21 15:46:24.074,0.5,焊机电源,1.45,2.1,0.39,1.471,2.381,0.657,Tag 1,0.388189386768881,0.776378773537762
2026-01-21 15:46:24.125,0.5,焊机电源,1.45,2.1,0.39,1.434,2.351,0.688,Tag 1,0.3899499967944607,0.7798999935889214
2026-01-21 15:46:24.174,0.5,焊机电源,1.45,2.1,0.39,1.434,2.351,0.688,Tag 1,0.3899499967944607,0.7798999935889214
2026-01-21 15:46:24.226,0.5,焊机电源,1.45,2.1,0.39,1.408,2.32,0.725,Tag 1,0.40297518534023885,0.8059503706804777
2026-01-21 15:46:24.274,0.5,焊机电源,1.45,2.1,0.39,1.408,2.32,0.725,Tag 1,0.40297518534023885,0.8059503706804777
2026-01-21 15:46:24.325,0.5,焊机电源,1.45,2.1,0.39,1.38,2.304,0.731,Tag 1,0.40348110240753515,0.8069622048150703
2026-01-21 15:46:24.376,0.5,焊机电源,1.45,2.1,0.39,1.38,2.304,0.731,Tag 1,0.40348110240753515,0.8069622048150703
2026-01-21 15:46:24.425,0.5,焊机电源,1.45,2.1,0.39,1.35,2.311,0.641,Tag 1,0.34281481881622317,0.6856296376324463
2026-01-21 15:46:24.475,0.5,焊机电源,1.45,2.1,0.39,1.35,2.311,0.641,Tag 1,0.34281481881622317,0.6856296376324463
2026-01-21 15:46:24.525,0.5,焊机电源,1.45,2.1,0.39,1.312,2.324,0.577,Tag 1,0.32278320898088836,0.6455664179617767
2026-01-21 15:46:24.575,0.5,焊机电源,1.45,2.1,0.39,1.312,2.324,0.577,Tag 1,0.32278320898088836,0.6455664179617767
2026-01-21 15:46:24.626,0.5,焊机电源,1.45,2.1,0.39,1.284,2.339,0.464,Tag 1,0.30025489171702086,0.6005097834340417
2026-01-21 15:46:24.674,0.5,焊机电源,1.45,2.1,0.39,1.284,2.339,0.464,Tag 1,0.30025489171702086,0.6005097834340417
2026-01-21 15:46:24.724,0.5,焊机电源,1.45,2.1,0.39,1.262,2.355,0.351,Tag 1,0.31920213031870565,0.6384042606374113
2026-01-21 15:46:24.775,0.5,焊机电源,1.45,2.1,0.39,1.262,2.355,0.351,Tag 1,0.31920213031870565,0.6384042606374113
2026-01-21 15:46:24.824,0.5,焊机电源,1.45,2.1,0.39,1.245,2.371,0.236,Tag 1,0.37307103881164494,0.7461420776232899
2026-01-21 15:46:24.875,0.5,焊机电源,1.45,2.1,0.39,1.245,2.371,0.236,Tag 1,0.37307103881164494,0.7461420776232899
2026-01-21 15:46:24.927,0.5,焊机电源,1.45,2.1,0.39,1.23,2.388,0.122,Tag 1,0.45074161112548716,0.9014832222509743
2026-01-21 15:46:24.976,0.5,焊机电源,1.45,2.1,0.39,1.23,2.388,0.122,Tag 1,0.45074161112548716,0.9014832222509743
2026-01-21 15:46:25.026,0.5,焊机电源,1.45,2.1,0.39,1.221,2.391,0.088,Tag 1,0.47783469945159895,0.9556693989031979
2026-01-21 15:46:25.075,0.5,焊机电源,1.45,2.1,0.39,1.221,2.391,0.088,Tag 1,0.47783469945159895,0.9556693989031979
2026-01-21 15:46:32.126,0.5,焊机电源,1.45,2.1,0.39,1.684,2.481,0.402,Tag 1,0.44728179037380883,0.8945635807476177
2026-01-21 15:46:32.174,0.5,焊机电源,1.45,2.1,0.39,1.684,2.481,0.402,Tag 1,0.44728179037380883,0.8945635807476177
