contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance,distance_ratio
2026-01-21 15:39:09.592,0.5,接地夹下端,3.02,1.53,1.61,2.925,1.369,1.435,Tag 1,0.25606835025047525,0.5121367005009505
2026-01-21 15:39:09.643,0.5,接地夹下端,3.02,1.53,1.61,3.107,1.706,1.239,Tag 0,0.41974516078211077,0.8394903215642215
2026-01-21 15:39:09.643,0.5,接地夹下端,3.02,1.53,1.61,3.019,1.394,1.469,Tag 1,0.1959030372403655,0.391806074480731
2026-01-21 15:39:09.693,0.5,接地夹下端,3.02,1.53,1.61,3.229,1.726,1.222,Tag 0,0.4823287260779728,0.9646574521559456
2026-01-21 15:39:09.693,0.5,接地夹下端,3.02,1.53,1.61,3.019,1.394,1.469,Tag 1,0.1959030372403655,0.391806074480731
2026-01-21 15:39:09.744,0.5,接地夹下端,3.02,1.53,1.61,3.229,1.726,1.222,Tag 0,0.4823287260779728,0.9646574521559456
2026-01-21 15:39:09.744,0.5,接地夹下端,3.02,1.53,1.61,3.067,1.438,1.529,Tag 1,0.1312783302757925,0.262556660551585
2026-01-21 15:39:09.793,0.5,接地夹下端,3.02,1.53,1.61,3.067,1.438,1.529,Tag 1,0.1312783302757925,0.262556660551585
2026-01-21 15:39:09.842,0.5,接地夹下端,3.02,1.53,1.61,3.066,1.502,1.599,Tag 1,0.054963624334645064,0.10992724866929013
2026-01-21 15:39:09.892,0.5,接地夹下端,3.02,1.53,1.61,3.066,1.502,1.599,Tag 1,0.054963624334645064,0.10992724866929013
2026-01-21 15:39:09.943,0.5,接地夹下端,3.02,1.53,1.61,2.971,1.612,1.692,Tag 1,0.12589281155014365,0.2517856231002873
2026-01-21 15:39:09.992,0.5,接地夹下端,3.02,1.53,1.61,2.971,1.612,1.692,Tag 1,0.12589281155014365,0.2517856231002873
2026-01-21 15:39:10.043,0.5,接地夹下端,3.02,1.53,1.61,2.902,1.734,1.795,Tag 1,0.29960807732769806,0.5992161546553961
2026-01-21 15:39:10.093,0.5,接地夹下端,3.02,1.53,1.61,2.902,1.734,1.795,Tag 1,0.29960807732769806,0.5992161546553961
2026-01-21 15:39:10.145,0.5,接地夹下端,3.02,1.53,1.61,2.821,1.875,1.9,Tag 1,0.49267230488429103,0.9853446097685821
2026-01-21 15:39:10.192,0.5,接地夹下端,3.02,1.53,1.61,2.821,1.875,1.9,Tag 1,0.49267230488429103,0.9853446097685821
2026-01-21 15:39:11.642,0.5,接地夹下端,3.02,1.53,1.61,2.935,1.801,1.872,Tag 1,0.3864065216840937,0.7728130433681873
2026-01-21 15:39:11.692,0.5,接地夹下端,3.02,1.53,1.61,2.935,1.801,1.872,Tag 1,0.3864065216840937,0.7728130433681873
2026-01-21 15:39:11.742,0.5,接地夹下端,3.02,1.53,1.61,2.911,1.676,1.827,Tag 1,0.2833478427657425,0.566695685531485
2026-01-21 15:39:11.792,0.5,接地夹下端,3.02,1.53,1.61,2.911,1.676,1.827,Tag 1,0.2833478427657425,0.566695685531485
2026-01-21 15:39:11.843,0.5,接地夹下端,3.02,1.53,1.61,2.897,1.54,1.784,Tag 1,0.21331900993582364,0.4266380198716473
2026-01-21 15:39:11.893,0.5,接地夹下端,3.02,1.53,1.61,2.897,1.54,1.784,Tag 1,0.21331900993582364,0.4266380198716473
2026-01-21 15:39:11.942,0.5,接地夹下端,3.02,1.53,1.61,2.878,1.407,1.746,Tag 1,0.23192455669894024,0.4638491133978805
2026-01-21 15:39:11.992,0.5,接地夹下端,3.02,1.53,1.61,2.878,1.407,1.746,Tag 1,0.23192455669894024,0.4638491133978805
2026-01-21 15:39:12.043,0.5,接地夹下端,3.02,1.53,1.61,2.86,1.276,1.718,Tag 1,0.3190297791742959,0.6380595583485918
2026-01-21 15:39:12.091,0.5,接地夹下端,3.02,1.53,1.61,2.86,1.276,1.718,Tag 1,0.3190297791742959,0.6380595583485918
2026-01-21 15:39:12.143,0.4,焊把钳下端,3.02,1.15,1.56,2.833,1.166,1.687,Tag 1,0.22661420961625495,0.5665355240406373
2026-01-21 15:39:12.192,0.4,焊把钳下端,3.02,1.15,1.56,2.833,1.166,1.687,Tag 1,0.22661420961625495,0.5665355240406373
2026-01-21 15:39:12.242,0.4,焊把钳下端,3.02,1.15,1.56,2.825,1.08,1.662,Tag 1,0.2309307255433973,0.5773268138584933
2026-01-21 15:39:12.290,0.4,焊把钳下端,3.02,1.15,1.56,2.825,1.08,1.662,Tag 1,0.2309307255433973,0.5773268138584933
2026-01-21 15:39:12.343,0.4,焊把钳下端,3.02,1.15,1.56,2.808,1.017,1.632,Tag 1,0.2604169733331529,0.6510424333328821
2026-01-21 15:39:12.392,0.4,焊把钳下端,3.02,1.15,1.56,2.808,1.017,1.632,Tag 1,0.2604169733331529,0.6510424333328821
2026-01-21 15:39:12.443,0.4,焊把钳下端,3.02,1.15,1.56,2.802,0.975,1.604,Tag 1,0.2829929327739475,0.7074823319348686
2026-01-21 15:39:12.493,0.4,焊把钳下端,3.02,1.15,1.56,2.802,0.975,1.604,Tag 1,0.2829929327739475,0.7074823319348686
2026-01-21 15:39:12.542,0.4,焊把钳下端,3.02,1.15,1.56,2.788,0.98,1.586,Tag 1,0.28879058156387316,0.7219764539096829
2026-01-21 15:39:12.593,0.4,焊把钳下端,3.02,1.15,1.56,3.299,0.972,1.51,Tag 0,0.33470135942359114,0.8367533985589778
2026-01-21 15:39:12.593,0.4,焊把钳下端,3.02,1.15,1.56,2.788,0.98,1.586,Tag 1,0.28879058156387316,0.7219764539096829
2026-01-21 15:39:12.643,0.4,焊把钳下端,3.02,1.15,1.56,3.299,0.972,1.51,Tag 0,0.33470135942359114,0.8367533985589778
2026-01-21 15:39:12.643,0.4,焊把钳下端,3.02,1.15,1.56,2.767,1.022,1.578,Tag 1,0.28410737406832653,0.7102684351708163
2026-01-21 15:39:12.693,0.4,焊把钳下端,3.02,1.15,1.56,3.182,0.931,1.537,Tag 0,0.27337520004565136,0.6834380001141284
2026-01-21 15:39:12.693,0.4,焊把钳下端,3.02,1.15,1.56,2.767,1.022,1.578,Tag 1,0.28410737406832653,0.7102684351708163
2026-01-21 15:39:12.742,0.4,焊把钳下端,3.02,1.15,1.56,3.182,0.931,1.537,Tag 0,0.27337520004565136,0.6834380001141284
2026-01-21 15:39:12.742,0.4,焊把钳下端,3.02,1.15,1.56,2.748,1.078,1.581,Tag 1,0.2821506689696125,0.7053766724240312
2026-01-21 15:39:12.793,0.4,焊把钳下端,3.02,1.15,1.56,3.072,0.886,1.559,Tag 0,0.2690743391704232,0.672685847926058
2026-01-21 15:39:12.793,0.4,焊把钳下端,3.02,1.15,1.56,2.748,1.078,1.581,Tag 1,0.2821506689696125,0.7053766724240312
2026-01-21 15:39:12.843,0.4,焊把钳下端,3.02,1.15,1.56,3.072,0.886,1.559,Tag 0,0.2690743391704232,0.672685847926058
2026-01-21 15:39:12.843,0.4,焊把钳下端,3.02,1.15,1.56,2.711,1.133,1.587,Tag 1,0.3106428817790617,0.7766072044476542
2026-01-21 15:39:12.892,0.4,焊把钳下端,3.02,1.15,1.56,2.977,0.848,1.565,Tag 0,0.3050868728739406,0.7627171821848514
2026-01-21 15:39:12.892,0.4,焊把钳下端,3.02,1.15,1.56,2.711,1.133,1.587,Tag 1,0.3106428817790617,0.7766072044476542
2026-01-21 15:39:12.941,0.4,焊把钳下端,3.02,1.15,1.56,2.977,0.848,1.565,Tag 0,0.3050868728739406,0.7627171821848514
2026-01-21 15:39:12.941,0.5,接地夹下端,3.02,1.53,1.61,2.685,1.288,1.475,Tag 1,0.4347574036172357,0.8695148072344714
2026-01-21 15:39:12.993,0.4,焊把钳下端,3.02,1.15,1.56,2.902,0.828,1.556,Tag 0,0.34296355491509584,0.8574088872877396
2026-01-21 15:39:12.993,0.5,接地夹下端,3.02,1.53,1.61,2.685,1.288,1.475,Tag 1,0.4347574036172357,0.8695148072344714
2026-01-21 15:39:13.043,0.4,焊把钳下端,3.02,1.15,1.56,2.902,0.828,1.556,Tag 0,0.34296355491509584,0.8574088872877396
2026-01-21 15:39:13.044,0.5,接地夹下端,3.02,1.53,1.61,2.649,1.332,1.481,Tag 1,0.43987043546935495,0.8797408709387099
2026-01-21 15:39:13.093,0.4,焊把钳下端,3.02,1.15,1.56,2.811,0.813,1.539,Tag 0,0.397103261129898,0.992758152824745
2026-01-21 15:39:13.093,0.5,接地夹下端,3.02,1.53,1.61,2.649,1.332,1.481,Tag 1,0.43987043546935495,0.8797408709387099
2026-01-21 15:39:13.143,0.4,焊把钳下端,3.02,1.15,1.56,2.811,0.813,1.539,Tag 0,0.397103261129898,0.992758152824745
2026-01-21 15:39:13.143,0.5,接地夹下端,3.02,1.53,1.61,2.618,1.334,1.49,Tag 1,0.46305507231861753,0.9261101446372351
2026-01-21 15:39:13.192,0.5,接地夹下端,3.02,1.53,1.61,2.618,1.334,1.49,Tag 1,0.46305507231861753,0.9261101446372351
2026-01-21 15:39:13.242,0.5,接地夹下端,3.02,1.53,1.61,2.598,1.313,1.487,Tag 1,0.49020607911367253,0.9804121582273451
2026-01-21 15:39:13.293,0.5,接地夹下端,3.02,1.53,1.61,2.598,1.313,1.487,Tag 1,0.49020607911367253,0.9804121582273451
2026-01-21 15:39:17.592,0.4,焊把钳下端,3.02,1.15,1.56,2.734,1.137,1.327,Tag 0,0.3691259947497603,0.9228149868744008
2026-01-21 15:39:17.642,0.4,焊把钳下端,3.02,1.15,1.56,2.734,1.137,1.327,Tag 0,0.3691259947497603,0.9228149868744008
2026-01-21 15:39:17.692,0.4,焊把钳下端,3.02,1.15,1.56,2.787,1.141,1.323,Tag 0,0.3324740591384538,0.8311851478461344
2026-01-21 15:39:17.742,0.4,焊把钳下端,3.02,1.15,1.56,2.787,1.141,1.323,Tag 0,0.3324740591384538,0.8311851478461344
2026-01-21 15:39:17.792,0.4,焊把钳下端,3.02,1.15,1.56,2.838,1.154,1.319,Tag 0,0.30202814438392994,0.7550703609598248
2026-01-21 15:39:17.843,0.4,焊把钳下端,3.02,1.15,1.56,2.838,1.154,1.319,Tag 0,0.30202814438392994,0.7550703609598248
2026-01-21 15:39:17.893,0.4,焊把钳下端,3.02,1.15,1.56,2.9,1.171,1.299,Tag 0,0.28803124830476307,0.7200781207619076
2026-01-21 15:39:17.942,0.4,焊把钳下端,3.02,1.15,1.56,2.9,1.171,1.299,Tag 0,0.28803124830476307,0.7200781207619076
2026-01-21 15:39:17.991,0.4,焊把钳下端,3.02,1.15,1.56,2.952,1.203,1.265,Tag 0,0.3073402023816606,0.7683505059541514
2026-01-21 15:39:18.041,0.4,焊把钳下端,3.02,1.15,1.56,2.952,1.203,1.265,Tag 0,0.3073402023816606,0.7683505059541514
2026-01-21 15:39:18.091,0.4,焊把钳下端,3.02,1.15,1.56,2.985,1.243,1.226,Tag 0,0.34846807601271035,0.8711701900317759
2026-01-21 15:39:18.142,0.4,焊把钳下端,3.02,1.15,1.56,2.985,1.243,1.226,Tag 0,0.34846807601271035,0.8711701900317759
2026-01-21 15:39:18.192,0.5,接地夹下端,3.02,1.53,1.61,3.004,1.286,1.187,Tag 0,0.48859083085952404,0.9771816617190481
2026-01-21 15:39:18.242,0.5,接地夹下端,3.02,1.53,1.61,3.004,1.286,1.187,Tag 0,0.48859083085952404,0.9771816617190481
2026-01-21 15:39:19.142,0.5,焊机电源,1.45,2.1,0.39,1.692,2.127,0.774,Tag 1,0.4546966021425715,0.909393204285143
2026-01-21 15:39:19.192,0.5,焊机电源,1.45,2.1,0.39,1.692,2.127,0.774,Tag 1,0.4546966021425715,0.909393204285143
2026-01-21 15:39:19.242,0.5,焊机电源,1.45,2.1,0.39,1.655,2.264,0.581,Tag 1,0.32465674180586473,0.6493134836117295
2026-01-21 15:39:19.292,0.5,焊机电源,1.45,2.1,0.39,1.655,2.264,0.581,Tag 1,0.32465674180586473,0.6493134836117295
2026-01-21 15:39:19.342,0.5,焊机电源,1.45,2.1,0.39,1.632,2.396,0.395,Tag 1,0.34751258969999904,0.6950251793999981
2026-01-21 15:39:19.391,0.5,焊机电源,1.45,2.1,0.39,1.632,2.396,0.395,Tag 1,0.34751258969999904,0.6950251793999981
2026-01-21 15:39:19.443,0.5,焊机电源,1.45,2.1,0.39,1.64,2.499,0.237,Tag 1,0.46766440959303285,0.9353288191860657
2026-01-21 15:39:19.491,0.5,焊机电源,1.45,2.1,0.39,1.64,2.499,0.237,Tag 1,0.46766440959303285,0.9353288191860657
2026-01-21 15:39:20.642,0.25,墙壁电源,2.44,2.57,0.97,2.367,2.612,0.768,Tag 1,0.2188538325001415,0.875415330000566
2026-01-21 15:39:20.692,0.25,墙壁电源,2.44,2.57,0.97,2.367,2.612,0.768,Tag 1,0.2188538325001415,0.875415330000566
2026-01-21 15:39:20.742,0.25,墙壁电源,2.44,2.57,0.97,2.389,2.615,0.781,Tag 1,0.20086562672592848,0.8034625069037139
2026-01-21 15:39:20.792,0.25,墙壁电源,2.44,2.57,0.97,2.389,2.615,0.781,Tag 1,0.20086562672592848,0.8034625069037139
2026-01-21 15:39:20.842,0.25,墙壁电源,2.44,2.57,0.97,2.376,2.644,0.74,Tag 1,0.24994399372659476,0.999775974906379
2026-01-21 15:39:20.892,0.25,墙壁电源,2.44,2.57,0.97,2.376,2.644,0.74,Tag 1,0.24994399372659476,0.999775974906379
2026-01-21 15:39:28.241,0.45,面罩把手,0.24,0.83,0.0,-0.078,0.997,0.258,Tag 1,0.4422408845866696,0.9827575213037102
2026-01-21 15:39:28.291,0.45,面罩把手,0.24,0.83,0.0,-0.078,0.997,0.258,Tag 1,0.4422408845866696,0.9827575213037102
2026-01-21 15:39:29.992,0.6,锤子,0.24,0.17,0.0,0.701,-0.025,0.217,Tag 0,0.5455593459927159,0.9092655766545266
2026-01-21 15:39:30.042,0.6,锤子,0.24,0.17,0.0,0.701,-0.025,0.217,Tag 0,0.5455593459927159,0.9092655766545266
2026-01-21 15:39:30.091,0.6,锤子,0.24,0.17,0.0,0.703,-0.086,0.161,Tag 0,0.5530153704916347,0.9216922841527246
2026-01-21 15:39:30.142,0.6,锤子,0.24,0.17,0.0,0.703,-0.086,0.161,Tag 0,0.5530153704916347,0.9216922841527246
2026-01-21 15:39:30.191,0.6,锤子,0.24,0.17,0.0,0.695,-0.183,0.061,Tag 0,0.579098437228076,0.9651640620467933
2026-01-21 15:39:30.240,0.6,锤子,0.24,0.17,0.0,0.695,-0.183,0.061,Tag 0,0.579098437228076,0.9651640620467933
2026-01-21 15:39:31.392,0.6,锤子,0.24,0.17,0.0,0.189,-0.131,0.41,Tag 0,0.5111770730382966,0.8519617883971611
2026-01-21 15:39:31.441,0.6,锤子,0.24,0.17,0.0,0.189,-0.131,0.41,Tag 0,0.5111770730382966,0.8519617883971611
2026-01-21 15:39:31.491,0.6,锤子,0.24,0.17,0.0,0.101,-0.236,0.328,Tag 0,0.5401305397771913,0.9002175662953188
2026-01-21 15:39:31.544,0.6,锤子,0.24,0.17,0.0,0.101,-0.236,0.328,Tag 0,0.5401305397771913,0.9002175662953188
2026-01-21 15:39:31.592,0.6,锤子,0.24,0.17,0.0,0.038,-0.336,0.223,Tag 0,0.588701112619978,0.9811685210332968
2026-01-21 15:39:31.641,0.6,锤子,0.24,0.17,0.0,0.038,-0.336,0.223,Tag 0,0.588701112619978,0.9811685210332968
2026-01-21 15:39:34.392,0.6,锤子,0.24,0.17,0.0,0.404,-0.322,0.119,Tag 0,0.5320911576036572,0.8868185960060954
2026-01-21 15:39:34.441,0.6,锤子,0.24,0.17,0.0,0.404,-0.322,0.119,Tag 0,0.5320911576036572,0.8868185960060954
2026-01-21 15:39:34.492,0.6,锤子,0.24,0.17,0.0,0.426,-0.223,0.016,Tag 0,0.4350873475521898,0.7251455792536498
2026-01-21 15:39:34.542,0.6,锤子,0.24,0.17,0.0,0.426,-0.223,0.016,Tag 0,0.4350873475521898,0.7251455792536498
2026-01-21 15:39:34.591,0.6,锤子,0.24,0.17,0.0,0.44,-0.125,-0.082,Tag 0,0.36571710378378536,0.609528506306309
2026-01-21 15:39:34.642,0.6,锤子,0.24,0.17,0.0,0.44,-0.125,-0.082,Tag 0,0.36571710378378536,0.609528506306309
2026-01-21 15:39:34.691,0.6,锤子,0.24,0.17,0.0,0.448,-0.029,-0.179,Tag 0,0.33897787538422036,0.5649631256403673
2026-01-21 15:39:34.741,0.6,锤子,0.24,0.17,0.0,0.448,-0.029,-0.179,Tag 0,0.33897787538422036,0.5649631256403673
2026-01-21 15:39:34.793,0.6,锤子,0.24,0.17,0.0,0.475,-0.064,-0.185,Tag 0,0.37974465104856975,0.6329077517476163
2026-01-21 15:39:34.841,0.6,锤子,0.24,0.17,0.0,0.475,-0.064,-0.185,Tag 0,0.37974465104856975,0.6329077517476163
2026-01-21 15:39:34.892,0.6,锤子,0.24,0.17,0.0,0.503,0.014,-0.394,Tag 0,0.4987394109151592,0.8312323515252654
2026-01-21 15:39:34.942,0.6,锤子,0.24,0.17,0.0,0.503,0.014,-0.394,Tag 0,0.4987394109151592,0.8312323515252654
2026-01-21 15:39:35.290,0.6,锤子,0.24,0.17,0.0,0.593,0.165,-0.403,Tag 0,0.5357639405559131,0.892939900926522
2026-01-21 15:39:35.341,0.6,锤子,0.24,0.17,0.0,0.593,0.165,-0.403,Tag 0,0.5357639405559131,0.892939900926522
2026-01-21 15:39:35.392,0.6,锤子,0.24,0.17,0.0,0.609,0.133,-0.215,Tag 0,0.42866653706581764,0.7144442284430295
2026-01-21 15:39:35.442,0.6,锤子,0.24,0.17,0.0,0.609,0.133,-0.215,Tag 0,0.42866653706581764,0.7144442284430295
2026-01-21 15:39:35.492,0.6,锤子,0.24,0.17,0.0,0.637,0.069,-0.019,Tag 0,0.41008657622506983,0.683477627041783
2026-01-21 15:39:35.541,0.6,锤子,0.24,0.17,0.0,0.637,0.069,-0.019,Tag 0,0.41008657622506983,0.683477627041783
2026-01-21 15:39:35.592,0.6,锤子,0.24,0.17,0.0,0.659,-0.032,0.155,Tag 0,0.4902958290664933,0.8171597151108222
2026-01-21 15:39:35.641,0.6,锤子,0.24,0.17,0.0,0.659,-0.032,0.155,Tag 0,0.4902958290664933,0.8171597151108222
2026-01-21 15:39:37.890,0.6,锤子,0.24,0.17,0.0,0.347,0.007,0.546,Tag 0,0.5797706443068673,0.9662844071781123
2026-01-21 15:39:37.942,0.6,锤子,0.24,0.17,0.0,0.347,0.007,0.546,Tag 0,0.5797706443068673,0.9662844071781123
2026-01-21 15:39:37.990,0.6,锤子,0.24,0.17,0.0,0.345,-0.155,0.434,Tag 0,0.5522734829774104,0.9204558049623507
2026-01-21 15:39:38.041,0.6,锤子,0.24,0.17,0.0,0.345,-0.155,0.434,Tag 0,0.5522734829774104,0.9204558049623507
2026-01-21 15:39:38.092,0.6,锤子,0.24,0.17,0.0,0.33,-0.295,0.322,Tag 0,0.5727206998179828,0.9545344996966381
2026-01-21 15:39:38.141,0.6,锤子,0.24,0.17,0.0,0.33,-0.295,0.322,Tag 0,0.5727206998179828,0.9545344996966381
2026-01-21 15:39:38.341,0.2,待焊钢板,0.81,0.46,0.0,0.8,0.57,0.111,Tag 1,0.15659182609574482,0.782959130478724
2026-01-21 15:39:38.392,0.2,待焊钢板,0.81,0.46,0.0,0.8,0.57,0.111,Tag 1,0.15659182609574482,0.782959130478724
2026-01-21 15:39:38.441,0.2,待焊钢板,0.81,0.46,0.0,0.777,0.578,0.029,Tag 1,0.12591266814741076,0.6295633407370538
2026-01-21 15:39:38.492,0.2,待焊钢板,0.81,0.46,0.0,0.777,0.578,0.029,Tag 1,0.12591266814741076,0.6295633407370538
2026-01-21 15:39:38.543,0.2,待焊钢板,0.81,0.46,0.0,0.76,0.58,-0.048,Tag 1,0.13857849761056004,0.6928924880528001
2026-01-21 15:39:38.591,0.2,待焊钢板,0.81,0.46,0.0,0.76,0.58,-0.048,Tag 1,0.13857849761056004,0.6928924880528001
2026-01-21 15:39:38.642,0.2,待焊钢板,0.81,0.46,0.0,0.748,0.577,-0.109,Tag 1,0.17150510196492696,0.8575255098246348
2026-01-21 15:39:38.691,0.2,待焊钢板,0.81,0.46,0.0,0.748,0.577,-0.109,Tag 1,0.17150510196492696,0.8575255098246348
2026-01-21 15:39:38.941,0.2,待焊钢板,0.81,0.46,0.0,0.744,0.554,-0.156,Tag 1,0.19372144950934064,0.9686072475467031
2026-01-21 15:39:38.991,0.2,待焊钢板,0.81,0.46,0.0,0.744,0.554,-0.156,Tag 1,0.19372144950934064,0.9686072475467031
2026-01-21 15:39:39.041,0.2,待焊钢板,0.81,0.46,0.0,0.751,0.545,-0.152,Tag 1,0.18387495751189178,0.9193747875594589
2026-01-21 15:39:39.091,0.2,待焊钢板,0.81,0.46,0.0,0.751,0.545,-0.152,Tag 1,0.18387495751189178,0.9193747875594589
2026-01-21 15:39:39.142,0.2,待焊钢板,0.81,0.46,0.0,0.763,0.535,-0.157,Tag 1,0.1802304080892012,0.901152040446006
2026-01-21 15:39:39.190,0.2,待焊钢板,0.81,0.46,0.0,0.763,0.535,-0.157,Tag 1,0.1802304080892012,0.901152040446006
2026-01-21 15:39:39.241,0.2,待焊钢板,0.81,0.46,0.0,0.78,0.524,-0.181,Tag 1,0.19431160541768985,0.9715580270884492
2026-01-21 15:39:39.292,0.2,待焊钢板,0.81,0.46,0.0,0.78,0.524,-0.181,Tag 1,0.19431160541768985,0.9715580270884492
2026-01-21 15:39:39.391,0.2,待焊钢板,0.81,0.46,0.0,0.78,0.524,-0.181,Tag 1,0.19431160541768985,0.9715580270884492
2026-01-21 15:39:54.442,0.5,焊机电源,1.45,2.1,0.39,1.669,2.455,0.581,Tag 1,0.4587668253045331,0.9175336506090662
2026-01-21 15:39:54.490,0.5,焊机电源,1.45,2.1,0.39,1.669,2.455,0.581,Tag 1,0.4587668253045331,0.9175336506090662
2026-01-21 15:39:54.541,0.5,焊机电源,1.45,2.1,0.39,1.58,2.478,0.499,Tag 1,0.41432475185535333,0.8286495037107067
2026-01-21 15:39:54.590,0.5,焊机电源,1.45,2.1,0.39,1.58,2.478,0.499,Tag 1,0.41432475185535333,0.8286495037107067
2026-01-21 15:39:54.641,0.5,焊机电源,1.45,2.1,0.39,1.508,2.486,0.41,Tag 1,0.39084523791393455,0.7816904758278691
2026-01-21 15:39:54.690,0.5,焊机电源,1.45,2.1,0.39,1.508,2.486,0.41,Tag 1,0.39084523791393455,0.7816904758278691
2026-01-21 15:39:54.741,0.5,焊机电源,1.45,2.1,0.39,1.459,2.478,0.377,Tag 1,0.37833054330836163,0.7566610866167233
2026-01-21 15:39:54.790,0.5,焊机电源,1.45,2.1,0.39,1.459,2.478,0.377,Tag 1,0.37833054330836163,0.7566610866167233
2026-01-21 15:39:54.842,0.5,焊机电源,1.45,2.1,0.39,1.417,2.468,0.338,Tag 1,0.3731179438193772,0.7462358876387544
2026-01-21 15:39:54.890,0.5,焊机电源,1.45,2.1,0.39,1.417,2.468,0.338,Tag 1,0.3731179438193772,0.7462358876387544
2026-01-21 15:39:54.940,0.5,焊机电源,1.45,2.1,0.39,1.376,2.466,0.273,Tag 1,0.39130678501656485,0.7826135700331297
2026-01-21 15:39:54.989,0.5,焊机电源,1.45,2.1,0.39,1.376,2.466,0.273,Tag 1,0.39130678501656485,0.7826135700331297
2026-01-21 15:39:55.041,0.5,焊机电源,1.45,2.1,0.39,1.339,2.472,0.23,Tag 1,0.41988688953097825,0.8397737790619565
2026-01-21 15:39:55.090,0.5,焊机电源,1.45,2.1,0.39,1.339,2.472,0.23,Tag 1,0.41988688953097825,0.8397737790619565
2026-01-21 15:39:55.142,0.5,焊机电源,1.45,2.1,0.39,1.303,2.489,0.177,Tag 1,0.4672247853014648,0.9344495706029295
2026-01-21 15:39:55.190,0.5,焊机电源,1.45,2.1,0.39,1.303,2.489,0.177,Tag 1,0.4672247853014648,0.9344495706029295
2026-01-21 15:39:56.641,0.5,焊机电源,1.45,2.1,0.39,1.18,2.484,0.227,Tag 1,0.4969154857719771,0.9938309715439542
2026-01-21 15:39:56.690,0.5,焊机电源,1.45,2.1,0.39,1.18,2.484,0.227,Tag 1,0.4969154857719771,0.9938309715439542
2026-01-21 15:39:56.740,0.5,焊机电源,1.45,2.1,0.39,1.201,2.464,0.332,Tag 1,0.4448156921692398,0.8896313843384795
2026-01-21 15:39:56.790,0.5,焊机电源,1.45,2.1,0.39,1.201,2.464,0.332,Tag 1,0.4448156921692398,0.8896313843384795
2026-01-21 15:39:56.841,0.5,焊机电源,1.45,2.1,0.39,1.218,2.432,0.437,Tag 1,0.40774624461789943,0.8154924892357989
2026-01-21 15:39:56.890,0.5,焊机电源,1.45,2.1,0.39,1.218,2.432,0.437,Tag 1,0.40774624461789943,0.8154924892357989
2026-01-21 15:39:56.942,0.5,焊机电源,1.45,2.1,0.39,1.25,2.437,0.348,Tag 1,0.39412307722334633,0.7882461544466927
2026-01-21 15:39:56.990,0.5,焊机电源,1.45,2.1,0.39,1.25,2.437,0.348,Tag 1,0.39412307722334633,0.7882461544466927
2026-01-21 15:39:57.041,0.5,焊机电源,1.45,2.1,0.39,1.254,2.412,0.424,Tag 1,0.370021620989909,0.740043241979818
2026-01-21 15:39:57.091,0.5,焊机电源,1.45,2.1,0.39,1.254,2.412,0.424,Tag 1,0.370021620989909,0.740043241979818
2026-01-21 15:39:57.140,0.5,焊机电源,1.45,2.1,0.39,1.253,2.4,0.478,Tag 1,0.36953078356207336,0.7390615671241467
2026-01-21 15:39:57.190,0.5,焊机电源,1.45,2.1,0.39,1.253,2.4,0.478,Tag 1,0.36953078356207336,0.7390615671241467
2026-01-21 15:39:57.242,0.5,焊机电源,1.45,2.1,0.39,1.252,2.397,0.481,Tag 1,0.36836666515850724,0.7367333303170145
2026-01-21 15:39:57.289,0.5,焊机电源,1.45,2.1,0.39,1.252,2.397,0.481,Tag 1,0.36836666515850724,0.7367333303170145
2026-01-21 15:39:57.341,0.5,焊机电源,1.45,2.1,0.39,1.242,2.413,0.375,Tag 1,0.3761090267462346,0.7522180534924692
2026-01-21 15:39:57.390,0.5,焊机电源,1.45,2.1,0.39,1.242,2.413,0.375,Tag 1,0.3761090267462346,0.7522180534924692
2026-01-21 15:39:57.441,0.5,焊机电源,1.45,2.1,0.39,1.231,2.441,0.271,Tag 1,0.42237779297685596,0.8447555859537119
2026-01-21 15:39:57.490,0.5,焊机电源,1.45,2.1,0.39,1.231,2.441,0.271,Tag 1,0.42237779297685596,0.8447555859537119
2026-01-21 15:39:58.742,0.5,焊机电源,1.45,2.1,0.39,1.2,2.463,0.156,Tag 1,0.49902404751675045,0.9980480950335009
2026-01-21 15:39:58.790,0.5,焊机电源,1.45,2.1,0.39,1.2,2.463,0.156,Tag 1,0.49902404751675045,0.9980480950335009
2026-01-21 15:39:58.841,0.5,焊机电源,1.45,2.1,0.39,1.187,2.45,0.156,Tag 1,0.4964121271685453,0.9928242543370907
2026-01-21 15:39:58.890,0.5,焊机电源,1.45,2.1,0.39,1.187,2.45,0.156,Tag 1,0.4964121271685453,0.9928242543370907
2026-01-21 15:39:58.942,0.5,焊机电源,1.45,2.1,0.39,1.175,2.438,0.156,Tag 1,0.4945957945636012,0.9891915891272024
2026-01-21 15:39:58.990,0.5,焊机电源,1.45,2.1,0.39,1.175,2.438,0.156,Tag 1,0.4945957945636012,0.9891915891272024
2026-01-21 15:39:59.040,0.5,焊机电源,1.45,2.1,0.39,1.163,2.429,0.156,Tag 1,0.49534432468738326,0.9906886493747665
2026-01-21 15:39:59.089,0.5,焊机电源,1.45,2.1,0.39,1.163,2.429,0.156,Tag 1,0.49534432468738326,0.9906886493747665
