rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 15:38:34.943,Tag 1,2.738,2.201,1.983,3.95,2.74,2.05,3.54,3.20,1.34,1.13,3.16,-79.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:34.993,Tag 1,2.738,2.201,1.983,3.95,2.74,2.05,3.54,3.20,1.34,1.13,3.16,-79.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.044,Tag 1,2.764,2.115,1.967,3.94,2.72,2.13,3.55,3.20,1.33,1.14,3.23,-78.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.094,Tag 1,2.764,2.115,1.967,3.94,2.72,2.13,3.55,3.20,1.33,1.14,3.23,-78.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.143,Tag 1,2.796,2.024,1.965,3.93,2.70,2.16,3.56,3.21,1.32,1.14,3.27,-78.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.193,Tag 1,2.796,2.024,1.965,3.93,2.70,2.16,3.56,3.21,1.32,1.14,3.27,-78.99,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.243,Tag 1,2.826,1.942,1.970,3.92,2.70,2.18,3.58,3.22,1.31,1.14,3.29,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.293,Tag 1,2.826,1.942,1.970,3.92,2.70,2.18,3.58,3.22,1.31,1.14,3.29,-78.94,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.344,Tag 1,2.843,1.883,1.979,3.91,2.68,2.20,3.60,3.22,1.31,1.14,3.32,-79.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.394,Tag 1,2.843,1.883,1.979,3.91,2.68,2.20,3.60,3.22,1.31,1.14,3.32,-79.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.443,Tag 1,2.847,1.837,1.990,3.91,2.65,2.19,3.62,3.23,1.31,1.13,3.35,-79.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.493,Tag 1,2.847,1.837,1.990,3.91,2.65,2.19,3.62,3.23,1.31,1.13,3.35,-79.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.542,Tag 1,2.848,1.800,1.999,3.93,2.75,2.28,3.59,3.23,1.32,1.12,3.36,-79.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.594,Tag 1,2.848,1.800,1.999,3.93,2.75,2.28,3.59,3.23,1.32,1.12,3.36,-79.11,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.643,Tag 1,2.841,1.768,2.028,3.89,3.03,2.27,3.58,3.22,1.33,1.11,3.36,-79.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.694,Tag 1,2.841,1.768,2.028,3.89,3.03,2.27,3.58,3.22,1.33,1.11,3.36,-79.07,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.743,Tag 1,2.784,1.807,2.053,3.93,3.12,2.23,null,3.21,1.34,1.11,3.35,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.793,Tag 1,2.784,1.807,2.053,3.93,3.12,2.23,null,3.21,1.34,1.11,3.35,-78.87,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.843,Tag 1,2.718,1.878,2.071,3.96,3.19,2.20,3.56,3.21,1.33,1.10,3.35,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.894,Tag 1,2.718,1.878,2.071,3.96,3.19,2.20,3.56,3.21,1.33,1.10,3.35,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.942,Tag 1,2.649,1.969,2.083,3.97,3.11,2.18,3.52,3.21,1.33,1.10,3.34,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:35.994,Tag 1,2.649,1.969,2.083,3.97,3.11,2.18,3.52,3.21,1.33,1.10,3.34,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.043,Tag 1,2.594,2.051,2.096,3.93,3.04,2.16,3.50,3.21,1.38,1.10,3.34,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.093,Tag 1,2.594,2.051,2.096,3.93,3.04,2.16,3.50,3.21,1.38,1.10,3.34,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.144,Tag 1,2.539,2.128,2.105,3.91,3.40,2.17,3.47,3.19,1.41,1.11,3.32,-78.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.194,Tag 1,2.539,2.128,2.105,3.91,3.40,2.17,3.47,3.19,1.41,1.11,3.32,-78.69,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.242,Tag 1,2.425,2.273,2.082,3.97,3.46,2.19,3.44,3.17,1.39,1.12,3.29,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.294,Tag 1,2.425,2.273,2.082,3.97,3.46,2.19,3.44,3.17,1.39,1.12,3.29,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.343,Tag 1,2.365,2.372,2.058,4.00,null,2.18,3.40,3.14,null,1.13,3.25,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.393,Tag 1,2.365,2.372,2.058,4.00,null,2.18,3.40,3.14,null,1.13,3.25,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.445,Tag 1,2.395,2.362,2.054,3.96,3.42,null,3.35,3.23,1.35,1.14,3.19,-80.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.493,Tag 1,2.395,2.362,2.054,3.96,3.42,null,3.35,3.23,1.35,1.14,3.19,-80.70,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 15:38:36.544,Tag 1,2.355,2.333,2.123,3.88,3.15,2.15,3.31,3.21,1.33,1.16,3.14,-79.05,0,0,0,0,0,0,0,0,0,0,0,0,,
