contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance
2026-01-21 16:21:14.067,0.75,焊把钳下端,3.02,1.15,1.56,2.493,1.301,1.102,Tag 0,0.7143486543698393
2026-01-21 16:21:14.119,0.75,焊把钳下端,3.02,1.15,1.56,2.493,1.301,1.102,Tag 0,0.7143486543698393
2026-01-21 16:21:14.169,0.75,焊把钳下端,3.02,1.15,1.56,2.517,1.309,1.096,Tag 0,0.7025567592728719
2026-01-21 16:21:14.218,0.75,焊把钳下端,3.02,1.15,1.56,2.517,1.309,1.096,Tag 0,0.7025567592728719
2026-01-21 16:21:14.269,0.75,焊把钳下端,3.02,1.15,1.56,2.54,1.314,1.092,Tag 0,0.6901594018775662
2026-01-21 16:21:14.320,0.75,焊把钳下端,3.02,1.15,1.56,2.54,1.314,1.092,Tag 0,0.6901594018775662
2026-01-21 16:21:14.368,0.75,焊把钳下端,3.02,1.15,1.56,2.562,1.32,1.086,Tag 0,0.6806908255588584
2026-01-21 16:21:14.419,0.75,焊把钳下端,3.02,1.15,1.56,2.562,1.32,1.086,Tag 0,0.6806908255588584
2026-01-21 16:21:14.468,0.75,焊把钳下端,3.02,1.15,1.56,2.587,1.324,1.083,Tag 0,0.6673035291379777
2026-01-21 16:21:14.519,0.75,焊把钳下端,3.02,1.15,1.56,2.587,1.324,1.083,Tag 0,0.6673035291379777
2026-01-21 16:21:14.567,0.75,焊把钳下端,3.02,1.15,1.56,2.621,1.329,1.078,Tag 0,0.6508194834207102
2026-01-21 16:21:14.618,0.75,焊把钳下端,3.02,1.15,1.56,2.621,1.329,1.078,Tag 0,0.6508194834207102
2026-01-21 16:21:14.668,0.75,焊把钳下端,3.02,1.15,1.56,2.678,1.344,1.073,Tag 0,0.6259145309065769
2026-01-21 16:21:14.719,0.75,焊把钳下端,3.02,1.15,1.56,2.678,1.344,1.073,Tag 0,0.6259145309065769
2026-01-21 16:21:14.768,0.75,焊把钳下端,3.02,1.15,1.56,2.741,1.371,1.065,Tag 0,0.6096777837513846
2026-01-21 16:21:14.818,0.75,焊把钳下端,3.02,1.15,1.56,2.741,1.371,1.065,Tag 0,0.6096777837513846
2026-01-21 16:21:14.867,0.75,焊把钳下端,3.02,1.15,1.56,2.802,1.409,1.055,Tag 0,0.6079720388307345
2026-01-21 16:21:14.918,0.75,焊把钳下端,3.02,1.15,1.56,2.802,1.409,1.055,Tag 0,0.6079720388307345
2026-01-21 16:21:14.968,0.63,接地夹下端,3.02,1.53,1.61,2.867,1.454,1.041,Tag 0,0.5940925853770608
2026-01-21 16:21:15.019,0.63,接地夹下端,3.02,1.53,1.61,2.867,1.454,1.041,Tag 0,0.5940925853770608
2026-01-21 16:21:15.118,0.63,接地夹下端,3.02,1.53,1.61,2.867,1.454,1.041,Tag 0,0.5940925853770608
2026-01-21 16:21:15.170,0.63,接地夹下端,3.02,1.53,1.61,2.92,1.504,1.023,Tag 0,0.5960243283625261
2026-01-21 16:21:15.218,0.63,接地夹下端,3.02,1.53,1.61,2.92,1.504,1.023,Tag 0,0.5960243283625261
2026-01-21 16:21:15.218,0.5,焊机电源,1.45,2.1,0.39,1.789,2.387,0.327,Tag 1,0.4486189920188399
2026-01-21 16:21:15.268,0.63,接地夹下端,3.02,1.53,1.61,2.967,1.578,1.026,Tag 0,0.5883612835664835
2026-01-21 16:21:15.268,0.5,焊机电源,1.45,2.1,0.39,1.789,2.387,0.327,Tag 1,0.4486189920188399
2026-01-21 16:21:15.319,0.63,接地夹下端,3.02,1.53,1.61,2.967,1.578,1.026,Tag 0,0.5883612835664835
2026-01-21 16:21:15.319,0.5,焊机电源,1.45,2.1,0.39,1.875,2.236,0.522,Tag 1,0.4653439588089654
2026-01-21 16:21:15.368,0.63,接地夹下端,3.02,1.53,1.61,2.991,1.642,1.028,Tag 0,0.5933877315887143
2026-01-21 16:21:15.368,0.5,焊机电源,1.45,2.1,0.39,1.875,2.236,0.522,Tag 1,0.4653439588089654
2026-01-21 16:21:15.417,0.63,接地夹下端,3.02,1.53,1.61,2.991,1.642,1.028,Tag 0,0.5933877315887143
2026-01-21 16:21:15.468,0.63,接地夹下端,3.02,1.53,1.61,3.031,1.703,1.039,Tag 0,0.5967336089076936
2026-01-21 16:21:15.519,0.63,接地夹下端,3.02,1.53,1.61,3.031,1.703,1.039,Tag 0,0.5967336089076936
2026-01-21 16:21:15.568,0.63,接地夹下端,3.02,1.53,1.61,3.103,1.751,1.043,Tag 0,0.614181569244796
2026-01-21 16:21:15.617,0.63,接地夹下端,3.02,1.53,1.61,3.103,1.751,1.043,Tag 0,0.614181569244796
2026-01-21 16:21:15.719,0.63,接地夹下端,3.02,1.53,1.61,2.508,1.711,1.293,Tag 1,0.6288036259437442
2026-01-21 16:21:15.768,0.63,接地夹下端,3.02,1.53,1.61,2.508,1.711,1.293,Tag 1,0.6288036259437442
2026-01-21 16:21:15.819,0.63,接地夹下端,3.02,1.53,1.61,2.702,1.639,1.378,Tag 1,0.4084470589929619
2026-01-21 16:21:15.867,0.63,接地夹下端,3.02,1.53,1.61,2.702,1.639,1.378,Tag 1,0.4084470589929619
2026-01-21 16:21:15.919,0.63,接地夹下端,3.02,1.53,1.61,2.878,1.586,1.437,Tag 1,0.23071410880134746
2026-01-21 16:21:15.969,0.63,接地夹下端,3.02,1.53,1.61,2.878,1.586,1.437,Tag 1,0.23071410880134746
2026-01-21 16:21:16.019,0.63,接地夹下端,3.02,1.53,1.61,3.039,1.543,1.477,Tag 1,0.1349777759484872
2026-01-21 16:21:16.069,0.63,接地夹下端,3.02,1.53,1.61,3.039,1.543,1.477,Tag 1,0.1349777759484872
2026-01-21 16:21:16.119,0.63,接地夹下端,3.02,1.53,1.61,3.2,1.506,1.499,Tag 1,0.21283091880645552
2026-01-21 16:21:16.169,0.63,接地夹下端,3.02,1.53,1.61,3.2,1.506,1.499,Tag 1,0.21283091880645552
2026-01-21 16:21:16.219,0.63,接地夹下端,3.02,1.53,1.61,3.394,1.48,1.473,Tag 1,0.4014286985256536
2026-01-21 16:21:16.269,0.63,接地夹下端,3.02,1.53,1.61,3.394,1.48,1.473,Tag 1,0.4014286985256536
2026-01-21 16:21:16.317,0.63,接地夹下端,3.02,1.53,1.61,3.577,1.458,1.436,Tag 1,0.5879702373419934
2026-01-21 16:21:18.618,0.75,焊把钳下端,3.02,1.15,1.56,3.733,1.225,1.437,Tag 1,0.7274084134789753
2026-01-21 16:21:18.669,0.75,焊把钳下端,3.02,1.15,1.56,3.733,1.225,1.437,Tag 1,0.7274084134789753
2026-01-21 16:21:18.717,0.75,焊把钳下端,3.02,1.15,1.56,3.578,1.211,1.508,Tag 1,0.5637277711803809
2026-01-21 16:21:18.769,0.63,接地夹下端,3.02,1.53,1.61,3.499,1.654,1.492,Tag 0,0.5086659021400983
2026-01-21 16:21:18.769,0.75,焊把钳下端,3.02,1.15,1.56,3.578,1.211,1.508,Tag 1,0.5637277711803809
2026-01-21 16:21:18.819,0.63,接地夹下端,3.02,1.53,1.61,3.499,1.654,1.492,Tag 0,0.5086659021400983
2026-01-21 16:21:18.819,0.75,焊把钳下端,3.02,1.15,1.56,3.395,1.22,1.584,Tag 1,0.3822316051819891
2026-01-21 16:21:18.869,0.63,接地夹下端,3.02,1.53,1.61,3.393,1.554,1.521,Tag 0,0.38422129040437086
2026-01-21 16:21:18.869,0.75,焊把钳下端,3.02,1.15,1.56,3.395,1.22,1.584,Tag 1,0.3822316051819891
2026-01-21 16:21:18.920,0.63,接地夹下端,3.02,1.53,1.61,3.393,1.554,1.521,Tag 0,0.38422129040437086
2026-01-21 16:21:18.920,0.75,焊把钳下端,3.02,1.15,1.56,3.2,1.238,1.652,Tag 1,0.22047222047233084
2026-01-21 16:21:18.969,0.75,焊把钳下端,3.02,1.15,1.56,3.389,1.337,1.278,Tag 0,0.5006535728425394
2026-01-21 16:21:18.969,0.75,焊把钳下端,3.02,1.15,1.56,3.2,1.238,1.652,Tag 1,0.22047222047233084
2026-01-21 16:21:19.018,0.75,焊把钳下端,3.02,1.15,1.56,3.389,1.337,1.278,Tag 0,0.5006535728425394
2026-01-21 16:21:19.018,0.75,焊把钳下端,3.02,1.15,1.56,2.998,1.269,1.702,Tag 1,0.18657170203436524
2026-01-21 16:21:19.070,0.75,焊把钳下端,3.02,1.15,1.56,3.265,1.257,1.287,Tag 0,0.3821033891501096
2026-01-21 16:21:19.070,0.75,焊把钳下端,3.02,1.15,1.56,2.998,1.269,1.702,Tag 1,0.18657170203436524
2026-01-21 16:21:19.119,0.75,焊把钳下端,3.02,1.15,1.56,3.265,1.257,1.287,Tag 0,0.3821033891501096
2026-01-21 16:21:19.119,0.63,接地夹下端,3.02,1.53,1.61,2.79,1.327,1.727,Tag 1,0.32832605744899385
2026-01-21 16:21:19.168,0.75,焊把钳下端,3.02,1.15,1.56,3.149,1.209,1.262,Tag 0,0.33003939158833756
2026-01-21 16:21:19.168,0.63,接地夹下端,3.02,1.53,1.61,2.79,1.327,1.727,Tag 1,0.32832605744899385
2026-01-21 16:21:19.217,0.75,焊把钳下端,3.02,1.15,1.56,3.149,1.209,1.262,Tag 0,0.33003939158833756
2026-01-21 16:21:19.217,0.63,接地夹下端,3.02,1.53,1.61,2.61,1.39,1.733,Tag 1,0.45036540719731144
2026-01-21 16:21:19.319,0.75,焊把钳下端,3.02,1.15,1.56,3.149,1.209,1.262,Tag 0,0.33003939158833756
2026-01-21 16:21:19.319,0.63,接地夹下端,3.02,1.53,1.61,2.466,1.434,1.704,Tag 1,0.570059646002065
2026-01-21 16:21:19.370,0.75,焊把钳下端,3.02,1.15,1.56,3.052,1.167,1.23,Tag 0,0.33198343332160424
2026-01-21 16:21:19.370,0.63,接地夹下端,3.02,1.53,1.61,2.466,1.434,1.704,Tag 1,0.570059646002065
2026-01-21 16:21:19.416,0.75,焊把钳下端,3.02,1.15,1.56,3.052,1.167,1.23,Tag 0,0.33198343332160424
2026-01-21 16:21:19.416,0.75,焊把钳下端,3.02,1.15,1.56,2.348,1.454,1.663,Tag 1,0.7447207530343171
2026-01-21 16:21:19.469,0.75,焊把钳下端,3.02,1.15,1.56,2.966,1.131,1.189,Tag 0,0.37539046338446047
2026-01-21 16:21:19.469,0.75,焊把钳下端,3.02,1.15,1.56,2.348,1.454,1.663,Tag 1,0.7447207530343171
2026-01-21 16:21:19.517,0.75,焊把钳下端,3.02,1.15,1.56,2.966,1.131,1.189,Tag 0,0.37539046338446047
2026-01-21 16:21:19.569,0.75,焊把钳下端,3.02,1.15,1.56,2.932,1.102,1.152,Tag 0,0.4201333121760284
2026-01-21 16:21:19.619,0.75,焊把钳下端,3.02,1.15,1.56,2.932,1.102,1.152,Tag 0,0.4201333121760284
2026-01-21 16:21:19.668,0.75,焊把钳下端,3.02,1.15,1.56,2.794,1.192,1.365,Tag 0,0.3014382192091773
2026-01-21 16:21:19.769,0.75,焊把钳下端,3.02,1.15,1.56,2.766,1.159,1.325,Tag 0,0.3461531452984358
2026-01-21 16:21:19.819,0.75,焊把钳下端,3.02,1.15,1.56,2.766,1.159,1.325,Tag 0,0.3461531452984358
2026-01-21 16:21:19.870,0.75,焊把钳下端,3.02,1.15,1.56,2.744,1.121,1.294,Tag 0,0.38441253881734905
2026-01-21 16:21:19.918,0.75,焊把钳下端,3.02,1.15,1.56,2.744,1.121,1.294,Tag 0,0.38441253881734905
2026-01-21 16:21:19.967,0.75,焊把钳下端,3.02,1.15,1.56,2.721,1.08,1.273,Tag 0,0.4203213056698411
2026-01-21 16:21:20.018,0.75,焊把钳下端,3.02,1.15,1.56,2.721,1.08,1.273,Tag 0,0.4203213056698411
2026-01-21 16:21:20.070,0.75,焊把钳下端,3.02,1.15,1.56,2.702,1.042,1.257,Tag 0,0.4523239989211274
2026-01-21 16:21:20.118,0.75,焊把钳下端,3.02,1.15,1.56,2.702,1.042,1.257,Tag 0,0.4523239989211274
2026-01-21 16:21:20.168,0.75,焊把钳下端,3.02,1.15,1.56,2.662,1.01,1.242,Tag 0,0.4988867606982571
2026-01-21 16:21:20.219,0.75,焊把钳下端,3.02,1.15,1.56,2.662,1.01,1.242,Tag 0,0.4988867606982571
2026-01-21 16:21:20.269,0.75,焊把钳下端,3.02,1.15,1.56,2.629,0.978,1.231,Tag 0,0.5391715867884731
2026-01-21 16:21:20.318,0.75,焊把钳下端,3.02,1.15,1.56,2.629,0.978,1.231,Tag 0,0.5391715867884731
2026-01-21 16:21:20.369,0.75,焊把钳下端,3.02,1.15,1.56,2.601,0.949,1.221,Tag 0,0.5752243040762447
2026-01-21 16:21:20.418,0.75,焊把钳下端,3.02,1.15,1.56,2.601,0.949,1.221,Tag 0,0.5752243040762447
2026-01-21 16:21:20.468,0.75,焊把钳下端,3.02,1.15,1.56,2.579,0.925,1.212,Tag 0,0.6051528732477438
2026-01-21 16:21:20.519,0.75,焊把钳下端,3.02,1.15,1.56,2.579,0.925,1.212,Tag 0,0.6051528732477438
2026-01-21 16:21:20.568,0.75,焊把钳下端,3.02,1.15,1.56,2.56,0.904,1.203,Tag 0,0.6321115407900728
2026-01-21 16:21:20.618,0.75,焊把钳下端,3.02,1.15,1.56,2.56,0.904,1.203,Tag 0,0.6321115407900728
2026-01-21 16:21:20.669,0.75,焊把钳下端,3.02,1.15,1.56,2.545,0.886,1.195,Tag 0,0.6546342490276537
2026-01-21 16:21:20.718,0.75,焊把钳下端,3.02,1.15,1.56,2.545,0.886,1.195,Tag 0,0.6546342490276537
2026-01-21 16:21:20.769,0.75,焊把钳下端,3.02,1.15,1.56,2.511,0.868,1.179,Tag 0,0.6955328892295459
2026-01-21 16:21:20.818,0.75,焊把钳下端,3.02,1.15,1.56,2.511,0.868,1.179,Tag 0,0.6955328892295459
2026-01-21 16:21:20.869,0.75,焊把钳下端,3.02,1.15,1.56,2.487,0.854,1.167,Tag 0,0.7253647358398393
2026-01-21 16:21:20.918,0.75,焊把钳下端,3.02,1.15,1.56,2.487,0.854,1.167,Tag 0,0.7253647358398393
2026-01-21 16:21:20.968,0.75,焊把钳下端,3.02,1.15,1.56,2.473,0.84,1.158,Tag 0,0.7462660383536157
2026-01-21 16:21:21.019,0.75,焊把钳下端,3.02,1.15,1.56,2.473,0.84,1.158,Tag 0,0.7462660383536157
2026-01-21 16:21:22.119,0.6,电压电流旋钮,1.56,1.5,0.37,1.744,1.482,0.921,Tag 1,0.5811892979055964
2026-01-21 16:21:22.169,0.6,电压电流旋钮,1.56,1.5,0.37,1.744,1.482,0.921,Tag 1,0.5811892979055964
2026-01-21 16:21:22.219,0.6,电压电流旋钮,1.56,1.5,0.37,1.641,1.583,0.89,Tag 1,0.5327757501988993
2026-01-21 16:21:22.267,0.6,电压电流旋钮,1.56,1.5,0.37,1.641,1.583,0.89,Tag 1,0.5327757501988993
2026-01-21 16:21:22.317,0.6,电压电流旋钮,1.56,1.5,0.37,1.564,1.656,0.88,Tag 1,0.5333404166196295
2026-01-21 16:21:22.368,0.6,电压电流旋钮,1.56,1.5,0.37,1.564,1.656,0.88,Tag 1,0.5333404166196295
2026-01-21 16:21:22.417,0.6,电压电流旋钮,1.56,1.5,0.37,1.505,1.709,0.877,Tag 1,0.5511397281996645
2026-01-21 16:21:22.467,0.6,电压电流旋钮,1.56,1.5,0.37,1.505,1.709,0.877,Tag 1,0.5511397281996645
2026-01-21 16:21:22.518,0.6,电压电流旋钮,1.56,1.5,0.37,1.463,1.745,0.884,Tag 1,0.5776071329199459
2026-01-21 16:21:22.569,0.6,电压电流旋钮,1.56,1.5,0.37,1.463,1.745,0.884,Tag 1,0.5776071329199459
2026-01-21 16:21:22.619,0.6,电压电流旋钮,1.56,1.5,0.37,1.475,1.721,0.892,Tag 1,0.5731928122368598
2026-01-21 16:21:22.668,0.6,电压电流旋钮,1.56,1.5,0.37,1.475,1.721,0.892,Tag 1,0.5731928122368598
2026-01-21 16:21:22.918,0.6,电压电流旋钮,1.56,1.5,0.37,1.557,1.588,0.955,Tag 1,0.5915893846241664
2026-01-21 16:21:22.969,0.6,电压电流旋钮,1.56,1.5,0.37,1.557,1.588,0.955,Tag 1,0.5915893846241664
2026-01-21 16:21:23.017,0.6,电压电流旋钮,1.56,1.5,0.37,1.527,1.607,0.94,Tag 1,0.5808941383763482
2026-01-21 16:21:23.068,0.6,电压电流旋钮,1.56,1.5,0.37,1.527,1.607,0.94,Tag 1,0.5808941383763482
2026-01-21 16:21:23.118,0.6,电压电流旋钮,1.56,1.5,0.37,1.494,1.631,0.933,Tag 1,0.5817954967168447
2026-01-21 16:21:23.168,0.6,电压电流旋钮,1.56,1.5,0.37,1.494,1.631,0.933,Tag 1,0.5817954967168447
2026-01-21 16:21:23.218,0.6,电压电流旋钮,1.56,1.5,0.37,1.416,1.711,0.892,Tag 1,0.5811548846908198
2026-01-21 16:21:23.268,0.6,电压电流旋钮,1.56,1.5,0.37,1.416,1.711,0.892,Tag 1,0.5811548846908198
2026-01-21 16:21:23.518,0.6,电压电流旋钮,1.56,1.5,0.37,1.462,1.704,0.818,Tag 1,0.5019203124002853
2026-01-21 16:21:23.568,0.6,电压电流旋钮,1.56,1.5,0.37,1.462,1.704,0.818,Tag 1,0.5019203124002853
2026-01-21 16:21:23.618,0.6,电压电流旋钮,1.56,1.5,0.37,1.483,1.727,0.803,Tag 1,0.49492120584998184
2026-01-21 16:21:23.668,0.6,电压电流旋钮,1.56,1.5,0.37,1.483,1.727,0.803,Tag 1,0.49492120584998184
2026-01-21 16:21:23.719,0.6,电压电流旋钮,1.56,1.5,0.37,1.512,1.761,0.777,Tag 1,0.48587446938484014
2026-01-21 16:21:23.768,0.75,焊把钳下端,3.02,1.15,1.56,2.524,0.977,1.104,Tag 0,0.6956155547427041
2026-01-21 16:21:23.768,0.6,电压电流旋钮,1.56,1.5,0.37,1.512,1.761,0.777,Tag 1,0.48587446938484014
2026-01-21 16:21:23.818,0.75,焊把钳下端,3.02,1.15,1.56,2.524,0.977,1.104,Tag 0,0.6956155547427041
2026-01-21 16:21:23.818,0.6,电压电流旋钮,1.56,1.5,0.37,1.586,1.747,0.779,Tag 1,0.4785039184792535
2026-01-21 16:21:23.869,0.75,焊把钳下端,3.02,1.15,1.56,2.611,1.021,1.122,Tag 0,0.6129975530130605
2026-01-21 16:21:23.869,0.6,电压电流旋钮,1.56,1.5,0.37,1.586,1.747,0.779,Tag 1,0.4785039184792535
2026-01-21 16:21:23.918,0.75,焊把钳下端,3.02,1.15,1.56,2.611,1.021,1.122,Tag 0,0.6129975530130605
2026-01-21 16:21:23.918,0.6,电压电流旋钮,1.56,1.5,0.37,1.666,1.727,0.789,Tag 1,0.48818643979528975
2026-01-21 16:21:23.968,0.75,焊把钳下端,3.02,1.15,1.56,2.709,1.062,1.143,Tag 0,0.5275926458926432
2026-01-21 16:21:23.968,0.6,电压电流旋钮,1.56,1.5,0.37,1.666,1.727,0.789,Tag 1,0.48818643979528975
2026-01-21 16:21:24.017,0.75,焊把钳下端,3.02,1.15,1.56,2.709,1.062,1.143,Tag 0,0.5275926458926432
2026-01-21 16:21:24.017,0.6,电压电流旋钮,1.56,1.5,0.37,1.727,1.725,0.781,Tag 1,0.4974283868055783
2026-01-21 16:21:24.067,0.75,焊把钳下端,3.02,1.15,1.56,2.808,1.109,1.155,Tag 0,0.45896622969451695
2026-01-21 16:21:24.068,0.6,电压电流旋钮,1.56,1.5,0.37,1.727,1.725,0.781,Tag 1,0.4974283868055783
2026-01-21 16:21:24.119,0.75,焊把钳下端,3.02,1.15,1.56,2.808,1.109,1.155,Tag 0,0.45896622969451695
2026-01-21 16:21:24.119,0.6,电压电流旋钮,1.56,1.5,0.37,1.667,1.862,0.787,Tag 1,0.5624784440314137
2026-01-21 16:21:24.168,0.75,焊把钳下端,3.02,1.15,1.56,2.908,1.162,1.159,Tag 0,0.4165201075578466
2026-01-21 16:21:24.168,0.6,电压电流旋钮,1.56,1.5,0.37,1.667,1.862,0.787,Tag 1,0.5624784440314137
2026-01-21 16:21:24.219,0.75,焊把钳下端,3.02,1.15,1.56,2.908,1.162,1.159,Tag 0,0.4165201075578466
2026-01-21 16:21:24.219,0.6,电压电流旋钮,1.56,1.5,0.37,1.724,1.852,0.789,Tag 1,0.5712801414367561
2026-01-21 16:21:24.269,0.75,焊把钳下端,3.02,1.15,1.56,2.98,1.22,1.148,Tag 0,0.4198142446368395
2026-01-21 16:21:24.269,0.6,电压电流旋钮,1.56,1.5,0.37,1.724,1.852,0.789,Tag 1,0.5712801414367561
2026-01-21 16:21:24.318,0.75,焊把钳下端,3.02,1.15,1.56,2.98,1.22,1.148,Tag 0,0.4198142446368395
2026-01-21 16:21:24.318,0.6,电压电流旋钮,1.56,1.5,0.37,1.769,1.845,0.792,Tag 1,0.5837722158513541
2026-01-21 16:21:24.368,0.75,焊把钳下端,3.02,1.15,1.56,3.041,1.279,1.127,Tag 0,0.45229525754754496
2026-01-21 16:21:24.368,0.6,电压电流旋钮,1.56,1.5,0.37,1.769,1.845,0.792,Tag 1,0.5837722158513541
2026-01-21 16:21:24.418,0.75,焊把钳下端,3.02,1.15,1.56,3.041,1.279,1.127,Tag 0,0.45229525754754496
2026-01-21 16:21:24.469,0.75,焊把钳下端,3.02,1.15,1.56,3.1,1.338,1.1,Tag 0,0.503332891832036
2026-01-21 16:21:24.517,0.75,焊把钳下端,3.02,1.15,1.56,3.1,1.338,1.1,Tag 0,0.503332891832036
2026-01-21 16:21:24.569,0.75,焊把钳下端,3.02,1.15,1.56,3.157,1.397,1.061,Tag 0,0.5733925357030732
2026-01-21 16:21:24.618,0.75,焊把钳下端,3.02,1.15,1.56,3.157,1.397,1.061,Tag 0,0.5733925357030732
2026-01-21 16:21:24.669,0.63,接地夹下端,3.02,1.53,1.61,3.212,1.445,1.027,Tag 0,0.6196595839652609
2026-01-21 16:21:24.718,0.63,接地夹下端,3.02,1.53,1.61,3.212,1.445,1.027,Tag 0,0.6196595839652609
2026-01-21 16:21:24.770,0.75,焊把钳下端,3.02,1.15,1.56,3.244,1.484,0.996,Tag 0,0.6926961815976758
2026-01-21 16:21:24.818,0.75,焊把钳下端,3.02,1.15,1.56,3.244,1.484,0.996,Tag 0,0.6926961815976758
2026-01-21 16:21:24.868,0.75,焊把钳下端,3.02,1.15,1.56,3.253,1.514,0.971,Tag 0,0.7305518462094256
2026-01-21 16:21:24.918,0.75,焊把钳下端,3.02,1.15,1.56,3.253,1.514,0.971,Tag 0,0.7305518462094256
2026-01-21 16:21:25.668,0.75,焊把钳下端,3.02,1.15,1.56,3.062,1.575,0.949,Tag 0,0.7454595897833767
2026-01-21 16:21:25.718,0.75,焊把钳下端,3.02,1.15,1.56,3.062,1.575,0.949,Tag 0,0.7454595897833767
2026-01-21 16:21:25.768,0.75,焊把钳下端,3.02,1.15,1.56,3.045,1.571,0.954,Tag 0,0.738310232896714
2026-01-21 16:21:25.819,0.75,焊把钳下端,3.02,1.15,1.56,3.045,1.571,0.954,Tag 0,0.738310232896714
2026-01-21 16:21:25.869,0.75,焊把钳下端,3.02,1.15,1.56,3.038,1.565,0.96,Tag 0,0.7297595494407731
2026-01-21 16:21:25.918,0.75,焊把钳下端,3.02,1.15,1.56,3.038,1.565,0.96,Tag 0,0.7297595494407731
2026-01-21 16:21:25.968,0.75,焊把钳下端,3.02,1.15,1.56,3.039,1.557,0.969,Tag 0,0.7178377253948138
2026-01-21 16:21:26.017,0.75,焊把钳下端,3.02,1.15,1.56,3.039,1.557,0.969,Tag 0,0.7178377253948138
2026-01-21 16:21:26.070,0.63,接地夹下端,3.02,1.53,1.61,3.036,1.548,0.981,Tag 0,0.6294608804365845
2026-01-21 16:21:26.118,0.63,接地夹下端,3.02,1.53,1.61,3.036,1.548,0.981,Tag 0,0.6294608804365845
2026-01-21 16:21:26.767,0.75,焊把钳下端,3.02,1.15,1.56,3.248,1.495,0.987,Tag 0,0.7066385214520932
2026-01-21 16:21:26.818,0.75,焊把钳下端,3.02,1.15,1.56,3.248,1.495,0.987,Tag 0,0.7066385214520932
2026-01-21 16:21:26.868,0.75,焊把钳下端,3.02,1.15,1.56,3.282,1.47,0.971,Tag 0,0.7196978532689952
2026-01-21 16:21:26.917,0.75,焊把钳下端,3.02,1.15,1.56,3.282,1.47,0.971,Tag 0,0.7196978532689952
2026-01-21 16:21:26.967,0.75,焊把钳下端,3.02,1.15,1.56,3.291,1.43,0.959,Tag 0,0.7162695023522919
2026-01-21 16:21:27.017,0.75,焊把钳下端,3.02,1.15,1.56,3.291,1.43,0.959,Tag 0,0.7162695023522919
2026-01-21 16:21:27.068,0.75,焊把钳下端,3.02,1.15,1.56,3.274,1.382,0.955,Tag 0,0.6959633611045916
2026-01-21 16:21:27.118,0.75,焊把钳下端,3.02,1.15,1.56,3.274,1.382,0.955,Tag 0,0.6959633611045916
2026-01-21 16:21:27.168,0.75,焊把钳下端,3.02,1.15,1.56,3.233,1.326,0.954,Tag 0,0.666018768504312
2026-01-21 16:21:27.218,0.75,焊把钳下端,3.02,1.15,1.56,3.233,1.326,0.954,Tag 0,0.666018768504312
2026-01-21 16:21:27.218,0.6,电压电流旋钮,1.56,1.5,0.37,1.991,1.739,0.692,Tag 1,0.5886985646321894
2026-01-21 16:21:27.269,0.75,焊把钳下端,3.02,1.15,1.56,3.203,1.261,0.953,Tag 0,0.6436295518386334
2026-01-21 16:21:27.269,0.6,电压电流旋钮,1.56,1.5,0.37,1.991,1.739,0.692,Tag 1,0.5886985646321894
2026-01-21 16:21:27.318,0.75,焊把钳下端,3.02,1.15,1.56,3.203,1.261,0.953,Tag 0,0.6436295518386334
2026-01-21 16:21:27.318,0.6,电压电流旋钮,1.56,1.5,0.37,1.997,1.626,0.748,Tag 1,0.5913788971547768
2026-01-21 16:21:27.367,0.75,焊把钳下端,3.02,1.15,1.56,3.192,1.19,0.955,Tag 0,0.630245190382283
2026-01-21 16:21:27.367,0.6,电压电流旋钮,1.56,1.5,0.37,1.997,1.626,0.748,Tag 1,0.5913788971547768
2026-01-21 16:21:27.419,0.75,焊把钳下端,3.02,1.15,1.56,3.192,1.19,0.955,Tag 0,0.630245190382283
2026-01-21 16:21:27.468,0.75,焊把钳下端,3.02,1.15,1.56,3.197,1.109,0.963,Tag 0,0.624034454177011
2026-01-21 16:21:27.568,0.75,焊把钳下端,3.02,1.15,1.56,3.217,1.036,0.958,Tag 0,0.6435907084475351
2026-01-21 16:21:27.618,0.75,焊把钳下端,3.02,1.15,1.56,3.217,1.036,0.958,Tag 0,0.6435907084475351
2026-01-21 16:21:27.667,0.75,焊把钳下端,3.02,1.15,1.56,3.26,0.955,0.952,Tag 0,0.6821209570156894
2026-01-21 16:21:27.718,0.75,焊把钳下端,3.02,1.15,1.56,3.26,0.955,0.952,Tag 0,0.6821209570156894
2026-01-21 16:21:27.768,0.75,焊把钳下端,3.02,1.15,1.56,3.323,0.864,0.942,Tag 0,0.7453381782788266
2026-01-21 16:21:27.817,0.75,焊把钳下端,3.02,1.15,1.56,3.323,0.864,0.942,Tag 0,0.7453381782788266
2026-01-21 16:21:31.168,0.6,锤子,0.24,0.17,0.0,0.733,0.071,0.283,Tag 0,0.5770086654461959
2026-01-21 16:21:31.218,0.6,锤子,0.24,0.17,0.0,0.733,0.071,0.283,Tag 0,0.5770086654461959
2026-01-21 16:21:31.270,0.6,锤子,0.24,0.17,0.0,0.751,0.111,0.045,Tag 0,0.5163593709811026
2026-01-21 16:21:31.319,0.6,锤子,0.24,0.17,0.0,0.751,0.111,0.045,Tag 0,0.5163593709811026
2026-01-21 16:21:31.369,0.6,锤子,0.24,0.17,0.0,0.767,0.143,-0.181,Tag 0,0.5578700565543915
