contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance
2026-01-21 16:22:14.917,0.25,墙壁电源,2.44,2.57,0.97,2.355,2.611,1.107,Tag 1,0.16635804759614134
2026-01-21 16:22:14.967,0.25,墙壁电源,2.44,2.57,0.97,2.54,2.482,0.953,Tag 0,0.13428700607281388
2026-01-21 16:22:14.967,0.25,墙壁电源,2.44,2.57,0.97,2.355,2.611,1.107,Tag 1,0.16635804759614134
2026-01-21 16:22:15.016,0.25,墙壁电源,2.44,2.57,0.97,2.54,2.482,0.953,Tag 0,0.13428700607281388
2026-01-21 16:22:15.016,0.25,墙壁电源,2.44,2.57,0.97,2.389,2.606,1.112,Tag 1,0.1551160855617497
2026-01-21 16:22:15.066,0.25,墙壁电源,2.44,2.57,0.97,2.534,2.474,0.974,Tag 0,0.13441726079637206
2026-01-21 16:22:15.066,0.25,墙壁电源,2.44,2.57,0.97,2.389,2.606,1.112,Tag 1,0.1551160855617497
2026-01-21 16:22:15.116,0.25,墙壁电源,2.44,2.57,0.97,2.534,2.474,0.974,Tag 0,0.13441726079637206
2026-01-21 16:22:15.116,0.25,墙壁电源,2.44,2.57,0.97,2.416,2.598,1.108,Tag 1,0.1428425706853529
2026-01-21 16:22:15.166,0.25,墙壁电源,2.44,2.57,0.97,2.526,2.468,0.999,Tag 0,0.13653204751998685
2026-01-21 16:22:15.166,0.25,墙壁电源,2.44,2.57,0.97,2.416,2.598,1.108,Tag 1,0.1428425706853529
2026-01-21 16:22:15.217,0.25,墙壁电源,2.44,2.57,0.97,2.526,2.468,0.999,Tag 0,0.13653204751998685
2026-01-21 16:22:15.217,0.25,墙壁电源,2.44,2.57,0.97,2.441,2.585,1.103,Tag 1,0.13384692749555369
2026-01-21 16:22:15.267,0.25,墙壁电源,2.44,2.57,0.97,2.516,2.463,1.029,Tag 0,0.14389579563003205
2026-01-21 16:22:15.267,0.25,墙壁电源,2.44,2.57,0.97,2.441,2.585,1.103,Tag 1,0.13384692749555369
2026-01-21 16:22:15.317,0.25,墙壁电源,2.44,2.57,0.97,2.516,2.463,1.029,Tag 0,0.14389579563003205
2026-01-21 16:22:15.317,0.25,墙壁电源,2.44,2.57,0.97,2.466,2.569,1.099,Tag 1,0.1315978723232257
2026-01-21 16:22:15.368,0.25,墙壁电源,2.44,2.57,0.97,2.506,2.457,1.059,Tag 0,0.15825928092848132
2026-01-21 16:22:15.368,0.25,墙壁电源,2.44,2.57,0.97,2.466,2.569,1.099,Tag 1,0.1315978723232257
2026-01-21 16:22:15.417,0.25,墙壁电源,2.44,2.57,0.97,2.506,2.457,1.059,Tag 0,0.15825928092848132
2026-01-21 16:22:15.417,0.25,墙壁电源,2.44,2.57,0.97,2.492,2.548,1.098,Tag 1,0.13989996426018136
2026-01-21 16:22:15.466,0.25,墙壁电源,2.44,2.57,0.97,2.506,2.454,1.075,Tag 0,0.16981460479004712
2026-01-21 16:22:15.466,0.25,墙壁电源,2.44,2.57,0.97,2.492,2.548,1.098,Tag 1,0.13989996426018136
2026-01-21 16:22:15.516,0.25,墙壁电源,2.44,2.57,0.97,2.506,2.454,1.075,Tag 0,0.16981460479004712
2026-01-21 16:22:15.516,0.25,墙壁电源,2.44,2.57,0.97,2.513,2.531,1.097,Tag 1,0.15158825812047572
2026-01-21 16:22:15.566,0.25,墙壁电源,2.44,2.57,0.97,2.51,2.455,1.079,Tag 0,0.17322240039902437
2026-01-21 16:22:15.566,0.25,墙壁电源,2.44,2.57,0.97,2.513,2.531,1.097,Tag 1,0.15158825812047572
2026-01-21 16:22:15.618,0.25,墙壁电源,2.44,2.57,0.97,2.51,2.455,1.079,Tag 0,0.17322240039902437
2026-01-21 16:22:15.618,0.25,墙壁电源,2.44,2.57,0.97,2.532,2.516,1.099,Tag 1,0.16739474304768354
2026-01-21 16:22:15.667,0.25,墙壁电源,2.44,2.57,0.97,2.521,2.461,1.075,Tag 0,0.17165954677791734
2026-01-21 16:22:15.667,0.25,墙壁电源,2.44,2.57,0.97,2.532,2.516,1.099,Tag 1,0.16739474304768354
2026-01-21 16:22:15.718,0.25,墙壁电源,2.44,2.57,0.97,2.521,2.461,1.075,Tag 0,0.17165954677791734
2026-01-21 16:22:15.718,0.25,墙壁电源,2.44,2.57,0.97,2.548,2.502,1.1,Tag 1,0.1821757393288142
2026-01-21 16:22:15.766,0.25,墙壁电源,2.44,2.57,0.97,2.533,2.469,1.06,Tag 0,0.16416455159382007
2026-01-21 16:22:15.766,0.25,墙壁电源,2.44,2.57,0.97,2.548,2.502,1.1,Tag 1,0.1821757393288142
2026-01-21 16:22:15.816,0.25,墙壁电源,2.44,2.57,0.97,2.533,2.469,1.06,Tag 0,0.16416455159382007
2026-01-21 16:22:15.816,0.25,墙壁电源,2.44,2.57,0.97,2.565,2.49,1.1,Tag 1,0.19729419656948852
2026-01-21 16:22:15.867,0.25,墙壁电源,2.44,2.57,0.97,2.548,2.477,1.036,Tag 0,0.15706368135250118
2026-01-21 16:22:15.867,0.25,墙壁电源,2.44,2.57,0.97,2.565,2.49,1.1,Tag 1,0.19729419656948852
2026-01-21 16:22:15.917,0.25,墙壁电源,2.44,2.57,0.97,2.548,2.477,1.036,Tag 0,0.15706368135250118
2026-01-21 16:22:15.917,0.25,墙壁电源,2.44,2.57,0.97,2.581,2.478,1.101,Tag 1,0.2133213538303185
2026-01-21 16:22:15.969,0.25,墙壁电源,2.44,2.57,0.97,2.565,2.487,1.006,Tag 0,0.1543048929878763
2026-01-21 16:22:15.969,0.25,墙壁电源,2.44,2.57,0.97,2.581,2.478,1.101,Tag 1,0.2133213538303185
2026-01-21 16:22:16.016,0.25,墙壁电源,2.44,2.57,0.97,2.565,2.487,1.006,Tag 0,0.1543048929878763
2026-01-21 16:22:16.016,0.25,墙壁电源,2.44,2.57,0.97,2.593,2.468,1.099,Tag 1,0.22461967856801857
2026-01-21 16:22:16.066,0.25,墙壁电源,2.44,2.57,0.97,2.575,2.499,0.98,Tag 0,0.15285941253321636
2026-01-21 16:22:16.066,0.25,墙壁电源,2.44,2.57,0.97,2.593,2.468,1.099,Tag 1,0.22461967856801857
2026-01-21 16:22:16.118,0.25,墙壁电源,2.44,2.57,0.97,2.575,2.499,0.98,Tag 0,0.15285941253321636
2026-01-21 16:22:16.118,0.25,墙壁电源,2.44,2.57,0.97,2.609,2.452,1.102,Tag 1,0.2447631508213604
2026-01-21 16:22:16.166,0.25,墙壁电源,2.44,2.57,0.97,2.56,2.532,0.943,Tag 0,0.12873616430514004
2026-01-21 16:22:16.166,0.25,墙壁电源,2.44,2.57,0.97,2.609,2.452,1.102,Tag 1,0.2447631508213604
2026-01-21 16:22:16.216,0.25,墙壁电源,2.44,2.57,0.97,2.56,2.532,0.943,Tag 0,0.12873616430514004
2026-01-21 16:22:16.266,0.25,墙壁电源,2.44,2.57,0.97,2.493,2.609,0.831,Tag 0,0.15378881623837284
2026-01-21 16:22:16.316,0.25,墙壁电源,2.44,2.57,0.97,2.493,2.609,0.831,Tag 0,0.15378881623837284
2026-01-21 16:22:16.316,0.25,墙壁电源,2.44,2.57,0.97,2.621,2.46,1.083,Tag 1,0.24006249186409773
2026-01-21 16:22:16.366,0.25,墙壁电源,2.44,2.57,0.97,2.621,2.46,1.083,Tag 1,0.24006249186409773
2026-01-21 16:22:16.417,0.25,墙壁电源,2.44,2.57,0.97,2.616,2.48,1.06,Tag 1,0.21720036832381304
2026-01-21 16:22:16.468,0.25,墙壁电源,2.44,2.57,0.97,2.616,2.48,1.06,Tag 1,0.21720036832381304
2026-01-21 16:22:16.517,0.25,墙壁电源,2.44,2.57,0.97,2.607,2.501,1.03,Tag 1,0.19039432764659794
2026-01-21 16:22:16.566,0.25,墙壁电源,2.44,2.57,0.97,2.607,2.501,1.03,Tag 1,0.19039432764659794
2026-01-21 16:22:16.617,0.25,墙壁电源,2.44,2.57,0.97,2.535,2.584,0.949,Tag 1,0.09829547293746566
2026-01-21 16:22:16.666,0.25,墙壁电源,2.44,2.57,0.97,2.535,2.584,0.949,Tag 1,0.09829547293746566
2026-01-21 16:22:16.716,0.25,墙壁电源,2.44,2.57,0.97,2.447,2.681,0.833,Tag 1,0.17646246059714812
2026-01-21 16:22:16.766,0.25,墙壁电源,2.44,2.57,0.97,2.447,2.681,0.833,Tag 1,0.17646246059714812
2026-01-21 16:22:16.866,0.25,墙壁电源,2.44,2.57,0.97,2.306,2.559,0.786,Tag 0,0.22788813045000816
2026-01-21 16:22:16.916,0.25,墙壁电源,2.44,2.57,0.97,2.306,2.559,0.786,Tag 0,0.22788813045000816
2026-01-21 16:22:16.967,0.25,墙壁电源,2.44,2.57,0.97,2.366,2.418,0.914,Tag 0,0.17808986495586962
2026-01-21 16:22:17.017,0.25,墙壁电源,2.44,2.57,0.97,2.366,2.418,0.914,Tag 0,0.17808986495586962
2026-01-21 16:22:17.565,0.5,接地夹下端,3.02,1.53,1.61,2.643,1.621,1.337,Tag 0,0.4742773450208224
2026-01-21 16:22:17.615,0.5,接地夹下端,3.02,1.53,1.61,2.643,1.621,1.337,Tag 0,0.4742773450208224
2026-01-21 16:22:17.665,0.5,接地夹下端,3.02,1.53,1.61,2.657,1.575,1.317,Tag 0,0.4686608581906538
2026-01-21 16:22:17.717,0.5,接地夹下端,3.02,1.53,1.61,2.657,1.575,1.317,Tag 0,0.4686608581906538
2026-01-21 16:22:17.765,0.5,接地夹下端,3.02,1.53,1.61,2.66,1.534,1.294,Tag 0,0.47903235798847654
2026-01-21 16:22:17.815,0.5,接地夹下端,3.02,1.53,1.61,2.66,1.534,1.294,Tag 0,0.47903235798847654
2026-01-21 16:22:17.866,0.5,接地夹下端,3.02,1.53,1.61,2.656,1.491,1.281,Tag 0,0.4921971149854497
2026-01-21 16:22:17.915,0.5,接地夹下端,3.02,1.53,1.61,2.656,1.491,1.281,Tag 0,0.4921971149854497
2026-01-21 16:22:18.515,0.5,焊机电源,1.45,2.1,0.39,1.766,2.443,0.361,Tag 1,0.46727507958375014
2026-01-21 16:22:18.566,0.5,焊机电源,1.45,2.1,0.39,1.766,2.443,0.361,Tag 1,0.46727507958375014
2026-01-21 16:22:18.617,0.5,焊机电源,1.45,2.1,0.39,1.731,2.325,0.516,Tag 1,0.3813948085645636
2026-01-21 16:22:18.667,0.5,焊机电源,1.45,2.1,0.39,1.731,2.325,0.516,Tag 1,0.3813948085645636
2026-01-21 16:22:18.716,0.5,焊机电源,1.45,2.1,0.39,1.728,2.152,0.746,Tag 1,0.4546691104528655
2026-01-21 16:22:18.766,0.5,焊机电源,1.45,2.1,0.39,1.728,2.152,0.746,Tag 1,0.4546691104528655
2026-01-21 16:22:20.417,0.5,焊机电源,1.45,2.1,0.39,1.56,1.975,0.79,Tag 1,0.4332724316177987
2026-01-21 16:22:20.466,0.5,焊机电源,1.45,2.1,0.39,1.56,1.975,0.79,Tag 1,0.4332724316177987
2026-01-21 16:22:20.517,0.5,焊机电源,1.45,2.1,0.39,1.458,2.023,0.75,Tag 1,0.368229547972457
2026-01-21 16:22:20.567,0.5,焊机电源,1.45,2.1,0.39,1.458,2.023,0.75,Tag 1,0.368229547972457
2026-01-21 16:22:20.616,0.5,焊机电源,1.45,2.1,0.39,1.351,2.159,0.486,Tag 1,0.14999333318517846
2026-01-21 16:22:20.666,0.5,焊机电源,1.45,2.1,0.39,1.351,2.159,0.486,Tag 1,0.14999333318517846
2026-01-21 16:22:20.717,0.5,焊机电源,1.45,2.1,0.39,1.218,2.247,0.333,Tag 1,0.28050311941224454
2026-01-21 16:22:20.766,0.5,焊机电源,1.45,2.1,0.39,1.218,2.247,0.333,Tag 1,0.28050311941224454
2026-01-21 16:22:20.817,0.5,焊机电源,1.45,2.1,0.39,1.141,2.279,0.232,Tag 1,0.39049455822072593
2026-01-21 16:22:20.866,0.5,焊机电源,1.45,2.1,0.39,1.141,2.279,0.232,Tag 1,0.39049455822072593
2026-01-21 16:22:20.916,0.5,焊机电源,1.45,2.1,0.39,1.088,2.292,0.232,Tag 1,0.4391719481023348
2026-01-21 16:22:20.965,0.5,焊机电源,1.45,2.1,0.39,1.088,2.292,0.232,Tag 1,0.4391719481023348
2026-01-21 16:22:21.315,0.5,焊机电源,1.45,2.1,0.39,1.017,2.21,0.269,Tag 1,0.462849867667692
2026-01-21 16:22:21.365,0.5,焊机电源,1.45,2.1,0.39,1.017,2.21,0.269,Tag 1,0.462849867667692
2026-01-21 16:22:21.416,0.5,焊机电源,1.45,2.1,0.39,1.097,2.093,0.426,Tag 1,0.35489998591152405
2026-01-21 16:22:21.467,0.5,焊机电源,1.45,2.1,0.39,1.097,2.093,0.426,Tag 1,0.35489998591152405
2026-01-21 16:22:21.515,0.5,焊机电源,1.45,2.1,0.39,1.204,1.957,0.59,Tag 1,0.3478002300171752
2026-01-21 16:22:21.566,0.5,焊机电源,1.45,2.1,0.39,1.204,1.957,0.59,Tag 1,0.3478002300171752
2026-01-21 16:22:21.616,0.5,焊机电源,1.45,2.1,0.39,1.319,1.823,0.756,Tag 1,0.4773321694585439
2026-01-21 16:22:21.666,0.5,焊机电源,1.45,2.1,0.39,1.319,1.823,0.756,Tag 1,0.4773321694585439
2026-01-21 16:22:22.365,0.5,接地夹下端,3.02,1.53,1.61,2.738,1.418,1.234,Tag 0,0.4831604288432571
2026-01-21 16:22:22.416,0.5,接地夹下端,3.02,1.53,1.61,2.738,1.418,1.234,Tag 0,0.4831604288432571
2026-01-21 16:22:22.466,0.5,接地夹下端,3.02,1.53,1.61,2.853,1.464,1.262,Tag 0,0.39159800816653806
2026-01-21 16:22:22.515,0.5,接地夹下端,3.02,1.53,1.61,2.853,1.464,1.262,Tag 0,0.39159800816653806
2026-01-21 16:22:22.567,0.5,接地夹下端,3.02,1.53,1.61,2.95,1.515,1.273,Tag 0,0.3445199558806429
2026-01-21 16:22:22.615,0.5,接地夹下端,3.02,1.53,1.61,2.95,1.515,1.273,Tag 0,0.3445199558806429
2026-01-21 16:22:22.666,0.5,接地夹下端,3.02,1.53,1.61,3.073,1.57,1.267,Tag 0,0.3493680008243458
2026-01-21 16:22:22.715,0.5,接地夹下端,3.02,1.53,1.61,3.073,1.57,1.267,Tag 0,0.3493680008243458
2026-01-21 16:22:22.765,0.5,接地夹下端,3.02,1.53,1.61,3.212,1.612,1.239,Tag 0,0.4257099951845153
2026-01-21 16:22:22.816,0.5,接地夹下端,3.02,1.53,1.61,3.212,1.612,1.239,Tag 0,0.4257099951845153
2026-01-21 16:22:22.816,0.5,接地夹下端,3.02,1.53,1.61,2.628,1.388,1.376,Tag 1,0.4781045910676868
2026-01-21 16:22:22.866,0.5,接地夹下端,3.02,1.53,1.61,2.628,1.388,1.376,Tag 1,0.4781045910676868
2026-01-21 16:22:22.917,0.5,接地夹下端,3.02,1.53,1.61,2.76,1.409,1.408,Tag 1,0.35077770738745667
2026-01-21 16:22:22.917,0.45,焊把钳下端,3.02,1.15,1.56,2.76,1.409,1.408,Tag 1,0.3972216006211145
2026-01-21 16:22:22.966,0.5,接地夹下端,3.02,1.53,1.61,2.76,1.409,1.408,Tag 1,0.35077770738745667
2026-01-21 16:22:22.966,0.45,焊把钳下端,3.02,1.15,1.56,2.76,1.409,1.408,Tag 1,0.3972216006211145
2026-01-21 16:22:23.015,0.5,接地夹下端,3.02,1.53,1.61,2.901,1.415,1.44,Tag 1,0.23724670703721074
2026-01-21 16:22:23.015,0.45,焊把钳下端,3.02,1.15,1.56,2.901,1.415,1.44,Tag 1,0.31430240215435856
2026-01-21 16:22:23.065,0.5,接地夹下端,3.02,1.53,1.61,2.901,1.415,1.44,Tag 1,0.23724670703721074
2026-01-21 16:22:23.065,0.45,焊把钳下端,3.02,1.15,1.56,2.901,1.415,1.44,Tag 1,0.31430240215435856
2026-01-21 16:22:23.117,0.5,接地夹下端,3.02,1.53,1.61,3.054,1.399,1.466,Tag 1,0.19761831898890353
2026-01-21 16:22:23.117,0.45,焊把钳下端,3.02,1.15,1.56,3.054,1.399,1.466,Tag 1,0.2683151132530556
2026-01-21 16:22:23.166,0.5,接地夹下端,3.02,1.53,1.61,3.054,1.399,1.466,Tag 1,0.19761831898890353
2026-01-21 16:22:23.166,0.45,焊把钳下端,3.02,1.15,1.56,3.054,1.399,1.466,Tag 1,0.2683151132530556
2026-01-21 16:22:23.216,0.5,接地夹下端,3.02,1.53,1.61,3.187,1.382,1.493,Tag 1,0.2519563454251549
2026-01-21 16:22:23.216,0.45,焊把钳下端,3.02,1.15,1.56,3.187,1.382,1.493,Tag 1,0.29360177111182406
2026-01-21 16:22:23.266,0.5,接地夹下端,3.02,1.53,1.61,3.187,1.382,1.493,Tag 1,0.2519563454251549
2026-01-21 16:22:23.266,0.45,焊把钳下端,3.02,1.15,1.56,3.187,1.382,1.493,Tag 1,0.29360177111182406
2026-01-21 16:22:23.316,0.5,接地夹下端,3.02,1.53,1.61,3.298,1.363,1.512,Tag 1,0.3387875440449369
2026-01-21 16:22:23.316,0.45,焊把钳下端,3.02,1.15,1.56,3.298,1.363,1.512,Tag 1,0.3534925741794303
2026-01-21 16:22:23.366,0.5,接地夹下端,3.02,1.53,1.61,3.298,1.363,1.512,Tag 1,0.3387875440449369
2026-01-21 16:22:23.366,0.45,焊把钳下端,3.02,1.15,1.56,3.298,1.363,1.512,Tag 1,0.3534925741794303
2026-01-21 16:22:23.416,0.5,接地夹下端,3.02,1.53,1.61,3.416,1.346,1.512,Tag 1,0.44752206649504994
2026-01-21 16:22:23.416,0.45,焊把钳下端,3.02,1.15,1.56,3.416,1.346,1.512,Tag 1,0.4444502221846671
2026-01-21 16:22:23.466,0.5,接地夹下端,3.02,1.53,1.61,3.416,1.346,1.512,Tag 1,0.44752206649504994
2026-01-21 16:22:23.466,0.45,焊把钳下端,3.02,1.15,1.56,3.416,1.346,1.512,Tag 1,0.4444502221846671
2026-01-21 16:22:26.815,0.5,接地夹下端,3.02,1.53,1.61,3.339,1.466,1.478,Tag 1,0.35111394162009574
2026-01-21 16:22:26.866,0.5,接地夹下端,3.02,1.53,1.61,3.339,1.466,1.478,Tag 1,0.35111394162009574
2026-01-21 16:22:26.917,0.5,接地夹下端,3.02,1.53,1.61,3.202,1.518,1.493,Tag 1,0.2166956390885612
2026-01-21 16:22:26.917,0.45,焊把钳下端,3.02,1.15,1.56,3.202,1.518,1.493,Tag 1,0.4159771628346922
2026-01-21 16:22:26.965,0.5,接地夹下端,3.02,1.53,1.61,3.202,1.518,1.493,Tag 1,0.2166956390885612
2026-01-21 16:22:26.965,0.45,焊把钳下端,3.02,1.15,1.56,3.202,1.518,1.493,Tag 1,0.4159771628346922
2026-01-21 16:22:27.016,0.5,接地夹下端,3.02,1.53,1.61,3.05,1.605,1.499,Tag 1,0.13728073426377052
2026-01-21 16:22:27.066,0.5,接地夹下端,3.02,1.53,1.61,3.05,1.605,1.499,Tag 1,0.13728073426377052
2026-01-21 16:22:27.116,0.5,接地夹下端,3.02,1.53,1.61,2.887,1.713,1.494,Tag 1,0.25423217734976045
2026-01-21 16:22:27.166,0.5,接地夹下端,3.02,1.53,1.61,2.887,1.713,1.494,Tag 1,0.25423217734976045
2026-01-21 16:22:27.216,0.5,接地夹下端,3.02,1.53,1.61,2.834,1.746,1.403,Tag 1,0.352279718405701
2026-01-21 16:22:27.266,0.5,接地夹下端,3.02,1.53,1.61,3.264,1.746,1.322,Tag 0,0.43489768911779686
2026-01-21 16:22:27.266,0.5,接地夹下端,3.02,1.53,1.61,2.834,1.746,1.403,Tag 1,0.352279718405701
2026-01-21 16:22:27.315,0.5,接地夹下端,3.02,1.53,1.61,3.264,1.746,1.322,Tag 0,0.43489768911779686
2026-01-21 16:22:27.366,0.5,接地夹下端,3.02,1.53,1.61,3.166,1.681,1.31,Tag 0,0.36621987930750016
2026-01-21 16:22:27.415,0.5,接地夹下端,3.02,1.53,1.61,3.166,1.681,1.31,Tag 0,0.36621987930750016
2026-01-21 16:22:27.466,0.5,接地夹下端,3.02,1.53,1.61,3.076,1.639,1.3,Tag 0,0.33334216654962817
2026-01-21 16:22:27.516,0.5,接地夹下端,3.02,1.53,1.61,3.076,1.639,1.3,Tag 0,0.33334216654962817
2026-01-21 16:22:27.566,0.5,接地夹下端,3.02,1.53,1.61,3.007,1.604,1.284,Tag 0,0.3345459609679962
2026-01-21 16:22:27.617,0.5,接地夹下端,3.02,1.53,1.61,3.007,1.604,1.284,Tag 0,0.3345459609679962
2026-01-21 16:22:27.666,0.5,接地夹下端,3.02,1.53,1.61,2.956,1.576,1.263,Tag 0,0.3558384464894148
2026-01-21 16:22:27.716,0.5,接地夹下端,3.02,1.53,1.61,2.956,1.576,1.263,Tag 0,0.3558384464894148
2026-01-21 16:22:27.766,0.5,接地夹下端,3.02,1.53,1.61,2.914,1.552,1.24,Tag 0,0.38551264570698596
2026-01-21 16:22:27.815,0.5,接地夹下端,3.02,1.53,1.61,2.914,1.552,1.24,Tag 0,0.38551264570698596
2026-01-21 16:22:27.866,0.5,接地夹下端,3.02,1.53,1.61,2.88,1.53,1.219,Tag 0,0.415308319203938
2026-01-21 16:22:27.917,0.5,接地夹下端,3.02,1.53,1.61,2.88,1.53,1.219,Tag 0,0.415308319203938
2026-01-21 16:22:27.966,0.5,接地夹下端,3.02,1.53,1.61,2.849,1.512,1.197,Tag 0,0.4473633869685806
2026-01-21 16:22:28.015,0.5,接地夹下端,3.02,1.53,1.61,2.849,1.512,1.197,Tag 0,0.4473633869685806
2026-01-21 16:22:28.066,0.5,接地夹下端,3.02,1.53,1.61,2.816,1.498,1.177,Tag 0,0.4797176252755366
2026-01-21 16:22:28.116,0.5,接地夹下端,3.02,1.53,1.61,2.816,1.498,1.177,Tag 0,0.4797176252755366
2026-01-21 16:22:31.715,0.5,焊机电源,1.45,2.1,0.39,1.548,2.501,0.198,Tag 1,0.45526805290949185
2026-01-21 16:22:31.765,0.5,焊机电源,1.45,2.1,0.39,1.548,2.501,0.198,Tag 1,0.45526805290949185
2026-01-21 16:22:31.816,0.5,焊机电源,1.45,2.1,0.39,1.554,2.438,0.278,Tag 1,0.37095013141930555
2026-01-21 16:22:31.864,0.5,焊机电源,1.45,2.1,0.39,1.554,2.438,0.278,Tag 1,0.37095013141930555
2026-01-21 16:22:31.916,0.5,焊机电源,1.45,2.1,0.39,1.511,2.423,0.187,Tag 1,0.38634052337284003
2026-01-21 16:22:31.966,0.5,焊机电源,1.45,2.1,0.39,1.511,2.423,0.187,Tag 1,0.38634052337284003
2026-01-21 16:22:32.016,0.5,焊机电源,1.45,2.1,0.39,1.515,2.352,0.329,Tag 1,0.267301328092473
2026-01-21 16:22:32.066,0.5,焊机电源,1.45,2.1,0.39,1.515,2.352,0.329,Tag 1,0.267301328092473
2026-01-21 16:22:32.115,0.5,焊机电源,1.45,2.1,0.39,1.534,2.255,0.503,Tag 1,0.20940391591371912
2026-01-21 16:22:32.166,0.5,焊机电源,1.45,2.1,0.39,1.534,2.255,0.503,Tag 1,0.20940391591371912
2026-01-21 16:22:32.216,0.5,焊机电源,1.45,2.1,0.39,1.553,2.149,0.638,Tag 1,0.27297252609008105
2026-01-21 16:22:32.266,0.5,焊机电源,1.45,2.1,0.39,1.553,2.149,0.638,Tag 1,0.27297252609008105
2026-01-21 16:22:32.314,0.5,焊机电源,1.45,2.1,0.39,1.569,2.045,0.77,Tag 1,0.40197761131684934
2026-01-21 16:22:32.366,0.5,焊机电源,1.45,2.1,0.39,1.569,2.045,0.77,Tag 1,0.40197761131684934
2026-01-21 16:22:36.366,0.6,锤子,0.24,0.17,0.0,-0.019,-0.36,-0.0,Tag 0,0.5898991439220777
2026-01-21 16:22:36.414,0.6,锤子,0.24,0.17,0.0,-0.019,-0.36,-0.0,Tag 0,0.5898991439220777
2026-01-21 16:22:43.064,0.6,锤子,0.24,0.17,0.0,0.016,-0.38,0.0,Tag 0,0.5938653045935586
2026-01-21 16:22:43.113,0.6,锤子,0.24,0.17,0.0,0.016,-0.38,0.0,Tag 0,0.5938653045935586
2026-01-21 16:22:43.166,0.6,锤子,0.24,0.17,0.0,0.007,-0.368,0.0,Tag 0,0.5862874721499685
2026-01-21 16:22:43.215,0.6,锤子,0.24,0.17,0.0,0.007,-0.368,0.0,Tag 0,0.5862874721499685
2026-01-21 16:22:43.265,0.6,锤子,0.24,0.17,0.0,-0.011,-0.351,0.0,Tag 0,0.578309605661189
2026-01-21 16:22:43.315,0.6,锤子,0.24,0.17,0.0,-0.011,-0.351,0.0,Tag 0,0.578309605661189
2026-01-21 16:22:43.364,0.6,锤子,0.24,0.17,0.0,-0.042,-0.327,-0.0,Tag 0,0.5714306607104662
2026-01-21 16:22:43.416,0.6,锤子,0.24,0.17,0.0,-0.042,-0.327,-0.0,Tag 0,0.5714306607104662
2026-01-21 16:22:43.465,0.6,锤子,0.24,0.17,0.0,-0.08,-0.294,0.0,Tag 0,0.5636452785218732
2026-01-21 16:22:43.515,0.6,锤子,0.24,0.17,0.0,-0.08,-0.294,0.0,Tag 0,0.5636452785218732
2026-01-21 16:22:45.115,0.2,待焊钢板,0.81,0.46,0.0,0.834,0.497,-0.068,Tag 1,0.0810493676718085
2026-01-21 16:22:45.166,0.2,待焊钢板,0.81,0.46,0.0,0.834,0.497,-0.068,Tag 1,0.0810493676718085
2026-01-21 16:22:45.216,0.2,待焊钢板,0.81,0.46,0.0,0.84,0.519,0.123,Tag 1,0.13967820159208807
2026-01-21 16:22:45.265,0.2,待焊钢板,0.81,0.46,0.0,0.84,0.519,0.123,Tag 1,0.13967820159208807
