contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance,distance_ratio
2026-01-21 15:30:04.595,0.5,接地夹下端,3.02,1.53,1.61,3.231,1.561,1.629,Tag 0,0.2141097849235292,0.4282195698470584
2026-01-21 15:30:04.696,0.5,接地夹下端,3.02,1.53,1.61,3.17,1.437,1.758,Tag 0,0.23033236854597736,0.4606647370919547
2026-01-21 15:30:04.696,0.5,接地夹下端,3.02,1.53,1.61,3.17,1.437,1.758,Tag 0,0.23033236854597736,0.4606647370919547
2026-01-21 15:30:04.796,0.5,接地夹下端,3.02,1.53,1.61,3.118,1.459,1.792,Tag 0,0.2185612042426559,0.4371224084853118
2026-01-21 15:30:04.796,0.5,接地夹下端,3.02,1.53,1.61,3.118,1.459,1.792,Tag 0,0.2185612042426559,0.4371224084853118
2026-01-21 15:30:04.895,0.5,接地夹下端,3.02,1.53,1.61,3.083,1.465,1.81,Tag 0,0.2195313189501671,0.4390626379003342
2026-01-21 15:30:04.895,0.5,接地夹下端,3.02,1.53,1.61,3.083,1.465,1.81,Tag 0,0.2195313189501671,0.4390626379003342
2026-01-21 15:30:04.995,0.5,接地夹下端,3.02,1.53,1.61,3.055,1.474,1.826,Tag 0,0.2258694313093297,0.4517388626186594
2026-01-21 15:30:04.995,0.5,接地夹下端,3.02,1.53,1.61,3.055,1.474,1.826,Tag 0,0.2258694313093297,0.4517388626186594
2026-01-21 15:30:05.094,0.5,接地夹下端,3.02,1.53,1.61,3.022,1.492,1.842,Tag 0,0.2350999787324533,0.4701999574649066
2026-01-21 15:30:05.094,0.5,接地夹下端,3.02,1.53,1.61,3.022,1.492,1.842,Tag 0,0.2350999787324533,0.4701999574649066
2026-01-21 15:30:05.196,0.5,接地夹下端,3.02,1.53,1.61,2.982,1.517,1.856,Tag 0,0.24925689559167663,0.49851379118335326
2026-01-21 15:30:05.196,0.5,接地夹下端,3.02,1.53,1.61,2.982,1.517,1.856,Tag 0,0.24925689559167663,0.49851379118335326
2026-01-21 15:30:05.296,0.5,接地夹下端,3.02,1.53,1.61,2.938,1.687,1.78,Tag 0,0.2455056007507771,0.4910112015015542
2026-01-21 15:30:05.296,0.5,接地夹下端,3.02,1.53,1.61,2.938,1.687,1.78,Tag 0,0.2455056007507771,0.4910112015015542
2026-01-21 15:30:05.395,0.5,接地夹下端,3.02,1.53,1.61,2.915,1.687,1.779,Tag 0,0.2534462467664494,0.5068924935328988
2026-01-21 15:30:05.395,0.5,接地夹下端,3.02,1.53,1.61,2.915,1.687,1.779,Tag 0,0.2534462467664494,0.5068924935328988
2026-01-21 15:30:05.495,0.5,接地夹下端,3.02,1.53,1.61,2.909,1.67,1.765,Tag 0,0.23652906798108336,0.4730581359621667
2026-01-21 15:30:05.495,0.5,接地夹下端,3.02,1.53,1.61,2.909,1.67,1.765,Tag 0,0.23652906798108336,0.4730581359621667
2026-01-21 15:30:05.595,0.5,接地夹下端,3.02,1.53,1.61,2.888,1.672,1.762,Tag 0,0.24635746386095142,0.49271492772190284
2026-01-21 15:30:05.595,0.5,接地夹下端,3.02,1.53,1.61,2.888,1.672,1.762,Tag 0,0.24635746386095142,0.49271492772190284
2026-01-21 15:30:05.695,0.5,接地夹下端,3.02,1.53,1.61,2.891,1.652,1.753,Tag 0,0.22797806912069396,0.4559561382413879
2026-01-21 15:30:05.695,0.5,接地夹下端,3.02,1.53,1.61,2.891,1.652,1.753,Tag 0,0.22797806912069396,0.4559561382413879
2026-01-21 15:30:05.795,0.5,接地夹下端,3.02,1.53,1.61,2.925,1.598,1.742,Tag 0,0.17627535278648576,0.3525507055729715
2026-01-21 15:30:05.795,0.5,接地夹下端,3.02,1.53,1.61,2.925,1.598,1.742,Tag 0,0.17627535278648576,0.3525507055729715
2026-01-21 15:30:05.894,0.5,接地夹下端,3.02,1.53,1.61,2.984,1.531,1.727,Tag 0,0.12241731903615599,0.24483463807231198
2026-01-21 15:30:05.894,0.5,接地夹下端,3.02,1.53,1.61,2.984,1.531,1.727,Tag 0,0.12241731903615599,0.24483463807231198
2026-01-21 15:30:05.996,0.5,接地夹下端,3.02,1.53,1.61,3.03,1.484,1.717,Tag 0,0.11689739090330459,0.23379478180660918
2026-01-21 15:30:05.996,0.5,接地夹下端,3.02,1.53,1.61,3.03,1.484,1.717,Tag 0,0.11689739090330459,0.23379478180660918
2026-01-21 15:30:06.096,0.5,接地夹下端,3.02,1.53,1.61,3.077,1.446,1.708,Tag 0,0.1410992558449547,0.2821985116899094
2026-01-21 15:30:06.096,0.5,接地夹下端,3.02,1.53,1.61,3.077,1.446,1.708,Tag 0,0.1410992558449547,0.2821985116899094
2026-01-21 15:30:06.195,0.5,接地夹下端,3.02,1.53,1.61,3.137,1.391,1.679,Tag 0,0.1943476266899084,0.3886952533798168
2026-01-21 15:30:06.195,0.5,接地夹下端,3.02,1.53,1.61,3.137,1.391,1.679,Tag 0,0.1943476266899084,0.3886952533798168
2026-01-21 15:30:06.294,0.5,接地夹下端,3.02,1.53,1.61,3.202,1.344,1.637,Tag 0,0.2616275979326339,0.5232551958652678
2026-01-21 15:30:06.294,0.5,接地夹下端,3.02,1.53,1.61,3.202,1.344,1.637,Tag 0,0.2616275979326339,0.5232551958652678
2026-01-21 15:30:06.394,0.5,接地夹下端,3.02,1.53,1.61,3.252,1.325,1.586,Tag 0,0.31052375110448466,0.6210475022089693
2026-01-21 15:30:06.394,0.5,接地夹下端,3.02,1.53,1.61,3.252,1.325,1.586,Tag 0,0.31052375110448466,0.6210475022089693
2026-01-21 15:30:06.494,0.5,接地夹下端,3.02,1.53,1.61,3.295,1.322,1.529,Tag 0,0.3541892149684967,0.7083784299369934
2026-01-21 15:30:06.494,0.5,接地夹下端,3.02,1.53,1.61,3.295,1.322,1.529,Tag 0,0.3541892149684967,0.7083784299369934
2026-01-21 15:30:06.596,0.5,接地夹下端,3.02,1.53,1.61,3.325,1.325,1.467,Tag 0,0.39433361510274534,0.7886672302054907
2026-01-21 15:30:06.596,0.5,接地夹下端,3.02,1.53,1.61,3.325,1.325,1.467,Tag 0,0.39433361510274534,0.7886672302054907
2026-01-21 15:30:06.695,0.5,接地夹下端,3.02,1.53,1.61,3.323,1.34,1.414,Tag 0,0.40782962128810607,0.8156592425762121
2026-01-21 15:30:06.695,0.5,接地夹下端,3.02,1.53,1.61,3.323,1.34,1.414,Tag 0,0.40782962128810607,0.8156592425762121
2026-01-21 15:30:06.795,0.5,接地夹下端,3.02,1.53,1.61,3.309,1.364,1.366,Tag 0,0.413053265330272,0.826106530660544
2026-01-21 15:30:06.795,0.5,接地夹下端,3.02,1.53,1.61,3.309,1.364,1.366,Tag 0,0.413053265330272,0.826106530660544
2026-01-21 15:30:06.894,0.5,接地夹下端,3.02,1.53,1.61,3.279,1.397,1.32,Tag 0,0.4109379515206644,0.8218759030413288
2026-01-21 15:30:06.894,0.5,接地夹下端,3.02,1.53,1.61,3.279,1.397,1.32,Tag 0,0.4109379515206644,0.8218759030413288
2026-01-21 15:30:06.995,0.5,接地夹下端,3.02,1.53,1.61,3.24,1.436,1.275,Tag 0,0.41165641012864146,0.8233128202572829
2026-01-21 15:30:06.995,0.5,接地夹下端,3.02,1.53,1.61,3.24,1.436,1.275,Tag 0,0.41165641012864146,0.8233128202572829
2026-01-21 15:30:07.095,0.5,接地夹下端,3.02,1.53,1.61,3.179,1.474,1.239,Tag 0,0.4075021472336065,0.815004294467213
2026-01-21 15:30:07.095,0.5,接地夹下端,3.02,1.53,1.61,3.179,1.474,1.239,Tag 0,0.4075021472336065,0.815004294467213
2026-01-21 15:30:07.195,0.5,接地夹下端,3.02,1.53,1.61,3.134,1.511,1.208,Tag 0,0.4182833967539234,0.8365667935078468
2026-01-21 15:30:07.195,0.5,接地夹下端,3.02,1.53,1.61,3.134,1.511,1.208,Tag 0,0.4182833967539234,0.8365667935078468
2026-01-21 15:30:07.294,0.5,接地夹下端,3.02,1.53,1.61,3.103,1.551,1.177,Tag 0,0.441383053594041,0.882766107188082
2026-01-21 15:30:07.294,0.5,接地夹下端,3.02,1.53,1.61,3.103,1.551,1.177,Tag 0,0.441383053594041,0.882766107188082
2026-01-21 15:30:07.396,0.5,接地夹下端,3.02,1.53,1.61,3.085,1.588,1.153,Tag 0,0.46522897588176954,0.9304579517635391
2026-01-21 15:30:07.396,0.5,接地夹下端,3.02,1.53,1.61,3.085,1.588,1.153,Tag 0,0.46522897588176954,0.9304579517635391
2026-01-21 15:30:07.494,0.5,接地夹下端,3.02,1.53,1.61,3.063,1.621,1.138,Tag 0,0.4826116451143716,0.9652232902287432
2026-01-21 15:30:07.494,0.5,接地夹下端,3.02,1.53,1.61,3.063,1.621,1.138,Tag 0,0.4826116451143716,0.9652232902287432
2026-01-21 15:30:07.596,0.5,接地夹下端,3.02,1.53,1.61,3.047,1.646,1.127,Tag 0,0.497467586883809,0.994935173767618
2026-01-21 15:30:07.596,0.5,接地夹下端,3.02,1.53,1.61,3.047,1.646,1.127,Tag 0,0.497467586883809,0.994935173767618
2026-01-21 15:30:18.395,0.6,锤子,0.24,0.17,0.0,0.308,-0.027,0.473,Tag 0,0.5168771614223248,0.8614619357038746
2026-01-21 15:30:18.395,0.6,锤子,0.24,0.17,0.0,0.308,-0.027,0.473,Tag 0,0.5168771614223248,0.8614619357038746
2026-01-21 15:30:18.494,0.6,锤子,0.24,0.17,0.0,0.239,-0.085,0.337,Tag 0,0.4226050165343521,0.7043416942239202
2026-01-21 15:30:18.494,0.6,锤子,0.24,0.17,0.0,0.239,-0.085,0.337,Tag 0,0.4226050165343521,0.7043416942239202
2026-01-21 15:30:18.594,0.6,锤子,0.24,0.17,0.0,0.193,-0.182,0.268,Tag 0,0.44490111260818394,0.7415018543469732
2026-01-21 15:30:18.594,0.6,锤子,0.24,0.17,0.0,0.193,-0.182,0.268,Tag 0,0.44490111260818394,0.7415018543469732
2026-01-21 15:30:18.695,0.6,锤子,0.24,0.17,0.0,0.152,-0.228,0.201,Tag 0,0.4544766220610253,0.7574610367683755
2026-01-21 15:30:18.695,0.6,锤子,0.24,0.17,0.0,0.152,-0.228,0.201,Tag 0,0.4544766220610253,0.7574610367683755
2026-01-21 15:30:18.795,0.6,锤子,0.24,0.17,0.0,0.12,-0.27,0.129,Tag 0,0.4739630787308227,0.7899384645513712
2026-01-21 15:30:18.795,0.6,锤子,0.24,0.17,0.0,0.12,-0.27,0.129,Tag 0,0.4739630787308227,0.7899384645513712
2026-01-21 15:30:18.894,0.6,锤子,0.24,0.17,0.0,0.103,-0.306,0.129,Tag 0,0.5118456798684541,0.8530761331140901
2026-01-21 15:30:18.894,0.6,锤子,0.24,0.17,0.0,0.103,-0.306,0.129,Tag 0,0.5118456798684541,0.8530761331140901
2026-01-21 15:30:18.994,0.6,锤子,0.24,0.17,0.0,0.088,-0.334,0.129,Tag 0,0.541997232465259,0.9033287207754317
2026-01-21 15:30:18.994,0.6,锤子,0.24,0.17,0.0,0.088,-0.334,0.129,Tag 0,0.541997232465259,0.9033287207754317
2026-01-21 15:30:19.094,0.6,锤子,0.24,0.17,0.0,0.075,-0.354,0.129,Tag 0,0.5643066542226842,0.9405110903711404
2026-01-21 15:30:19.094,0.6,锤子,0.24,0.17,0.0,0.075,-0.354,0.129,Tag 0,0.5643066542226842,0.9405110903711404
2026-01-21 15:30:19.195,0.6,锤子,0.24,0.17,0.0,0.037,-0.291,0.074,Tag 0,0.509122774976724,0.84853795829454
2026-01-21 15:30:19.195,0.6,锤子,0.24,0.17,0.0,0.037,-0.291,0.074,Tag 0,0.509122774976724,0.84853795829454
2026-01-21 15:30:19.295,0.6,锤子,0.24,0.17,0.0,0.005,-0.244,0.029,Tag 0,0.4769297642211063,0.7948829403685105
2026-01-21 15:30:19.295,0.6,锤子,0.24,0.17,0.0,0.005,-0.244,0.029,Tag 0,0.4769297642211063,0.7948829403685105
2026-01-21 15:30:19.397,0.6,锤子,0.24,0.17,0.0,-0.017,-0.226,-0.0,Tag 0,0.4720857972868915,0.7868096621448192
2026-01-21 15:30:19.397,0.6,锤子,0.24,0.17,0.0,-0.017,-0.226,-0.0,Tag 0,0.4720857972868915,0.7868096621448192
2026-01-21 15:30:19.494,0.6,锤子,0.24,0.17,0.0,-0.036,-0.207,-0.0,Tag 0,0.46723120614958924,0.7787186769159821
2026-01-21 15:30:19.494,0.6,锤子,0.24,0.17,0.0,-0.036,-0.207,-0.0,Tag 0,0.46723120614958924,0.7787186769159821
2026-01-21 15:30:19.596,0.6,锤子,0.24,0.17,0.0,-0.046,-0.191,-0.0,Tag 0,0.46056161368485754,0.7676026894747626
2026-01-21 15:30:19.596,0.6,锤子,0.24,0.17,0.0,-0.046,-0.191,-0.0,Tag 0,0.46056161368485754,0.7676026894747626
2026-01-21 15:30:19.696,0.6,锤子,0.24,0.17,0.0,-0.05,-0.187,-0.0,Tag 0,0.45994456187675486,0.7665742697945914
2026-01-21 15:30:19.696,0.6,锤子,0.24,0.17,0.0,-0.05,-0.187,-0.0,Tag 0,0.45994456187675486,0.7665742697945914
2026-01-21 15:30:19.795,0.6,锤子,0.24,0.17,0.0,-0.037,-0.222,-0.0,Tag 0,0.47999270827794877,0.7999878471299147
2026-01-21 15:30:19.795,0.6,锤子,0.24,0.17,0.0,-0.037,-0.222,-0.0,Tag 0,0.47999270827794877,0.7999878471299147
2026-01-21 15:30:19.894,0.6,锤子,0.24,0.17,0.0,-0.043,-0.258,0.0,Tag 0,0.5131013545100033,0.8551689241833388
2026-01-21 15:30:19.894,0.6,锤子,0.24,0.17,0.0,-0.043,-0.258,0.0,Tag 0,0.5131013545100033,0.8551689241833388
2026-01-21 15:30:19.994,0.6,锤子,0.24,0.17,0.0,-0.077,-0.264,0.0,Tag 0,0.537443020235634,0.8957383670593899
2026-01-21 15:30:19.994,0.6,锤子,0.24,0.17,0.0,-0.077,-0.264,0.0,Tag 0,0.537443020235634,0.8957383670593899
2026-01-21 15:30:20.093,0.6,锤子,0.24,0.17,0.0,-0.098,-0.27,0.018,Tag 0,0.555128813880166,0.9252146898002767
2026-01-21 15:30:20.093,0.6,锤子,0.24,0.17,0.0,-0.098,-0.27,0.018,Tag 0,0.555128813880166,0.9252146898002767
2026-01-21 15:30:20.194,0.6,锤子,0.24,0.17,0.0,-0.136,-0.238,0.062,Tag 0,0.5582866647162549,0.9304777745270915
2026-01-21 15:30:20.194,0.6,锤子,0.24,0.17,0.0,-0.136,-0.238,0.062,Tag 0,0.5582866647162549,0.9304777745270915
2026-01-21 15:30:20.293,0.6,锤子,0.24,0.17,0.0,-0.18,-0.184,0.106,Tag 0,0.5594211293828648,0.9323685489714414
2026-01-21 15:30:20.293,0.6,锤子,0.24,0.17,0.0,-0.18,-0.184,0.106,Tag 0,0.5594211293828648,0.9323685489714414
2026-01-21 15:30:20.394,0.6,锤子,0.24,0.17,0.0,-0.206,-0.143,0.175,Tag 0,0.5722848940868525,0.9538081568114208
2026-01-21 15:30:20.394,0.6,锤子,0.24,0.17,0.0,-0.206,-0.143,0.175,Tag 0,0.5722848940868525,0.9538081568114208
2026-01-21 15:30:20.493,0.6,锤子,0.24,0.17,0.0,-0.2,-0.145,0.239,Tag 0,0.5915623382197348,0.9859372303662247
2026-01-21 15:30:20.493,0.6,锤子,0.24,0.17,0.0,-0.2,-0.145,0.239,Tag 0,0.5915623382197348,0.9859372303662247
2026-01-21 15:30:20.594,0.6,锤子,0.24,0.17,0.0,-0.156,-0.145,0.32,Tag 0,0.5986994237511842,0.9978323729186405
2026-01-21 15:30:20.594,0.6,锤子,0.24,0.17,0.0,-0.156,-0.145,0.32,Tag 0,0.5986994237511842,0.9978323729186405
2026-01-21 15:30:24.093,0.6,锤子,0.24,0.17,0.0,-0.179,0.073,0.372,Tag 0,0.5686422425391909,0.9477370708986516
2026-01-21 15:30:24.093,0.6,锤子,0.24,0.17,0.0,-0.179,0.073,0.372,Tag 0,0.5686422425391909,0.9477370708986516
2026-01-21 15:30:24.194,0.6,锤子,0.24,0.17,0.0,-0.132,-0.098,0.313,Tag 0,0.5551369200476581,0.9252282000794303
2026-01-21 15:30:24.194,0.6,锤子,0.24,0.17,0.0,-0.132,-0.098,0.313,Tag 0,0.5551369200476581,0.9252282000794303
2026-01-21 15:30:24.294,0.6,锤子,0.24,0.17,0.0,-0.094,-0.221,0.227,Tag 0,0.5621085304458562,0.9368475507430937
2026-01-21 15:30:24.294,0.6,锤子,0.24,0.17,0.0,-0.094,-0.221,0.227,Tag 0,0.5621085304458562,0.9368475507430937
2026-01-21 15:30:24.394,0.6,锤子,0.24,0.17,0.0,-0.07,-0.303,0.139,Tag 0,0.5823658643842373,0.9706097739737289
2026-01-21 15:30:24.394,0.6,锤子,0.24,0.17,0.0,-0.07,-0.303,0.139,Tag 0,0.5823658643842373,0.9706097739737289
2026-01-21 15:30:24.493,0.6,锤子,0.24,0.17,0.0,-0.047,-0.35,0.06,Tag 0,0.5969664982224714,0.994944163704119
2026-01-21 15:30:24.493,0.6,锤子,0.24,0.17,0.0,-0.047,-0.35,0.06,Tag 0,0.5969664982224714,0.994944163704119
2026-01-21 15:30:26.994,0.6,锤子,0.24,0.17,0.0,0.068,-0.4,0.0,Tag 0,0.5953855893452579,0.9923093155754298
2026-01-21 15:30:26.994,0.6,锤子,0.24,0.17,0.0,0.068,-0.4,0.0,Tag 0,0.5953855893452579,0.9923093155754298
2026-01-21 15:30:27.095,0.6,锤子,0.24,0.17,0.0,0.095,-0.372,0.0,Tag 0,0.5610606027872569,0.9351010046454282
2026-01-21 15:30:27.095,0.6,锤子,0.24,0.17,0.0,0.095,-0.372,0.0,Tag 0,0.5610606027872569,0.9351010046454282
2026-01-21 15:30:38.894,0.6,锤子,0.24,0.17,0.0,0.351,-0.363,-0.085,Tag 0,0.551030852130804,0.9183847535513401
2026-01-21 15:30:38.894,0.6,锤子,0.24,0.17,0.0,0.351,-0.363,-0.085,Tag 0,0.551030852130804,0.9183847535513401
2026-01-21 15:30:38.993,0.6,锤子,0.24,0.17,0.0,0.295,-0.37,-0.085,Tag 0,0.5494087731370878,0.9156812885618131
2026-01-21 15:30:38.993,0.6,锤子,0.24,0.17,0.0,0.295,-0.37,-0.085,Tag 0,0.5494087731370878,0.9156812885618131
2026-01-21 15:30:39.094,0.6,锤子,0.24,0.17,0.0,0.063,-0.286,-0.085,Tag 0,0.49647759264643554,0.827462654410726
2026-01-21 15:30:39.094,0.6,锤子,0.24,0.17,0.0,0.063,-0.286,-0.085,Tag 0,0.49647759264643554,0.827462654410726
