rangetime(ms),tag_ID,x(m),y(m),z(m),range0(m),range1(m),range2(m),range3(m),range4(m),range5(m),range6(m),range7(m),rx_pwr(dBm),accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,roll,pitch,yaw,
2026-01-21 16:03:21.862,Tag 1,1.559,-0.483,1.609,2.33,2.23,3.78,3.38,1.41,1.38,3.47,2.79,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:21.911,Tag 1,1.559,-0.483,1.609,2.33,2.23,3.78,3.38,1.41,1.38,3.47,2.79,-78.59,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:21.961,Tag 1,1.565,-0.590,1.591,2.33,2.23,3.76,3.39,1.40,1.37,3.49,2.79,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.011,Tag 1,1.565,-0.590,1.591,2.33,2.23,3.76,3.39,1.40,1.37,3.49,2.79,-78.56,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.062,Tag 1,1.571,-0.569,1.597,2.34,2.23,3.75,3.39,1.40,1.38,3.51,2.79,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.112,Tag 1,1.571,-0.569,1.597,2.34,2.23,3.75,3.39,1.40,1.38,3.51,2.79,-78.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.161,Tag 1,1.578,-0.547,1.605,2.35,2.24,3.73,3.39,1.40,1.39,3.53,2.79,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.211,Tag 1,1.578,-0.547,1.605,2.35,2.24,3.73,3.39,1.40,1.39,3.53,2.79,-78.57,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.262,Tag 1,1.583,-0.525,1.617,2.35,2.26,3.72,3.39,1.40,1.39,3.54,2.80,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.311,Tag 1,1.583,-0.525,1.617,2.35,2.26,3.72,3.39,1.40,1.39,3.54,2.80,-78.60,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.360,Tag 1,1.586,-0.496,1.635,2.36,2.28,3.69,3.39,1.40,1.40,3.54,2.80,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.412,Tag 1,1.586,-0.496,1.635,2.36,2.28,3.69,3.39,1.40,1.40,3.54,2.80,-78.61,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.460,Tag 1,1.584,-0.465,1.654,2.35,2.31,3.67,3.39,1.40,1.40,3.55,2.80,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.511,Tag 1,1.584,-0.465,1.654,2.35,2.31,3.67,3.39,1.40,1.40,3.55,2.80,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.561,Tag 1,1.578,-0.426,1.677,2.35,2.34,3.65,3.38,1.40,1.40,3.54,2.80,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.613,Tag 1,1.578,-0.426,1.677,2.35,2.34,3.65,3.38,1.40,1.40,3.54,2.80,-78.51,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.661,Tag 1,1.566,-0.382,1.703,2.34,2.37,3.65,3.37,1.40,1.41,3.54,2.80,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.711,Tag 1,1.566,-0.382,1.703,2.34,2.37,3.65,3.37,1.40,1.41,3.54,2.80,-78.52,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.761,Tag 1,1.548,-0.339,1.725,2.33,2.38,3.65,3.34,1.40,1.42,3.54,2.79,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.811,Tag 1,1.548,-0.339,1.725,2.33,2.38,3.65,3.34,1.40,1.42,3.54,2.79,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.862,Tag 1,1.530,-0.297,1.747,2.33,2.39,3.62,3.33,1.39,1.42,3.53,2.80,-78.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.911,Tag 1,1.530,-0.297,1.747,2.33,2.39,3.62,3.33,1.39,1.42,3.53,2.80,-78.44,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:22.962,Tag 1,1.510,-0.256,1.765,2.31,2.41,3.60,3.32,1.39,1.43,3.54,2.80,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.011,Tag 1,1.510,-0.256,1.765,2.31,2.41,3.60,3.32,1.39,1.43,3.54,2.80,-78.75,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.060,Tag 1,1.488,-0.213,1.781,2.30,2.43,3.58,3.30,1.39,1.43,3.53,2.80,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.111,Tag 1,1.488,-0.213,1.781,2.30,2.43,3.58,3.30,1.39,1.43,3.53,2.80,-78.86,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.161,Tag 1,1.464,-0.172,1.794,2.29,2.45,3.55,3.29,1.39,1.43,3.53,2.80,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.211,Tag 1,1.464,-0.172,1.794,2.29,2.45,3.55,3.29,1.39,1.43,3.53,2.80,-78.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.262,Tag 1,1.441,-0.131,1.801,2.27,2.41,3.57,3.27,1.39,1.43,3.42,2.79,-78.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.311,Tag 1,1.441,-0.131,1.801,2.27,2.41,3.57,3.27,1.39,1.43,3.42,2.79,-78.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.362,Tag 1,1.427,-0.104,1.801,2.27,2.36,3.51,3.26,1.39,1.43,3.40,2.78,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.412,Tag 1,1.427,-0.104,1.801,2.27,2.36,3.51,3.26,1.39,1.43,3.40,2.78,-78.72,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.462,Tag 1,1.421,-0.075,1.794,2.26,2.31,3.57,3.25,1.38,1.43,3.31,2.77,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.511,Tag 1,1.421,-0.075,1.794,2.26,2.31,3.57,3.25,1.38,1.43,3.31,2.77,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.560,Tag 1,1.421,-0.074,1.778,2.27,2.27,3.47,3.23,1.38,1.43,3.21,2.77,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.612,Tag 1,1.421,-0.074,1.778,2.27,2.27,3.47,3.23,1.38,1.43,3.21,2.77,-78.50,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.662,Tag 1,1.434,-0.069,1.757,2.23,2.22,3.44,3.21,1.40,1.44,3.13,2.78,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.712,Tag 1,1.434,-0.069,1.757,2.23,2.22,3.44,3.21,1.40,1.44,3.13,2.78,-78.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.761,Tag 1,1.452,-0.067,1.726,2.19,2.18,3.47,3.19,1.43,1.45,3.10,2.77,-78.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.811,Tag 1,1.452,-0.067,1.726,2.19,2.18,3.47,3.19,1.43,1.45,3.10,2.77,-78.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.861,Tag 1,1.477,-0.088,1.684,2.19,2.16,3.38,3.16,1.47,1.46,3.06,2.78,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.912,Tag 1,1.477,-0.088,1.684,2.19,2.16,3.38,3.16,1.47,1.46,3.06,2.78,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:23.961,Tag 1,1.498,-0.085,1.647,2.15,2.17,3.30,3.14,1.52,1.48,3.06,null,-78.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.013,Tag 1,1.498,-0.085,1.647,2.15,2.17,3.30,3.14,1.52,1.48,3.06,null,-78.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.061,Tag 1,1.507,-0.065,1.614,2.12,2.08,3.27,3.12,1.56,1.48,3.05,2.80,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.111,Tag 1,1.507,-0.065,1.614,2.12,2.08,3.27,3.12,1.56,1.48,3.05,2.80,-78.36,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.161,Tag 1,1.518,-0.031,1.573,2.09,1.99,3.25,3.10,1.60,1.47,3.04,2.81,-78.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.212,Tag 1,1.518,-0.031,1.573,2.09,1.99,3.25,3.10,1.60,1.47,3.04,2.81,-78.15,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.261,Tag 1,1.530,-0.019,1.519,2.08,1.91,3.17,3.08,1.64,1.45,3.00,2.83,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.310,Tag 1,1.530,-0.019,1.519,2.08,1.91,3.17,3.08,1.64,1.45,3.00,2.83,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.362,Tag 1,1.547,-0.004,1.461,2.08,1.83,3.08,3.07,1.68,1.44,2.98,2.87,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.412,Tag 1,1.547,-0.004,1.461,2.08,1.83,3.08,3.07,1.68,1.44,2.98,2.87,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.462,Tag 1,1.571,0.031,1.403,2.07,1.75,3.02,3.07,1.71,1.43,2.96,2.92,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.512,Tag 1,1.571,0.031,1.403,2.07,1.75,3.02,3.07,1.71,1.43,2.96,2.92,-78.21,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.561,Tag 1,1.601,0.054,1.336,2.09,1.69,2.97,3.06,1.75,1.42,null,2.94,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.611,Tag 1,1.601,0.054,1.336,2.09,1.69,2.97,3.06,1.75,1.42,null,2.94,-78.68,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.662,Tag 1,1.647,0.060,1.264,2.12,1.63,2.91,3.06,1.78,1.39,2.93,2.95,-78.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.712,Tag 1,1.647,0.060,1.264,2.12,1.63,2.91,3.06,1.78,1.39,2.93,2.95,-78.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.761,Tag 1,1.693,0.080,1.202,2.14,1.58,2.87,3.05,1.81,1.38,2.89,2.96,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.813,Tag 1,1.693,0.080,1.202,2.14,1.58,2.87,3.05,1.81,1.38,2.89,2.96,-78.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.861,Tag 1,1.740,0.108,1.150,2.17,1.53,2.82,3.04,1.83,1.39,2.99,2.96,-78.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.911,Tag 1,1.740,0.108,1.150,2.17,1.53,2.82,3.04,1.83,1.39,2.99,2.96,-78.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:24.961,Tag 1,1.786,0.133,1.107,2.27,1.50,2.77,3.02,1.87,1.38,2.92,2.94,-78.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.012,Tag 1,1.786,0.133,1.107,2.27,1.50,2.77,3.02,1.87,1.38,2.92,2.94,-78.90,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.061,Tag 1,1.841,0.156,1.080,2.32,1.46,2.74,3.06,1.90,1.37,2.85,2.94,-79.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.110,Tag 1,1.841,0.156,1.080,2.32,1.46,2.74,3.06,1.90,1.37,2.85,2.94,-79.02,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.162,Tag 1,1.897,0.177,1.063,2.37,1.42,2.73,3.14,1.95,1.38,2.76,2.93,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.211,Tag 1,1.897,0.177,1.063,2.37,1.42,2.73,3.14,1.95,1.38,2.76,2.93,-78.48,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.261,Tag 1,1.953,0.193,1.053,2.40,1.39,2.74,3.23,1.99,1.38,2.69,null,-78.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.312,Tag 1,1.953,0.193,1.053,2.40,1.39,2.74,3.23,1.99,1.38,2.69,null,-78.05,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.361,Tag 1,2.009,0.199,1.048,2.39,1.39,2.69,3.34,2.03,1.37,2.64,2.94,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.411,Tag 1,2.009,0.199,1.048,2.39,1.39,2.69,3.34,2.03,1.37,2.64,2.94,-78.71,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.462,Tag 1,2.056,0.212,1.046,2.54,1.43,2.63,3.29,2.07,1.37,2.56,2.94,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.512,Tag 1,2.056,0.212,1.046,2.54,1.43,2.63,3.29,2.07,1.37,2.56,2.94,-78.46,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.562,Tag 1,2.111,0.235,1.065,2.51,1.44,2.57,3.24,2.11,1.39,2.47,2.95,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.611,Tag 1,2.111,0.235,1.065,2.51,1.44,2.57,3.24,2.11,1.39,2.47,2.95,-78.88,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.661,Tag 1,2.146,0.265,1.074,2.52,1.42,2.50,4.21,2.16,1.41,2.39,2.98,-78.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.711,Tag 1,2.146,0.265,1.074,2.52,1.42,2.50,4.21,2.16,1.41,2.39,2.98,-78.96,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.761,Tag 1,2.176,0.302,1.078,2.60,1.38,2.40,4.11,2.22,1.42,2.32,2.98,-77.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.811,Tag 1,2.176,0.302,1.078,2.60,1.38,2.40,4.11,2.22,1.42,2.32,2.98,-77.73,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.862,Tag 1,2.209,0.355,1.079,2.61,1.47,2.32,3.95,2.29,1.44,2.27,3.00,-76.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.910,Tag 1,2.209,0.355,1.079,2.61,1.47,2.32,3.95,2.29,1.44,2.27,3.00,-76.53,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:25.960,Tag 1,2.233,0.432,1.086,2.63,1.49,2.25,3.82,2.38,1.46,2.23,3.06,-76.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.012,Tag 1,2.233,0.432,1.086,2.63,1.49,2.25,3.82,2.38,1.46,2.23,3.06,-76.80,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.061,Tag 1,2.256,0.513,1.089,2.65,1.40,2.19,3.71,2.51,1.45,2.22,3.19,-76.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.112,Tag 1,2.256,0.513,1.089,2.65,1.40,2.19,3.71,2.51,1.45,2.22,3.19,-76.23,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.161,Tag 1,2.274,0.581,1.061,2.67,1.30,2.14,3.64,2.61,1.44,2.24,3.27,-77.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.211,Tag 1,2.274,0.581,1.061,2.67,1.30,2.14,3.64,2.61,1.44,2.24,3.27,-77.27,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.262,Tag 1,2.309,0.634,1.023,2.70,1.21,2.10,3.59,2.71,1.43,2.24,3.33,-78.29,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.311,Tag 1,2.309,0.634,1.023,2.70,1.21,2.10,3.59,2.71,1.43,2.24,3.33,-78.29,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.361,Tag 1,2.349,0.676,0.979,2.74,1.13,null,3.55,2.80,null,2.26,3.36,-77.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.411,Tag 1,2.349,0.676,0.979,2.74,1.13,null,3.55,2.80,null,2.26,3.36,-77.12,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.460,Tag 1,2.387,0.634,0.965,2.77,1.11,2.08,3.51,2.96,1.42,2.28,3.41,-76.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.511,Tag 1,2.387,0.634,0.965,2.77,1.11,2.08,3.51,2.96,1.42,2.28,3.41,-76.85,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.562,Tag 1,2.435,0.637,0.910,2.79,1.06,2.07,3.48,2.98,1.40,2.30,3.46,-76.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.612,Tag 1,2.435,0.637,0.910,2.79,1.06,2.07,3.48,2.98,1.40,2.30,3.46,-76.79,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.661,Tag 1,2.490,0.626,0.854,2.81,1.07,2.07,3.45,3.04,1.39,2.33,3.53,-76.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.710,Tag 1,2.490,0.626,0.854,2.81,1.07,2.07,3.45,3.04,1.39,2.33,3.53,-76.95,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.760,Tag 1,2.538,0.615,0.814,2.83,null,2.06,3.42,3.10,1.38,2.35,3.61,-77.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.812,Tag 1,2.538,0.615,0.814,2.83,null,2.06,3.42,3.10,1.38,2.35,3.61,-77.25,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.861,Tag 1,2.592,0.590,0.735,2.85,1.05,2.05,3.39,3.14,1.37,2.37,3.60,-77.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.912,Tag 1,2.592,0.590,0.735,2.85,1.05,2.05,3.39,3.14,1.37,2.37,3.60,-77.63,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:26.963,Tag 1,2.624,0.585,0.717,2.85,0.99,2.05,3.37,3.11,1.38,2.43,3.58,-78.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.012,Tag 1,2.624,0.585,0.717,2.85,0.99,2.05,3.37,3.11,1.38,2.43,3.58,-78.30,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.062,Tag 1,2.651,0.647,0.665,2.87,0.93,2.04,3.36,3.09,1.38,2.40,3.56,-78.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.112,Tag 1,2.651,0.647,0.665,2.87,0.93,2.04,3.36,3.09,1.38,2.40,3.56,-78.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.161,Tag 1,2.678,0.640,0.641,2.88,0.89,2.03,3.36,3.08,1.39,2.38,3.54,-77.91,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.211,Tag 1,2.678,0.640,0.641,2.88,0.89,2.03,3.36,3.08,1.39,2.38,3.54,-77.91,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.261,Tag 1,2.701,0.635,0.616,2.90,0.85,2.03,3.35,null,1.40,2.37,3.52,-78.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.312,Tag 1,2.701,0.635,0.616,2.90,0.85,2.03,3.35,null,1.40,2.37,3.52,-78.01,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.362,Tag 1,2.725,0.628,0.581,2.91,0.82,2.02,null,3.06,1.41,2.37,3.51,-78.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.411,Tag 1,2.725,0.628,0.581,2.91,0.82,2.02,null,3.06,1.41,2.37,3.51,-78.04,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.461,Tag 1,2.736,0.638,0.594,2.93,0.79,2.02,3.34,3.06,1.41,2.35,3.51,-78.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.512,Tag 1,2.736,0.638,0.594,2.93,0.79,2.02,3.34,3.06,1.41,2.35,3.51,-78.14,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.561,Tag 1,2.762,0.629,0.551,2.93,0.78,2.01,3.35,3.05,1.42,2.34,3.50,-78.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.613,Tag 1,2.762,0.629,0.551,2.93,0.78,2.01,3.35,3.05,1.42,2.34,3.50,-78.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.662,Tag 1,2.785,0.622,0.514,2.94,0.76,2.01,3.34,3.04,1.43,2.34,3.49,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.711,Tag 1,2.785,0.622,0.514,2.94,0.76,2.01,3.34,3.04,1.43,2.34,3.49,-78.41,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.761,Tag 1,2.804,0.617,0.483,2.95,0.75,2.01,3.34,3.04,1.44,2.34,3.50,-78.35,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.812,Tag 1,2.804,0.617,0.483,2.95,0.75,2.01,3.34,3.04,1.44,2.34,3.50,-78.35,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.861,Tag 1,2.820,0.611,0.455,2.95,0.74,2.01,3.34,3.03,1.45,2.33,3.51,-78.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.913,Tag 1,2.820,0.611,0.455,2.95,0.74,2.01,3.34,3.03,1.45,2.33,3.51,-78.13,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:27.962,Tag 1,2.833,0.606,0.433,2.95,0.73,2.01,3.33,3.03,1.45,2.33,3.50,-78.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.011,Tag 1,2.833,0.606,0.433,2.95,0.73,2.01,3.33,3.03,1.45,2.33,3.50,-78.24,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.062,Tag 1,2.844,0.603,0.415,2.95,0.73,2.00,null,3.07,1.45,2.33,3.57,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.112,Tag 1,2.844,0.603,0.415,2.95,0.73,2.00,null,3.07,1.45,2.33,3.57,-77.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.161,Tag 1,2.852,0.601,0.400,2.94,0.73,2.00,3.32,3.14,1.46,2.32,3.66,-77.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.212,Tag 1,2.852,0.601,0.400,2.94,0.73,2.00,3.32,3.14,1.46,2.32,3.66,-77.83,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.261,Tag 1,2.855,0.602,0.388,2.93,0.73,2.00,3.30,3.12,1.46,2.33,3.66,-77.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.313,Tag 1,2.855,0.602,0.388,2.93,0.73,2.00,3.30,3.12,1.46,2.33,3.66,-77.78,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.362,Tag 1,2.854,0.602,0.379,2.92,0.72,2.00,3.49,3.10,1.48,2.34,3.70,-76.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.412,Tag 1,2.854,0.602,0.379,2.92,0.72,2.00,3.49,3.10,1.48,2.34,3.70,-76.40,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.463,Tag 1,2.851,0.601,0.367,2.90,0.74,2.00,3.60,3.09,1.50,2.34,3.75,-76.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.512,Tag 1,2.851,0.601,0.367,2.90,0.74,2.00,3.60,3.09,1.50,2.34,3.75,-76.55,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.561,Tag 1,2.844,0.603,0.362,2.87,0.75,2.00,3.67,3.07,2.10,2.35,3.70,-76.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.611,Tag 1,2.844,0.603,0.362,2.87,0.75,2.00,3.67,3.07,2.10,2.35,3.70,-76.42,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.661,Tag 1,2.831,0.604,0.360,2.83,0.79,2.00,3.76,3.09,2.36,2.35,3.64,-76.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.712,Tag 1,2.831,0.604,0.360,2.83,0.79,2.00,3.76,3.09,2.36,2.35,3.64,-76.58,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.762,Tag 1,2.809,0.608,0.362,2.81,0.84,2.00,3.82,3.12,2.44,2.34,3.80,-76.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.812,Tag 1,2.809,0.608,0.362,2.81,0.84,2.00,3.82,3.12,2.44,2.34,3.80,-76.28,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.862,Tag 1,2.783,0.613,0.228,2.79,0.87,2.01,3.84,3.15,2.50,2.34,3.85,-76.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.911,Tag 1,2.783,0.613,0.228,2.79,0.87,2.01,3.84,3.15,2.50,2.34,3.85,-76.33,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:28.961,Tag 1,2.755,0.620,0.088,2.77,0.90,2.00,3.91,3.18,2.55,2.34,3.77,-76.92,0,0,0,0,0,0,0,0,0,0,0,0,,
2026-01-21 16:03:29.012,Tag 1,2.755,0.620,0.088,2.77,0.90,2.00,3.91,3.18,2.55,2.34,3.77,-76.92,0,0,0,0,0,0,0,0,0,0,0,0,,
