contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance,distance_ratio
2026-01-21 16:05:04.808,0.4,焊把钳下端,3.02,1.15,1.56,3.005,1.28,1.829,Tag 0,0.29914210669847197,0.7478552667461799
2026-01-21 16:05:04.858,0.4,焊把钳下端,3.02,1.15,1.56,3.005,1.28,1.829,Tag 0,0.29914210669847197,0.7478552667461799
2026-01-21 16:05:04.909,0.4,焊把钳下端,3.02,1.15,1.56,2.975,1.281,1.826,Tag 0,0.29990331775423895,0.7497582943855974
2026-01-21 16:05:05.007,0.4,焊把钳下端,3.02,1.15,1.56,2.974,1.283,1.823,Tag 0,0.2982850985215318,0.7457127463038294
2026-01-21 16:05:05.060,0.4,焊把钳下端,3.02,1.15,1.56,2.974,1.283,1.823,Tag 0,0.2982850985215318,0.7457127463038294
2026-01-21 16:05:05.109,0.4,焊把钳下端,3.02,1.15,1.56,2.943,1.325,1.839,Tag 0,0.33822329902004084,0.845558247550102
2026-01-21 16:05:05.157,0.4,焊把钳下端,3.02,1.15,1.56,2.943,1.325,1.839,Tag 0,0.33822329902004084,0.845558247550102
2026-01-21 16:05:05.208,0.4,焊把钳下端,3.02,1.15,1.56,2.979,1.33,1.834,Tag 0,0.33038916447123395,0.8259729111780848
2026-01-21 16:05:05.258,0.4,焊把钳下端,3.02,1.15,1.56,2.979,1.33,1.834,Tag 0,0.33038916447123395,0.8259729111780848
2026-01-21 16:05:05.309,0.4,焊把钳下端,3.02,1.15,1.56,3.04,1.336,1.827,Tag 0,0.32601380338875224,0.8150345084718805
2026-01-21 16:05:05.358,0.4,焊把钳下端,3.02,1.15,1.56,3.04,1.336,1.827,Tag 0,0.32601380338875224,0.8150345084718805
2026-01-21 16:05:05.408,0.35,接地夹下端,3.02,1.53,1.61,3.093,1.345,1.817,Tag 0,0.2870592273381923,0.8201692209662637
2026-01-21 16:05:05.457,0.35,接地夹下端,3.02,1.53,1.61,3.093,1.345,1.817,Tag 0,0.2870592273381923,0.8201692209662637
2026-01-21 16:05:05.508,0.35,接地夹下端,3.02,1.53,1.61,3.159,1.352,1.807,Tag 0,0.2996898396676135,0.85625668476461
2026-01-21 16:05:05.557,0.35,接地夹下端,3.02,1.53,1.61,3.159,1.352,1.807,Tag 0,0.2996898396676135,0.85625668476461
2026-01-21 16:05:05.609,0.35,接地夹下端,3.02,1.53,1.61,3.21,1.359,1.795,Tag 0,0.3155408056020646,0.9015451588630418
2026-01-21 16:05:05.658,0.35,接地夹下端,3.02,1.53,1.61,3.21,1.359,1.795,Tag 0,0.3155408056020646,0.9015451588630418
2026-01-21 16:05:07.508,0.4,焊把钳下端,3.02,1.15,1.56,3.202,1.183,1.821,Tag 0,0.3198968583778214,0.7997421459445534
2026-01-21 16:05:07.557,0.4,焊把钳下端,3.02,1.15,1.56,3.202,1.183,1.821,Tag 0,0.3198968583778214,0.7997421459445534
2026-01-21 16:05:07.607,0.4,焊把钳下端,3.02,1.15,1.56,3.054,1.193,1.842,Tag 0,0.28727861041156544,0.7181965260289136
2026-01-21 16:05:07.657,0.4,焊把钳下端,3.02,1.15,1.56,3.054,1.193,1.842,Tag 0,0.28727861041156544,0.7181965260289136
2026-01-21 16:05:07.657,0.4,焊把钳下端,3.02,1.15,1.56,3.378,1.323,1.582,Tag 1,0.39821727737505325,0.9955431934376331
2026-01-21 16:05:07.707,0.4,焊把钳下端,3.02,1.15,1.56,2.905,1.24,1.855,Tag 0,0.32916561181265586,0.8229140295316396
2026-01-21 16:05:07.707,0.4,焊把钳下端,3.02,1.15,1.56,3.378,1.323,1.582,Tag 1,0.39821727737505325,0.9955431934376331
2026-01-21 16:05:07.758,0.4,焊把钳下端,3.02,1.15,1.56,2.905,1.24,1.855,Tag 0,0.32916561181265586,0.8229140295316396
2026-01-21 16:05:07.758,0.4,焊把钳下端,3.02,1.15,1.56,3.232,1.209,1.681,Tag 1,0.2511294486913076,0.627823621728269
2026-01-21 16:05:07.808,0.4,焊把钳下端,3.02,1.15,1.56,3.232,1.209,1.681,Tag 1,0.2511294486913076,0.627823621728269
2026-01-21 16:05:07.858,0.4,焊把钳下端,3.02,1.15,1.56,3.128,1.127,1.744,Tag 1,0.21459030733003762,0.536475768325094
2026-01-21 16:05:07.907,0.4,焊把钳下端,3.02,1.15,1.56,3.128,1.127,1.744,Tag 1,0.21459030733003762,0.536475768325094
2026-01-21 16:05:07.958,0.4,焊把钳下端,3.02,1.15,1.56,3.074,1.061,1.752,Tag 1,0.2184055860091494,0.5460139650228735
2026-01-21 16:05:08.007,0.4,焊把钳下端,3.02,1.15,1.56,3.074,1.061,1.752,Tag 1,0.2184055860091494,0.5460139650228735
2026-01-21 16:05:08.058,0.4,焊把钳下端,3.02,1.15,1.56,2.983,1.057,1.749,Tag 1,0.2138667809642255,0.5346669524105637
2026-01-21 16:05:08.107,0.4,焊把钳下端,3.02,1.15,1.56,2.983,1.057,1.749,Tag 1,0.2138667809642255,0.5346669524105637
2026-01-21 16:05:08.159,0.4,焊把钳下端,3.02,1.15,1.56,2.915,1.08,1.726,Tag 1,0.20852098215767148,0.5213024553941786
2026-01-21 16:05:08.206,0.4,焊把钳下端,3.02,1.15,1.56,2.915,1.08,1.726,Tag 1,0.20852098215767148,0.5213024553941786
2026-01-21 16:05:08.258,0.4,焊把钳下端,3.02,1.15,1.56,2.863,1.116,1.693,Tag 1,0.2085521517510668,0.521380379377667
2026-01-21 16:05:08.309,0.4,焊把钳下端,3.02,1.15,1.56,2.863,1.116,1.693,Tag 1,0.2085521517510668,0.521380379377667
2026-01-21 16:05:08.358,0.4,焊把钳下端,3.02,1.15,1.56,2.795,1.138,1.663,Tag 1,0.24774583750287316,0.6193645937571829
2026-01-21 16:05:08.408,0.4,焊把钳下端,3.02,1.15,1.56,2.795,1.138,1.663,Tag 1,0.24774583750287316,0.6193645937571829
2026-01-21 16:05:08.457,0.4,焊把钳下端,3.02,1.15,1.56,2.712,1.151,1.635,Tag 1,0.31700157728314204,0.7925039432078551
2026-01-21 16:05:08.508,0.4,焊把钳下端,3.02,1.15,1.56,2.712,1.151,1.635,Tag 1,0.31700157728314204,0.7925039432078551
2026-01-21 16:05:11.106,0.5,焊机电源,1.45,2.1,0.39,1.237,2.514,0.492,Tag 0,0.47662249212558117,0.9532449842511623
2026-01-21 16:05:11.157,0.5,焊机电源,1.45,2.1,0.39,1.237,2.514,0.492,Tag 0,0.47662249212558117,0.9532449842511623
2026-01-21 16:05:11.207,0.5,焊机电源,1.45,2.1,0.39,1.269,2.446,0.688,Tag 0,0.4912036237651347,0.9824072475302694
2026-01-21 16:05:11.257,0.5,焊机电源,1.45,2.1,0.39,1.269,2.446,0.688,Tag 0,0.4912036237651347,0.9824072475302694
2026-01-21 16:05:12.158,0.4,焊把钳下端,3.02,1.15,1.56,3.124,0.903,1.273,Tag 1,0.3926754384985138,0.9816885962462844
2026-01-21 16:05:12.207,0.4,焊把钳下端,3.02,1.15,1.56,3.124,0.903,1.273,Tag 1,0.3926754384985138,0.9816885962462844
2026-01-21 16:05:17.558,0.2,待焊钢板,0.81,0.46,0.0,0.88,0.275,-0.0,Tag 1,0.1978004044485248,0.989002022242624
2026-01-21 16:05:17.607,0.2,待焊钢板,0.81,0.46,0.0,0.88,0.275,-0.0,Tag 1,0.1978004044485248,0.989002022242624
2026-01-21 16:05:17.657,0.2,待焊钢板,0.81,0.46,0.0,0.879,0.279,-0.0,Tag 1,0.19370596273734061,0.968529813686703
2026-01-21 16:05:17.708,0.2,待焊钢板,0.81,0.46,0.0,0.879,0.279,-0.0,Tag 1,0.19370596273734061,0.968529813686703
2026-01-21 16:05:17.757,0.2,待焊钢板,0.81,0.46,0.0,0.88,0.28,-0.0,Tag 1,0.19313207915827965,0.9656603957913982
2026-01-21 16:05:17.807,0.2,待焊钢板,0.81,0.46,0.0,0.88,0.28,-0.0,Tag 1,0.19313207915827965,0.9656603957913982
2026-01-21 16:05:24.757,0.3,锤子,0.24,0.17,0.0,-0.002,0.158,-0.128,Tag 1,0.27402919552485644,0.9134306517495215
2026-01-21 16:05:24.806,0.3,锤子,0.24,0.17,0.0,-0.002,0.158,-0.128,Tag 1,0.27402919552485644,0.9134306517495215
2026-01-21 16:05:24.858,0.3,锤子,0.24,0.17,0.0,0.043,0.223,0.038,Tag 1,0.2075138549591328,0.691712849863776
2026-01-21 16:05:24.907,0.3,锤子,0.24,0.17,0.0,0.043,0.223,0.038,Tag 1,0.2075138549591328,0.691712849863776
2026-01-21 16:05:24.957,0.3,锤子,0.24,0.17,0.0,0.075,0.293,-0.001,Tag 1,0.20580330415229,0.6860110138409667
2026-01-21 16:05:25.006,0.3,锤子,0.24,0.17,0.0,0.075,0.293,-0.001,Tag 1,0.20580330415229,0.6860110138409667
2026-01-21 16:05:25.059,0.3,钢刷,0.24,0.46,0.0,0.098,0.365,0.207,Tag 1,0.2683989567788966,0.8946631892629886
2026-01-21 16:05:25.107,0.3,钢刷,0.24,0.46,0.0,0.098,0.365,0.207,Tag 1,0.2683989567788966,0.8946631892629886
2026-01-21 16:05:25.607,0.45,面罩把手,0.24,0.83,0.0,0.613,0.847,0.186,Tag 0,0.41714985317029657,0.9269996737117702
2026-01-21 16:05:25.657,0.45,面罩把手,0.24,0.83,0.0,0.613,0.847,0.186,Tag 0,0.41714985317029657,0.9269996737117702
2026-01-21 16:05:25.757,0.45,面罩把手,0.24,0.83,0.0,0.613,0.847,0.186,Tag 0,0.41714985317029657,0.9269996737117702
2026-01-21 16:05:25.808,0.45,面罩把手,0.24,0.83,0.0,0.5,0.939,0.068,Tag 0,0.2900086205615275,0.6444636012478389
2026-01-21 16:05:25.856,0.45,面罩把手,0.24,0.83,0.0,0.5,0.939,0.068,Tag 0,0.2900086205615275,0.6444636012478389
2026-01-21 16:05:25.908,0.45,面罩把手,0.24,0.83,0.0,0.385,1.031,-0.051,Tag 0,0.2530355706219977,0.5623012680488838
2026-01-21 16:05:25.957,0.45,面罩把手,0.24,0.83,0.0,0.385,1.031,-0.051,Tag 0,0.2530355706219977,0.5623012680488838
2026-01-21 16:05:26.007,0.45,面罩把手,0.24,0.83,0.0,0.282,1.119,0.069,Tag 0,0.3000766568728731,0.6668370152730513
2026-01-21 16:05:26.057,0.45,面罩把手,0.24,0.83,0.0,0.282,1.119,0.069,Tag 0,0.3000766568728731,0.6668370152730513
2026-01-21 16:05:26.106,0.45,面罩把手,0.24,0.83,0.0,0.229,1.163,0.222,Tag 0,0.40036733133461333,0.8897051807435852
2026-01-21 16:05:26.157,0.45,面罩把手,0.24,0.83,0.0,0.229,1.163,0.222,Tag 0,0.40036733133461333,0.8897051807435852
2026-01-21 16:05:26.206,0.45,面罩把手,0.24,0.83,0.0,0.213,1.188,0.236,Tag 0,0.4296382199013491,0.9547515997807757
2026-01-21 16:05:26.258,0.45,面罩把手,0.24,0.83,0.0,0.213,1.188,0.236,Tag 0,0.4296382199013491,0.9547515997807757
2026-01-21 16:05:27.256,0.3,锤子,0.24,0.17,0.0,0.446,0.303,0.021,Tag 1,0.24610160503336828,0.820338683444561
2026-01-21 16:05:27.306,0.3,锤子,0.24,0.17,0.0,0.446,0.303,0.021,Tag 1,0.24610160503336828,0.820338683444561
2026-01-21 16:05:27.358,0.3,锤子,0.24,0.17,0.0,0.467,0.245,-0.163,Tag 1,0.2893492699144064,0.9644975663813548
2026-01-21 16:05:27.407,0.3,锤子,0.24,0.17,0.0,0.467,0.245,-0.163,Tag 1,0.2893492699144064,0.9644975663813548
2026-01-21 16:05:27.457,0.3,锤子,0.24,0.17,0.0,0.437,0.197,-0.162,Tag 1,0.2564800187149089,0.854933395716363
2026-01-21 16:05:27.506,0.3,锤子,0.24,0.17,0.0,0.437,0.197,-0.162,Tag 1,0.2564800187149089,0.854933395716363
2026-01-21 16:05:27.657,0.3,锤子,0.24,0.17,0.0,0.425,0.038,-0.117,Tag 1,0.2556129887153624,0.8520432957178747
2026-01-21 16:05:27.708,0.3,锤子,0.24,0.17,0.0,0.425,0.038,-0.117,Tag 1,0.2556129887153624,0.8520432957178747
2026-01-21 16:05:27.757,0.3,锤子,0.24,0.17,0.0,0.428,-0.038,-0.016,Tag 1,0.2808273490954897,0.9360911636516323
2026-01-21 16:05:27.807,0.3,锤子,0.24,0.17,0.0,0.428,-0.038,-0.016,Tag 1,0.2808273490954897,0.9360911636516323
2026-01-21 16:05:34.456,0.2,待焊钢板,0.81,0.46,0.0,0.791,0.378,0.174,Tag 1,0.19328993765843064,0.9664496882921532
2026-01-21 16:05:34.507,0.2,待焊钢板,0.81,0.46,0.0,0.791,0.378,0.174,Tag 1,0.19328993765843064,0.9664496882921532
2026-01-21 16:05:37.607,0.4,焊把钳下端,3.02,1.15,1.56,3.081,0.988,1.237,Tag 0,0.36646145772782157,0.9161536443195539
2026-01-21 16:05:37.656,0.4,焊把钳下端,3.02,1.15,1.56,3.081,0.988,1.237,Tag 0,0.36646145772782157,0.9161536443195539
2026-01-21 16:05:37.707,0.4,焊把钳下端,3.02,1.15,1.56,3.036,1.076,1.252,Tag 0,0.3171687248137811,0.7929218120344528
2026-01-21 16:05:37.756,0.4,焊把钳下端,3.02,1.15,1.56,3.036,1.076,1.252,Tag 0,0.3171687248137811,0.7929218120344528
2026-01-21 16:05:37.807,0.4,焊把钳下端,3.02,1.15,1.56,2.984,1.196,1.246,Tag 0,0.31938691269367947,0.7984672817341987
2026-01-21 16:05:37.855,0.4,焊把钳下端,3.02,1.15,1.56,2.984,1.196,1.246,Tag 0,0.31938691269367947,0.7984672817341987
2026-01-21 16:05:37.906,0.4,焊把钳下端,3.02,1.15,1.56,2.893,1.345,1.256,Tag 0,0.3828446159997553,0.9571115399993881
2026-01-21 16:05:37.955,0.4,焊把钳下端,3.02,1.15,1.56,2.893,1.345,1.256,Tag 0,0.3828446159997553,0.9571115399993881
2026-01-21 16:05:38.656,0.5,焊机电源,1.45,2.1,0.39,1.323,2.318,0.789,Tag 1,0.4720741467185001,0.9441482934370002
2026-01-21 16:05:38.706,0.5,焊机电源,1.45,2.1,0.39,1.323,2.318,0.789,Tag 1,0.4720741467185001,0.9441482934370002
2026-01-21 16:05:38.755,0.5,焊机电源,1.45,2.1,0.39,1.418,2.238,0.861,Tag 1,0.4918424544506096,0.9836849089012192
2026-01-21 16:05:38.808,0.5,焊机电源,1.45,2.1,0.39,1.418,2.238,0.861,Tag 1,0.4918424544506096,0.9836849089012192
2026-01-21 16:05:38.855,0.5,焊机电源,1.45,2.1,0.39,1.507,2.178,0.879,Tag 1,0.4984516024650738,0.9969032049301476
2026-01-21 16:05:38.906,0.5,焊机电源,1.45,2.1,0.39,1.507,2.178,0.879,Tag 1,0.4984516024650738,0.9969032049301476
2026-01-21 16:05:41.155,0.5,焊机电源,1.45,2.1,0.39,1.842,1.978,0.665,Tag 1,0.4941386445118416,0.9882772890236832
2026-01-21 16:05:41.207,0.5,焊机电源,1.45,2.1,0.39,1.842,1.978,0.665,Tag 1,0.4941386445118416,0.9882772890236832
2026-01-21 16:05:41.256,0.5,焊机电源,1.45,2.1,0.39,1.841,1.979,0.65,Tag 1,0.4848938028063465,0.969787605612693
2026-01-21 16:05:41.306,0.5,焊机电源,1.45,2.1,0.39,1.841,1.979,0.65,Tag 1,0.4848938028063465,0.969787605612693
2026-01-21 16:05:41.356,0.5,焊机电源,1.45,2.1,0.39,1.842,1.977,0.639,Tag 1,0.48041024135628096,0.9608204827125619
2026-01-21 16:05:41.407,0.5,焊机电源,1.45,2.1,0.39,1.842,1.977,0.639,Tag 1,0.48041024135628096,0.9608204827125619
2026-01-21 16:05:41.456,0.5,焊机电源,1.45,2.1,0.39,1.844,1.973,0.629,Tag 1,0.4780020920456312,0.9560041840912624
2026-01-21 16:05:41.505,0.5,焊机电源,1.45,2.1,0.39,1.844,1.973,0.629,Tag 1,0.4780020920456312,0.9560041840912624
2026-01-21 16:05:41.556,0.5,焊机电源,1.45,2.1,0.39,1.849,1.962,0.641,Tag 1,0.49116799570004566,0.9823359914000913
2026-01-21 16:05:41.606,0.5,焊机电源,1.45,2.1,0.39,1.849,1.962,0.641,Tag 1,0.49116799570004566,0.9823359914000913
2026-01-21 16:05:48.656,0.5,焊机电源,1.45,2.1,0.39,1.703,2.356,0.602,Tag 1,0.4177188049393993,0.8354376098787986
2026-01-21 16:05:49.505,0.2,墙壁电源,2.44,2.57,0.97,2.49,2.431,0.856,Tag 0,0.18659314028120103,0.9329657014060051
2026-01-21 16:05:49.554,0.2,墙壁电源,2.44,2.57,0.97,2.49,2.431,0.856,Tag 0,0.18659314028120103,0.9329657014060051
2026-01-21 16:05:49.606,0.2,墙壁电源,2.44,2.57,0.97,2.495,2.507,0.823,Tag 0,0.16912421470623298,0.8456210735311649
2026-01-21 16:05:49.656,0.2,墙壁电源,2.44,2.57,0.97,2.495,2.507,0.823,Tag 0,0.16912421470623298,0.8456210735311649
2026-01-21 16:05:49.706,0.2,墙壁电源,2.44,2.57,0.97,2.481,2.59,0.786,Tag 0,0.18957056733575486,0.9478528366787743
2026-01-21 16:05:49.756,0.2,墙壁电源,2.44,2.57,0.97,2.481,2.59,0.786,Tag 0,0.18957056733575486,0.9478528366787743
2026-01-21 16:05:55.505,0.2,墙壁电源,2.44,2.57,0.97,2.46,2.674,0.861,Tag 0,0.15197697193983048,0.7598848596991523
2026-01-21 16:05:55.556,0.2,墙壁电源,2.44,2.57,0.97,2.46,2.674,0.861,Tag 0,0.15197697193983048,0.7598848596991523
2026-01-21 16:05:55.606,0.2,墙壁电源,2.44,2.57,0.97,2.488,2.588,0.952,Tag 0,0.05433231082882462,0.2716615541441231
2026-01-21 16:05:55.655,0.2,墙壁电源,2.44,2.57,0.97,2.488,2.588,0.952,Tag 0,0.05433231082882462,0.2716615541441231
2026-01-21 16:05:55.706,0.2,墙壁电源,2.44,2.57,0.97,2.498,2.508,1.019,Tag 0,0.09802550688468795,0.4901275344234397
2026-01-21 16:05:55.756,0.2,墙壁电源,2.44,2.57,0.97,2.498,2.508,1.019,Tag 0,0.09802550688468795,0.4901275344234397
2026-01-21 16:05:55.806,0.2,墙壁电源,2.44,2.57,0.97,2.488,2.434,1.066,Tag 0,0.17325126262166152,0.8662563131083075
2026-01-21 16:05:55.855,0.2,墙壁电源,2.44,2.57,0.97,2.488,2.434,1.066,Tag 0,0.17325126262166152,0.8662563131083075
2026-01-21 16:05:58.805,0.35,接地夹下端,3.02,1.53,1.61,2.692,1.457,1.671,Tag 0,0.341517203080606,0.9757634373731601
2026-01-21 16:05:58.855,0.35,接地夹下端,3.02,1.53,1.61,2.692,1.457,1.671,Tag 0,0.341517203080606,0.9757634373731601
2026-01-21 16:05:58.905,0.35,接地夹下端,3.02,1.53,1.61,2.758,1.44,1.68,Tag 0,0.2857341421671551,0.8163832633347289
2026-01-21 16:05:58.956,0.35,接地夹下端,3.02,1.53,1.61,2.758,1.44,1.68,Tag 0,0.2857341421671551,0.8163832633347289
2026-01-21 16:05:59.007,0.35,接地夹下端,3.02,1.53,1.61,2.812,1.438,1.685,Tag 0,0.23948486382233028,0.6842424680638008
2026-01-21 16:05:59.056,0.35,接地夹下端,3.02,1.53,1.61,2.812,1.438,1.685,Tag 0,0.23948486382233028,0.6842424680638008
2026-01-21 16:05:59.105,0.35,接地夹下端,3.02,1.53,1.61,2.851,1.436,1.7,Tag 0,0.21330025785263365,0.6094293081503819
2026-01-21 16:05:59.154,0.35,接地夹下端,3.02,1.53,1.61,2.851,1.436,1.7,Tag 0,0.21330025785263365,0.6094293081503819
2026-01-21 16:05:59.207,0.35,接地夹下端,3.02,1.53,1.61,2.881,1.433,1.719,Tag 0,0.2015217109891638,0.5757763171118966
2026-01-21 16:05:59.255,0.35,接地夹下端,3.02,1.53,1.61,2.881,1.433,1.719,Tag 0,0.2015217109891638,0.5757763171118966
2026-01-21 16:05:59.306,0.35,接地夹下端,3.02,1.53,1.61,2.91,1.428,1.741,Tag 0,0.19916073910286633,0.5690306831510467
2026-01-21 16:05:59.356,0.35,接地夹下端,3.02,1.53,1.61,2.91,1.428,1.741,Tag 0,0.19916073910286633,0.5690306831510467
2026-01-21 16:05:59.407,0.35,接地夹下端,3.02,1.53,1.61,2.932,1.424,1.768,Tag 0,0.2096282423720621,0.5989378353487489
2026-01-21 16:05:59.456,0.35,接地夹下端,3.02,1.53,1.61,2.932,1.424,1.768,Tag 0,0.2096282423720621,0.5989378353487489
2026-01-21 16:05:59.556,0.35,接地夹下端,3.02,1.53,1.61,2.932,1.424,1.768,Tag 0,0.2096282423720621,0.5989378353487489
2026-01-21 16:05:59.607,0.35,接地夹下端,3.02,1.53,1.61,2.942,1.418,1.794,Tag 0,0.22909386722476877,0.6545539063564823
2026-01-21 16:05:59.655,0.35,接地夹下端,3.02,1.53,1.61,2.942,1.418,1.794,Tag 0,0.22909386722476877,0.6545539063564823
2026-01-21 16:05:59.706,0.35,接地夹下端,3.02,1.53,1.61,2.951,1.415,1.82,Tag 0,0.2491706242718029,0.7119160693480083
2026-01-21 16:05:59.754,0.35,接地夹下端,3.02,1.53,1.61,2.951,1.415,1.82,Tag 0,0.2491706242718029,0.7119160693480083
2026-01-21 16:05:59.806,0.35,接地夹下端,3.02,1.53,1.61,2.96,1.412,1.846,Tag 0,0.27059194370860346,0.7731198391674385
2026-01-21 16:05:59.855,0.35,接地夹下端,3.02,1.53,1.61,2.96,1.412,1.846,Tag 0,0.27059194370860346,0.7731198391674385
2026-01-21 16:05:59.906,0.35,接地夹下端,3.02,1.53,1.61,2.975,1.411,1.87,Tag 0,0.2894581144138129,0.8270231840394655
2026-01-21 16:05:59.956,0.35,接地夹下端,3.02,1.53,1.61,2.975,1.411,1.87,Tag 0,0.2894581144138129,0.8270231840394655
2026-01-21 16:06:00.006,0.35,接地夹下端,3.02,1.53,1.61,2.989,1.411,1.891,Tag 0,0.30672952254388547,0.8763700644111014
2026-01-21 16:06:00.055,0.35,接地夹下端,3.02,1.53,1.61,2.989,1.411,1.891,Tag 0,0.30672952254388547,0.8763700644111014
2026-01-21 16:06:00.107,0.35,接地夹下端,3.02,1.53,1.61,3.004,1.412,1.908,Tag 0,0.32091120267139306,0.9168891504896945
2026-01-21 16:06:00.154,0.35,接地夹下端,3.02,1.53,1.61,3.004,1.412,1.908,Tag 0,0.32091120267139306,0.9168891504896945
2026-01-21 16:06:00.206,0.35,接地夹下端,3.02,1.53,1.61,3.017,1.414,1.919,Tag 0,0.33006968961114863,0.9430562560318533
2026-01-21 16:06:00.255,0.35,接地夹下端,3.02,1.53,1.61,3.017,1.414,1.919,Tag 0,0.33006968961114863,0.9430562560318533
2026-01-21 16:06:00.307,0.35,接地夹下端,3.02,1.53,1.61,3.028,1.413,1.926,Tag 0,0.3370593419562791,0.9630266913036547
2026-01-21 16:06:00.355,0.35,接地夹下端,3.02,1.53,1.61,3.028,1.413,1.926,Tag 0,0.3370593419562791,0.9630266913036547
2026-01-21 16:06:00.405,0.35,接地夹下端,3.02,1.53,1.61,3.043,1.41,1.928,Tag 0,0.3406655251122425,0.9733300717492644
2026-01-21 16:06:00.455,0.35,接地夹下端,3.02,1.53,1.61,3.043,1.41,1.928,Tag 0,0.3406655251122425,0.9733300717492644
2026-01-21 16:06:00.506,0.35,接地夹下端,3.02,1.53,1.61,3.056,1.405,1.927,Tag 0,0.34265142637963725,0.9790040753703922
2026-01-21 16:06:00.556,0.35,接地夹下端,3.02,1.53,1.61,3.056,1.405,1.927,Tag 0,0.34265142637963725,0.9790040753703922
2026-01-21 16:06:00.605,0.35,接地夹下端,3.02,1.53,1.61,3.071,1.402,1.922,Tag 0,0.34107037396994766,0.9744867827712791
2026-01-21 16:06:00.655,0.35,接地夹下端,3.02,1.53,1.61,3.071,1.402,1.922,Tag 0,0.34107037396994766,0.9744867827712791
2026-01-21 16:06:00.706,0.35,接地夹下端,3.02,1.53,1.61,3.084,1.4,1.917,Tag 0,0.3394775397577872,0.9699358278793921
2026-01-21 16:06:00.755,0.35,接地夹下端,3.02,1.53,1.61,3.084,1.4,1.917,Tag 0,0.3394775397577872,0.9699358278793921
2026-01-21 16:06:00.805,0.35,接地夹下端,3.02,1.53,1.61,3.096,1.399,1.912,Tag 0,0.3378475987779104,0.9652788536511726
2026-01-21 16:06:00.855,0.35,接地夹下端,3.02,1.53,1.61,3.096,1.399,1.912,Tag 0,0.3378475987779104,0.9652788536511726
2026-01-21 16:06:00.906,0.35,接地夹下端,3.02,1.53,1.61,3.109,1.397,1.906,Tag 0,0.3364907130962159,0.9614020374177599
2026-01-21 16:06:00.955,0.35,接地夹下端,3.02,1.53,1.61,3.109,1.397,1.906,Tag 0,0.3364907130962159,0.9614020374177599
2026-01-21 16:06:01.006,0.35,接地夹下端,3.02,1.53,1.61,3.121,1.395,1.901,Tag 0,0.33631384152306304,0.9608966900658945
2026-01-21 16:06:01.056,0.35,接地夹下端,3.02,1.53,1.61,3.121,1.395,1.901,Tag 0,0.33631384152306304,0.9608966900658945
2026-01-21 16:06:01.105,0.35,接地夹下端,3.02,1.53,1.61,3.135,1.393,1.897,Tag 0,0.3381759896858438,0.9662171133881251
2026-01-21 16:06:01.155,0.35,接地夹下端,3.02,1.53,1.61,3.135,1.393,1.897,Tag 0,0.3381759896858438,0.9662171133881251
2026-01-21 16:06:01.207,0.35,接地夹下端,3.02,1.53,1.61,3.142,1.392,1.894,Tag 0,0.33850258492366037,0.9671502426390297
2026-01-21 16:06:01.254,0.35,接地夹下端,3.02,1.53,1.61,3.142,1.392,1.894,Tag 0,0.33850258492366037,0.9671502426390297
2026-01-21 16:06:01.306,0.35,接地夹下端,3.02,1.53,1.61,3.149,1.387,1.884,Tag 0,0.3349119287215669,0.9568912249187626
2026-01-21 16:06:01.356,0.35,接地夹下端,3.02,1.53,1.61,3.149,1.387,1.884,Tag 0,0.3349119287215669,0.9568912249187626
2026-01-21 16:06:01.406,0.35,接地夹下端,3.02,1.53,1.61,3.152,1.381,1.87,Tag 0,0.3274522866006589,0.9355779617161684
2026-01-21 16:06:01.455,0.35,接地夹下端,3.02,1.53,1.61,3.152,1.381,1.87,Tag 0,0.3274522866006589,0.9355779617161684
2026-01-21 16:06:01.505,0.35,接地夹下端,3.02,1.53,1.61,3.147,1.391,1.865,Tag 0,0.3169779172119091,0.9056511920340261
2026-01-21 16:06:01.555,0.35,接地夹下端,3.02,1.53,1.61,3.147,1.391,1.865,Tag 0,0.3169779172119091,0.9056511920340261
2026-01-21 16:06:01.606,0.35,接地夹下端,3.02,1.53,1.61,3.136,1.413,1.865,Tag 0,0.30359512512555265,0.8674146432158647
2026-01-21 16:06:01.655,0.35,接地夹下端,3.02,1.53,1.61,3.136,1.413,1.865,Tag 0,0.30359512512555265,0.8674146432158647
2026-01-21 16:06:01.705,0.35,接地夹下端,3.02,1.53,1.61,3.158,1.429,1.854,Tag 0,0.2979614068969335,0.8513183054198101
2026-01-21 16:06:01.755,0.35,接地夹下端,3.02,1.53,1.61,3.158,1.429,1.854,Tag 0,0.2979614068969335,0.8513183054198101
2026-01-21 16:06:01.806,0.35,接地夹下端,3.02,1.53,1.61,3.199,1.442,1.837,Tag 0,0.3021820643254657,0.8633773266441878
2026-01-21 16:06:01.854,0.35,接地夹下端,3.02,1.53,1.61,3.199,1.442,1.837,Tag 0,0.3021820643254657,0.8633773266441878
2026-01-21 16:06:01.906,0.35,接地夹下端,3.02,1.53,1.61,3.259,1.456,1.815,Tag 0,0.3234532423705162,0.9241521210586178
2026-01-21 16:06:01.956,0.35,接地夹下端,3.02,1.53,1.61,3.259,1.456,1.815,Tag 0,0.3234532423705162,0.9241521210586178
