contact_time,threshold_value,point_name,fixed_point_x,fixed_point_y,fixed_point_z,tag_x,tag_y,tag_z,tag_id,distance
2026-01-21 16:03:26.012,0.75,焊把钳下端,3.02,1.15,1.56,2.843,0.493,1.278,Tag 0,0.736547350820027
2026-01-21 16:03:26.061,0.75,焊把钳下端,3.02,1.15,1.56,2.843,0.493,1.278,Tag 0,0.736547350820027
2026-01-21 16:03:26.112,0.75,焊把钳下端,3.02,1.15,1.56,2.84,0.555,1.224,Tag 0,0.7066264925687402
2026-01-21 16:03:26.161,0.75,焊把钳下端,3.02,1.15,1.56,2.84,0.555,1.224,Tag 0,0.7066264925687402
2026-01-21 16:03:26.211,0.75,焊把钳下端,3.02,1.15,1.56,2.852,0.617,1.163,Tag 0,0.6855085703330046
2026-01-21 16:03:26.262,0.75,焊把钳下端,3.02,1.15,1.56,2.852,0.617,1.163,Tag 0,0.6855085703330046
2026-01-21 16:03:26.311,0.75,焊把钳下端,3.02,1.15,1.56,2.884,0.669,1.099,Tag 0,0.6799838233369967
2026-01-21 16:03:26.361,0.75,焊把钳下端,3.02,1.15,1.56,2.884,0.669,1.099,Tag 0,0.6799838233369967
2026-01-21 16:03:26.411,0.75,焊把钳下端,3.02,1.15,1.56,2.923,0.71,1.031,Tag 0,0.6948740893140283
2026-01-21 16:03:26.460,0.75,焊把钳下端,3.02,1.15,1.56,2.923,0.71,1.031,Tag 0,0.6948740893140283
2026-01-21 16:03:26.511,0.75,焊把钳下端,3.02,1.15,1.56,2.983,0.744,0.954,Tag 0,0.7303704539478579
2026-01-21 16:03:26.562,0.75,焊把钳下端,3.02,1.15,1.56,2.983,0.744,0.954,Tag 0,0.7303704539478579
2026-01-21 16:03:27.161,0.25,灭火器把手,2.84,0.69,0.5,2.678,0.64,0.641,Tag 1,0.2205107707119994
2026-01-21 16:03:27.211,0.25,灭火器把手,2.84,0.69,0.5,2.678,0.64,0.641,Tag 1,0.2205107707119994
2026-01-21 16:03:27.261,0.25,灭火器把手,2.84,0.69,0.5,2.701,0.635,0.616,Tag 1,0.18921416437465757
2026-01-21 16:03:27.312,0.25,灭火器把手,2.84,0.69,0.5,2.701,0.635,0.616,Tag 1,0.18921416437465757
2026-01-21 16:03:27.362,0.25,灭火器把手,2.84,0.69,0.5,2.725,0.628,0.581,Tag 1,0.15372052563011854
2026-01-21 16:03:27.411,0.25,灭火器把手,2.84,0.69,0.5,2.725,0.628,0.581,Tag 1,0.15372052563011854
2026-01-21 16:03:27.461,0.25,灭火器把手,2.84,0.69,0.5,2.736,0.638,0.594,Tag 1,0.14951922953252506
2026-01-21 16:03:27.512,0.25,灭火器把手,2.84,0.69,0.5,2.736,0.638,0.594,Tag 1,0.14951922953252506
2026-01-21 16:03:27.561,0.25,灭火器把手,2.84,0.69,0.5,2.762,0.629,0.551,Tag 1,0.11138222479372539
2026-01-21 16:03:27.613,0.25,灭火器把手,2.84,0.69,0.5,2.762,0.629,0.551,Tag 1,0.11138222479372539
2026-01-21 16:03:27.662,0.25,灭火器把手,2.84,0.69,0.5,2.785,0.622,0.514,Tag 1,0.08857200460642156
2026-01-21 16:03:27.711,0.25,灭火器把手,2.84,0.69,0.5,2.785,0.622,0.514,Tag 1,0.08857200460642156
2026-01-21 16:03:27.761,0.25,灭火器把手,2.84,0.69,0.5,2.804,0.617,0.483,Tag 1,0.0831504660239496
2026-01-21 16:03:27.812,0.25,灭火器把手,2.84,0.69,0.5,2.804,0.617,0.483,Tag 1,0.0831504660239496
2026-01-21 16:03:27.861,0.25,灭火器把手,2.84,0.69,0.5,2.82,0.611,0.455,Tag 1,0.09309135298189619
2026-01-21 16:03:27.913,0.25,灭火器把手,2.84,0.69,0.5,2.82,0.611,0.455,Tag 1,0.09309135298189619
2026-01-21 16:03:27.962,0.25,灭火器把手,2.84,0.69,0.5,2.833,0.606,0.433,Tag 1,0.10767543823918244
2026-01-21 16:03:28.011,0.25,灭火器把手,2.84,0.69,0.5,2.833,0.606,0.433,Tag 1,0.10767543823918244
2026-01-21 16:03:28.062,0.25,灭火器把手,2.84,0.69,0.5,2.844,0.603,0.415,Tag 1,0.12169634341261037
2026-01-21 16:03:28.112,0.25,灭火器把手,2.84,0.69,0.5,2.844,0.603,0.415,Tag 1,0.12169634341261037
2026-01-21 16:03:28.161,0.25,灭火器把手,2.84,0.69,0.5,2.852,0.601,0.4,Tag 1,0.13440610105199835
2026-01-21 16:03:28.212,0.25,灭火器把手,2.84,0.69,0.5,2.852,0.601,0.4,Tag 1,0.13440610105199835
2026-01-21 16:03:28.261,0.25,灭火器把手,2.84,0.69,0.5,2.855,0.602,0.388,Tag 1,0.14322360140703067
2026-01-21 16:03:28.313,0.25,灭火器把手,2.84,0.69,0.5,2.855,0.602,0.388,Tag 1,0.14322360140703067
2026-01-21 16:03:28.362,0.25,灭火器把手,2.84,0.69,0.5,2.854,0.602,0.379,Tag 1,0.15026975743641832
2026-01-21 16:03:28.412,0.25,灭火器把手,2.84,0.69,0.5,2.854,0.602,0.379,Tag 1,0.15026975743641832
2026-01-21 16:03:28.463,0.25,灭火器把手,2.84,0.69,0.5,2.851,0.601,0.367,Tag 1,0.1604088526235382
2026-01-21 16:03:28.512,0.25,灭火器把手,2.84,0.69,0.5,2.851,0.601,0.367,Tag 1,0.1604088526235382
2026-01-21 16:03:28.561,0.25,灭火器把手,2.84,0.69,0.5,2.844,0.603,0.362,Tag 1,0.1631839452887446
2026-01-21 16:03:28.611,0.25,灭火器把手,2.84,0.69,0.5,2.844,0.603,0.362,Tag 1,0.1631839452887446
2026-01-21 16:03:28.661,0.25,灭火器把手,2.84,0.69,0.5,2.831,0.604,0.36,Tag 1,0.16455090397806993
2026-01-21 16:03:28.712,0.25,灭火器把手,2.84,0.69,0.5,2.831,0.604,0.36,Tag 1,0.16455090397806993
2026-01-21 16:03:28.762,0.25,灭火器把手,2.84,0.69,0.5,2.809,0.608,0.362,Tag 1,0.16349006085998002
2026-01-21 16:03:28.812,0.25,灭火器把手,2.84,0.69,0.5,2.809,0.608,0.362,Tag 1,0.16349006085998002
2026-01-21 16:03:28.862,0.35,油箱顶部,2.86,0.42,0.25,2.783,0.613,0.228,Tag 1,0.2089545405106096
2026-01-21 16:03:28.911,0.35,油箱顶部,2.86,0.42,0.25,2.783,0.613,0.228,Tag 1,0.2089545405106096
2026-01-21 16:03:28.961,0.35,油箱顶部,2.86,0.42,0.25,2.755,0.62,0.088,Tag 1,0.27797302027355103
2026-01-21 16:03:29.012,0.35,油箱顶部,2.86,0.42,0.25,2.755,0.62,0.088,Tag 1,0.27797302027355103
2026-01-21 16:03:29.661,0.35,油箱顶部,2.86,0.42,0.25,2.653,0.654,0.121,Tag 1,0.3380029585669332
2026-01-21 16:03:29.711,0.35,油箱顶部,2.86,0.42,0.25,2.653,0.654,0.121,Tag 1,0.3380029585669332
2026-01-21 16:03:29.761,0.35,油箱顶部,2.86,0.42,0.25,2.666,0.648,0.265,Tag 1,0.29974155534393293
2026-01-21 16:03:29.811,0.35,油箱顶部,2.86,0.42,0.25,2.666,0.648,0.265,Tag 1,0.29974155534393293
2026-01-21 16:03:29.862,0.25,灭火器把手,2.84,0.69,0.5,2.684,0.644,0.407,Tag 1,0.1873526087355068
2026-01-21 16:03:29.910,0.25,灭火器把手,2.84,0.69,0.5,2.684,0.644,0.407,Tag 1,0.1873526087355068
2026-01-21 16:03:29.962,0.25,灭火器把手,2.84,0.69,0.5,2.709,0.639,0.396,Tag 1,0.1748656627242751
2026-01-21 16:03:30.012,0.25,灭火器把手,2.84,0.69,0.5,2.709,0.639,0.396,Tag 1,0.1748656627242751
2026-01-21 16:03:30.062,0.25,灭火器把手,2.84,0.69,0.5,2.737,0.638,0.387,Tag 1,0.16149922600433705
2026-01-21 16:03:30.112,0.25,灭火器把手,2.84,0.69,0.5,2.737,0.638,0.387,Tag 1,0.16149922600433705
2026-01-21 16:03:30.162,0.25,灭火器把手,2.84,0.69,0.5,2.764,0.64,0.383,Tag 1,0.14820593780277497
2026-01-21 16:03:30.211,0.25,灭火器把手,2.84,0.69,0.5,2.764,0.64,0.383,Tag 1,0.14820593780277497
2026-01-21 16:03:30.262,0.25,灭火器把手,2.84,0.69,0.5,2.793,0.643,0.382,Tag 1,0.1354326400835484
2026-01-21 16:03:30.312,0.25,灭火器把手,2.84,0.69,0.5,2.793,0.643,0.382,Tag 1,0.1354326400835484
2026-01-21 16:03:30.363,0.25,灭火器把手,2.84,0.69,0.5,2.823,0.648,0.381,Tag 1,0.12733420593069245
2026-01-21 16:03:30.411,0.25,灭火器把手,2.84,0.69,0.5,2.823,0.648,0.381,Tag 1,0.12733420593069245
2026-01-21 16:03:30.460,0.25,灭火器把手,2.84,0.69,0.5,2.847,0.655,0.37,Tag 1,0.1348109787814034
2026-01-21 16:03:30.511,0.25,灭火器把手,2.84,0.69,0.5,2.847,0.655,0.37,Tag 1,0.1348109787814034
2026-01-21 16:03:30.561,0.25,灭火器把手,2.84,0.69,0.5,2.864,0.664,0.359,Tag 1,0.1453719367691027
2026-01-21 16:03:30.611,0.25,灭火器把手,2.84,0.69,0.5,2.864,0.664,0.359,Tag 1,0.1453719367691027
2026-01-21 16:03:30.661,0.25,灭火器把手,2.84,0.69,0.5,2.878,0.667,0.348,Tag 1,0.15835719118499172
2026-01-21 16:03:30.712,0.25,灭火器把手,2.84,0.69,0.5,2.878,0.667,0.348,Tag 1,0.15835719118499172
2026-01-21 16:03:30.763,0.25,灭火器把手,2.84,0.69,0.5,2.89,0.67,0.328,Tag 1,0.1802331822944932
2026-01-21 16:03:30.812,0.25,灭火器把手,2.84,0.69,0.5,2.89,0.67,0.328,Tag 1,0.1802331822944932
2026-01-21 16:03:30.861,0.25,灭火器把手,2.84,0.69,0.5,2.897,0.672,0.312,Tag 1,0.1972739212364371
2026-01-21 16:03:30.961,0.25,灭火器把手,2.84,0.69,0.5,2.897,0.669,0.298,Tag 1,0.21093600925399153
2026-01-21 16:03:31.011,0.25,灭火器把手,2.84,0.69,0.5,2.897,0.669,0.298,Tag 1,0.21093600925399153
2026-01-21 16:03:31.062,0.25,灭火器把手,2.84,0.69,0.5,2.897,0.662,0.295,Tag 1,0.21461127649776465
2026-01-21 16:03:31.113,0.25,灭火器把手,2.84,0.69,0.5,2.897,0.662,0.295,Tag 1,0.21461127649776465
2026-01-21 16:03:31.162,0.25,灭火器把手,2.84,0.69,0.5,2.899,0.651,0.304,Tag 1,0.20836986346398564
2026-01-21 16:03:31.212,0.25,灭火器把手,2.84,0.69,0.5,2.899,0.651,0.304,Tag 1,0.20836986346398564
2026-01-21 16:03:31.261,0.25,灭火器把手,2.84,0.69,0.5,2.898,0.64,0.317,Tag 1,0.19837590579503356
2026-01-21 16:03:31.313,0.25,灭火器把手,2.84,0.69,0.5,2.898,0.64,0.317,Tag 1,0.19837590579503356
2026-01-21 16:03:31.361,0.25,灭火器把手,2.84,0.69,0.5,2.894,0.629,0.341,Tag 1,0.17865609421455517
2026-01-21 16:03:31.413,0.25,灭火器把手,2.84,0.69,0.5,2.894,0.629,0.341,Tag 1,0.17865609421455517
2026-01-21 16:03:31.461,0.25,灭火器把手,2.84,0.69,0.5,2.889,0.62,0.36,Tag 1,0.1640152431940397
2026-01-21 16:03:31.512,0.25,灭火器把手,2.84,0.69,0.5,2.889,0.62,0.36,Tag 1,0.1640152431940397
2026-01-21 16:03:31.562,0.25,灭火器把手,2.84,0.69,0.5,2.883,0.613,0.38,Tag 1,0.14892279879185727
2026-01-21 16:03:31.612,0.25,灭火器把手,2.84,0.69,0.5,2.883,0.613,0.38,Tag 1,0.14892279879185727
2026-01-21 16:03:31.662,0.25,灭火器把手,2.84,0.69,0.5,2.875,0.61,0.393,Tag 1,0.13810865287881133
2026-01-21 16:03:31.711,0.25,灭火器把手,2.84,0.69,0.5,2.875,0.61,0.393,Tag 1,0.13810865287881133
2026-01-21 16:03:31.761,0.25,灭火器把手,2.84,0.69,0.5,2.866,0.609,0.397,Tag 1,0.1335889216963742
2026-01-21 16:03:31.811,0.25,灭火器把手,2.84,0.69,0.5,2.866,0.609,0.397,Tag 1,0.1335889216963742
2026-01-21 16:03:31.911,0.25,灭火器把手,2.84,0.69,0.5,2.866,0.609,0.397,Tag 1,0.1335889216963742
2026-01-21 16:03:31.962,0.25,灭火器把手,2.84,0.69,0.5,2.859,0.608,0.398,Tag 1,0.13224598292575845
2026-01-21 16:03:32.011,0.25,灭火器把手,2.84,0.69,0.5,2.859,0.608,0.398,Tag 1,0.13224598292575845
2026-01-21 16:03:32.062,0.25,灭火器把手,2.84,0.69,0.5,2.854,0.608,0.394,Tag 1,0.13474420210161178
2026-01-21 16:03:32.112,0.25,灭火器把手,2.84,0.69,0.5,2.854,0.608,0.394,Tag 1,0.13474420210161178
2026-01-21 16:03:32.163,0.25,灭火器把手,2.84,0.69,0.5,2.851,0.608,0.393,Tag 1,0.1352553141285029
2026-01-21 16:03:32.212,0.25,灭火器把手,2.84,0.69,0.5,2.851,0.608,0.393,Tag 1,0.1352553141285029
2026-01-21 16:03:32.261,0.25,灭火器把手,2.84,0.69,0.5,2.85,0.607,0.388,Tag 1,0.13976050944383395
2026-01-21 16:03:32.313,0.25,灭火器把手,2.84,0.69,0.5,2.85,0.607,0.388,Tag 1,0.13976050944383395
2026-01-21 16:03:32.361,0.25,灭火器把手,2.84,0.69,0.5,2.851,0.606,0.383,Tag 1,0.1444506836259351
2026-01-21 16:03:32.411,0.25,灭火器把手,2.84,0.69,0.5,2.851,0.606,0.383,Tag 1,0.1444506836259351
2026-01-21 16:03:32.462,0.25,灭火器把手,2.84,0.69,0.5,2.851,0.603,0.378,Tag 1,0.15024646418468554
2026-01-21 16:03:32.511,0.25,灭火器把手,2.84,0.69,0.5,2.851,0.603,0.378,Tag 1,0.15024646418468554
2026-01-21 16:03:32.561,0.25,灭火器把手,2.84,0.69,0.5,2.85,0.603,0.375,Tag 1,0.15262372030585547
2026-01-21 16:03:32.611,0.25,灭火器把手,2.84,0.69,0.5,2.85,0.603,0.375,Tag 1,0.15262372030585547
2026-01-21 16:03:32.663,0.25,灭火器把手,2.84,0.69,0.5,2.848,0.602,0.372,Tag 1,0.15553777676178862
2026-01-21 16:03:32.711,0.25,灭火器把手,2.84,0.69,0.5,2.848,0.602,0.372,Tag 1,0.15553777676178862
2026-01-21 16:03:32.762,0.25,灭火器把手,2.84,0.69,0.5,2.848,0.601,0.366,Tag 1,0.1610620998248812
2026-01-21 16:03:32.811,0.25,灭火器把手,2.84,0.69,0.5,2.848,0.601,0.366,Tag 1,0.1610620998248812
2026-01-21 16:03:32.861,0.25,灭火器把手,2.84,0.69,0.5,2.848,0.601,0.364,Tag 1,0.1627298374607435
2026-01-21 16:03:32.913,0.25,灭火器把手,2.84,0.69,0.5,2.848,0.601,0.364,Tag 1,0.1627298374607435
2026-01-21 16:03:32.962,0.25,灭火器把手,2.84,0.69,0.5,2.847,0.6,0.358,Tag 1,0.1682646724657318
2026-01-21 16:03:33.012,0.25,灭火器把手,2.84,0.69,0.5,2.847,0.6,0.358,Tag 1,0.1682646724657318
2026-01-21 16:03:33.061,0.25,灭火器把手,2.84,0.69,0.5,2.848,0.599,0.354,Tag 1,0.17222369175000285
2026-01-21 16:03:33.112,0.25,灭火器把手,2.84,0.69,0.5,2.848,0.599,0.354,Tag 1,0.17222369175000285
2026-01-21 16:03:33.163,0.25,灭火器把手,2.84,0.69,0.5,2.847,0.599,0.346,Tag 1,0.1790139659356219
2026-01-21 16:03:33.211,0.25,灭火器把手,2.84,0.69,0.5,2.847,0.599,0.346,Tag 1,0.1790139659356219
2026-01-21 16:03:33.261,0.25,灭火器把手,2.84,0.69,0.5,2.846,0.599,0.342,Tag 1,0.18243080880158372
2026-01-21 16:03:33.312,0.25,灭火器把手,2.84,0.69,0.5,2.846,0.599,0.342,Tag 1,0.18243080880158372
2026-01-21 16:03:33.361,0.25,灭火器把手,2.84,0.69,0.5,2.845,0.599,0.339,Tag 1,0.18500540532643903
2026-01-21 16:03:33.412,0.25,灭火器把手,2.84,0.69,0.5,2.845,0.599,0.339,Tag 1,0.18500540532643903
2026-01-21 16:03:33.462,0.25,灭火器把手,2.84,0.69,0.5,2.841,0.597,0.34,Tag 1,0.18506755523321744
2026-01-21 16:03:33.512,0.25,灭火器把手,2.84,0.69,0.5,2.841,0.597,0.34,Tag 1,0.18506755523321744
2026-01-21 16:03:33.561,0.25,灭火器把手,2.84,0.69,0.5,2.839,0.598,0.341,Tag 1,0.18370084376507362
2026-01-21 16:03:33.611,0.25,灭火器把手,2.84,0.69,0.5,2.839,0.598,0.341,Tag 1,0.18370084376507362
2026-01-21 16:03:33.661,0.25,灭火器把手,2.84,0.69,0.5,2.839,0.599,0.346,Tag 1,0.1788798479426903
2026-01-21 16:03:33.712,0.25,灭火器把手,2.84,0.69,0.5,2.839,0.599,0.346,Tag 1,0.1788798479426903
2026-01-21 16:03:33.761,0.25,灭火器把手,2.84,0.69,0.5,2.834,0.603,0.364,Tag 1,0.16155803910669378
2026-01-21 16:03:33.812,0.25,灭火器把手,2.84,0.69,0.5,2.834,0.603,0.364,Tag 1,0.16155803910669378
2026-01-21 16:03:33.862,0.25,灭火器把手,2.84,0.69,0.5,2.818,0.614,0.4,Tag 1,0.12751470503436058
2026-01-21 16:03:33.912,0.25,灭火器把手,2.84,0.69,0.5,2.818,0.614,0.4,Tag 1,0.12751470503436058
2026-01-21 16:03:33.962,0.25,灭火器把手,2.84,0.69,0.5,2.79,0.635,0.459,Tag 1,0.08488816171881668
2026-01-21 16:03:34.012,0.25,灭火器把手,2.84,0.69,0.5,2.79,0.635,0.459,Tag 1,0.08488816171881668
2026-01-21 16:03:34.062,0.25,灭火器把手,2.84,0.69,0.5,2.745,0.667,0.541,Tag 1,0.10599528291391062
2026-01-21 16:03:34.111,0.25,灭火器把手,2.84,0.69,0.5,2.745,0.667,0.541,Tag 1,0.10599528291391062
2026-01-21 16:03:34.161,0.25,灭火器把手,2.84,0.69,0.5,2.717,0.696,0.633,Tag 1,0.18125672401320714
2026-01-21 16:03:34.212,0.25,灭火器把手,2.84,0.69,0.5,2.717,0.696,0.633,Tag 1,0.18125672401320714
2026-01-21 16:03:34.910,0.75,焊把钳下端,3.02,1.15,1.56,2.956,0.698,1.047,Tag 0,0.6867088174765198
2026-01-21 16:03:34.961,0.75,焊把钳下端,3.02,1.15,1.56,2.956,0.698,1.047,Tag 0,0.6867088174765198
2026-01-21 16:03:35.009,0.75,焊把钳下端,3.02,1.15,1.56,2.899,0.664,1.144,Tag 0,0.6510706566878898
2026-01-21 16:03:35.061,0.75,焊把钳下端,3.02,1.15,1.56,2.899,0.664,1.144,Tag 0,0.6510706566878898
2026-01-21 16:03:35.111,0.75,焊把钳下端,3.02,1.15,1.56,2.84,0.633,1.225,Tag 0,0.6418052664165353
2026-01-21 16:03:35.160,0.75,焊把钳下端,3.02,1.15,1.56,2.84,0.633,1.225,Tag 0,0.6418052664165353
2026-01-21 16:03:35.212,0.75,焊把钳下端,3.02,1.15,1.56,2.793,0.606,1.292,Tag 0,0.647525289081438
2026-01-21 16:03:35.261,0.75,焊把钳下端,3.02,1.15,1.56,2.793,0.606,1.292,Tag 0,0.647525289081438
2026-01-21 16:03:35.310,0.75,焊把钳下端,3.02,1.15,1.56,2.759,0.585,1.333,Tag 0,0.662476414674515
2026-01-21 16:03:35.360,0.75,焊把钳下端,3.02,1.15,1.56,2.759,0.585,1.333,Tag 0,0.662476414674515
2026-01-21 16:03:35.411,0.75,焊把钳下端,3.02,1.15,1.56,2.703,0.575,1.351,Tag 0,0.6890536989233859
2026-01-21 16:03:35.460,0.75,焊把钳下端,3.02,1.15,1.56,2.703,0.575,1.351,Tag 0,0.6890536989233859
2026-01-21 16:03:35.510,0.75,焊把钳下端,3.02,1.15,1.56,2.661,0.576,1.36,Tag 0,0.7059440487744053
2026-01-21 16:03:35.560,0.75,焊把钳下端,3.02,1.15,1.56,2.661,0.576,1.36,Tag 0,0.7059440487744053
2026-01-21 16:03:35.610,0.75,焊把钳下端,3.02,1.15,1.56,2.64,0.571,1.368,Tag 0,0.7186828229476476
2026-01-21 16:03:35.662,0.75,焊把钳下端,3.02,1.15,1.56,2.64,0.571,1.368,Tag 0,0.7186828229476476
2026-01-21 16:03:35.711,0.75,焊把钳下端,3.02,1.15,1.56,2.614,0.552,1.37,Tag 0,0.747355337172352
2026-01-21 16:03:35.760,0.75,焊把钳下端,3.02,1.15,1.56,2.614,0.552,1.37,Tag 0,0.747355337172352
2026-01-21 16:03:39.461,0.35,油箱顶部,2.86,0.42,0.25,2.669,0.288,0.471,Tag 1,0.32054016908961647
2026-01-21 16:03:39.512,0.35,油箱顶部,2.86,0.42,0.25,2.669,0.288,0.471,Tag 1,0.32054016908961647
2026-01-21 16:03:39.561,0.35,油箱顶部,2.86,0.42,0.25,2.693,0.29,0.451,Tag 1,0.29187326016612064
2026-01-21 16:03:39.611,0.35,油箱顶部,2.86,0.42,0.25,2.693,0.29,0.451,Tag 1,0.29187326016612064
2026-01-21 16:03:39.660,0.35,油箱顶部,2.86,0.42,0.25,2.707,0.292,0.479,Tag 1,0.30370051037164886
2026-01-21 16:03:39.711,0.35,油箱顶部,2.86,0.42,0.25,2.707,0.292,0.479,Tag 1,0.30370051037164886
2026-01-21 16:03:39.762,0.35,油箱顶部,2.86,0.42,0.25,2.726,0.276,0.476,Tag 1,0.2996130838264577
2026-01-21 16:03:39.812,0.35,油箱顶部,2.86,0.42,0.25,2.726,0.276,0.476,Tag 1,0.2996130838264577
2026-01-21 16:03:39.862,0.35,油箱顶部,2.86,0.42,0.25,2.746,0.262,0.475,Tag 1,0.2976323235134248
2026-01-21 16:03:39.910,0.35,油箱顶部,2.86,0.42,0.25,2.746,0.262,0.475,Tag 1,0.2976323235134248
2026-01-21 16:03:39.962,0.35,油箱顶部,2.86,0.42,0.25,2.768,0.248,0.479,Tag 1,0.3008138959556224
2026-01-21 16:03:40.011,0.35,油箱顶部,2.86,0.42,0.25,2.768,0.248,0.479,Tag 1,0.3008138959556224
2026-01-21 16:03:40.060,0.35,油箱顶部,2.86,0.42,0.25,2.788,0.243,0.483,Tag 1,0.30133370206467114
2026-01-21 16:03:40.111,0.35,油箱顶部,2.86,0.42,0.25,2.788,0.243,0.483,Tag 1,0.30133370206467114
2026-01-21 16:03:40.162,0.35,油箱顶部,2.86,0.42,0.25,2.815,0.248,0.491,Tag 1,0.299482887658043
2026-01-21 16:03:40.211,0.35,油箱顶部,2.86,0.42,0.25,2.815,0.248,0.491,Tag 1,0.299482887658043
2026-01-21 16:03:40.262,0.35,油箱顶部,2.86,0.42,0.25,2.829,0.26,0.499,Tag 1,0.2975936827286493
2026-01-21 16:03:40.312,0.35,油箱顶部,2.86,0.42,0.25,2.829,0.26,0.499,Tag 1,0.2975936827286493
2026-01-21 16:03:40.712,0.35,油箱顶部,2.86,0.42,0.25,3.137,0.407,0.055,Tag 0,0.33900294983967333
2026-01-21 16:03:40.761,0.35,油箱顶部,2.86,0.42,0.25,3.137,0.407,0.055,Tag 0,0.33900294983967333
2026-01-21 16:03:40.811,0.35,油箱顶部,2.86,0.42,0.25,3.107,0.409,0.107,Tag 0,0.285620377424301
2026-01-21 16:03:40.861,0.35,油箱顶部,2.86,0.42,0.25,3.107,0.409,0.107,Tag 0,0.285620377424301
2026-01-21 16:03:40.912,0.35,油箱顶部,2.86,0.42,0.25,3.075,0.401,0.176,Tag 0,0.22817098851519255
2026-01-21 16:03:40.960,0.35,油箱顶部,2.86,0.42,0.25,3.075,0.401,0.176,Tag 0,0.22817098851519255
2026-01-21 16:03:41.012,0.35,油箱顶部,2.86,0.42,0.25,3.036,0.388,0.259,Tag 0,0.17911169699380344
2026-01-21 16:03:41.061,0.35,油箱顶部,2.86,0.42,0.25,3.036,0.388,0.259,Tag 0,0.17911169699380344
2026-01-21 16:03:41.111,0.35,油箱顶部,2.86,0.42,0.25,2.986,0.372,0.352,Tag 0,0.1690680336432647
2026-01-21 16:03:41.161,0.35,油箱顶部,2.86,0.42,0.25,2.986,0.372,0.352,Tag 0,0.1690680336432647
2026-01-21 16:03:41.211,0.35,油箱顶部,2.86,0.42,0.25,2.91,0.348,0.443,Tag 0,0.21197405501617417
2026-01-21 16:03:41.262,0.35,油箱顶部,2.86,0.42,0.25,2.91,0.348,0.443,Tag 0,0.21197405501617417
2026-01-21 16:03:41.311,0.35,油箱顶部,2.86,0.42,0.25,2.826,0.324,0.507,Tag 0,0.2764434842784325
2026-01-21 16:03:41.360,0.35,油箱顶部,2.86,0.42,0.25,2.826,0.324,0.507,Tag 0,0.2764434842784325
2026-01-21 16:03:49.809,0.75,焊把钳下端,3.02,1.15,1.56,2.976,0.485,1.241,Tag 0,0.7388653463250255
2026-01-21 16:03:49.860,0.75,焊把钳下端,3.02,1.15,1.56,2.976,0.485,1.241,Tag 0,0.7388653463250255
2026-01-21 16:03:49.910,0.75,焊把钳下端,3.02,1.15,1.56,2.914,0.583,1.272,Tag 0,0.6447239719445834
2026-01-21 16:03:49.960,0.75,焊把钳下端,3.02,1.15,1.56,2.914,0.583,1.272,Tag 0,0.6447239719445834
2026-01-21 16:03:50.011,0.75,焊把钳下端,3.02,1.15,1.56,2.842,0.687,1.312,Tag 0,0.5545782181081401
2026-01-21 16:03:50.061,0.75,焊把钳下端,3.02,1.15,1.56,2.842,0.687,1.312,Tag 0,0.5545782181081401
2026-01-21 16:03:50.111,0.75,焊把钳下端,3.02,1.15,1.56,2.795,0.804,1.382,Tag 0,0.44947191235938205
2026-01-21 16:03:50.160,0.75,焊把钳下端,3.02,1.15,1.56,2.795,0.804,1.382,Tag 0,0.44947191235938205
2026-01-21 16:03:50.211,0.75,焊把钳下端,3.02,1.15,1.56,2.771,0.901,1.448,Tag 0,0.36952131196995935
2026-01-21 16:03:50.260,0.75,焊把钳下端,3.02,1.15,1.56,2.771,0.901,1.448,Tag 0,0.36952131196995935
2026-01-21 16:03:50.311,0.75,焊把钳下端,3.02,1.15,1.56,2.764,0.983,1.514,Tag 0,0.30909707213107035
2026-01-21 16:03:50.360,0.75,焊把钳下端,3.02,1.15,1.56,2.764,0.983,1.514,Tag 0,0.30909707213107035
2026-01-21 16:03:50.412,0.75,焊把钳下端,3.02,1.15,1.56,2.773,1.06,1.581,Tag 0,0.2637233398848117
2026-01-21 16:03:50.460,0.75,焊把钳下端,3.02,1.15,1.56,2.773,1.06,1.581,Tag 0,0.2637233398848117
2026-01-21 16:03:50.510,0.75,焊把钳下端,3.02,1.15,1.56,2.813,1.113,1.609,Tag 0,0.21591433486454745
2026-01-21 16:03:50.560,0.75,焊把钳下端,3.02,1.15,1.56,2.813,1.113,1.609,Tag 0,0.21591433486454745
2026-01-21 16:03:50.612,0.75,焊把钳下端,3.02,1.15,1.56,2.848,1.161,1.618,Tag 0,0.18184883832458226
2026-01-21 16:03:50.661,0.75,焊把钳下端,3.02,1.15,1.56,2.848,1.161,1.618,Tag 0,0.18184883832458226
2026-01-21 16:03:50.712,0.75,焊把钳下端,3.02,1.15,1.56,2.853,1.235,1.619,Tag 0,0.19645610196682606
2026-01-21 16:03:50.761,0.75,焊把钳下端,3.02,1.15,1.56,2.853,1.235,1.619,Tag 0,0.19645610196682606
2026-01-21 16:03:50.812,0.63,接地夹下端,3.02,1.53,1.61,2.82,1.341,1.618,Tag 0,0.2752907553841939
2026-01-21 16:03:50.861,0.63,接地夹下端,3.02,1.53,1.61,2.82,1.341,1.618,Tag 0,0.2752907553841939
2026-01-21 16:03:50.911,0.63,接地夹下端,3.02,1.53,1.61,2.765,1.455,1.607,Tag 0,0.26581760664034265
